chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10550000	130	17050000	gap	6500000
chr22	131	17050000	152	18150000	domain	1100000
chr22	153	18150000	168	18950000	gap	800000
chr22	169	18950000	195	20300000	domain	1350000
chr22	196	20300000	197	20400000	gap	100000
chr22	198	20400000	202	20650000	domain	250000
chr22	203	20650000	204	20750000	gap	100000
chr22	205	20750000	211	21100000	domain	350000
chr22	212	21100000	220	21550000	gap	450000
chr22	221	21550000	234	22250000	domain	700000
chr22	235	22250000	235	22300000	gap	50000
chr22	236	22300000	241	22600000	domain	300000
chr22	242	22600000	242	22650000	gap	50000
chr22	243	22650000	255	23300000	domain	650000
chr22	256	23300000	256	23350000	gap	50000
chr22	257	23350000	268	23950000	domain	600000
chr22	269	23950000	269	24000000	gap	50000
chr22	270	24000000	274	24250000	domain	250000
chr22	275	24250000	275	24300000	gap	50000
chr22	276	24300000	281	24600000	domain	300000
chr22	282	24600000	283	24700000	gap	100000
chr22	284	24700000	294	25250000	domain	550000
chr22	295	25250000	295	25300000	gap	50000
chr22	296	25300000	319	26500000	domain	1200000
chr22	320	26500000	322	26650000	boundary	150000
chr22	323	26650000	362	28650000	domain	2000000
chr22	363	28650000	363	28700000	gap	50000
chr22	364	28700000	401	30600000	domain	1900000
chr22	402	30600000	416	31350000	domain	750000
chr22	417	31350000	422	31650000	boundary	300000
chr22	423	31650000	428	31950000	boundary	300000
chr22	429	31950000	454	33250000	domain	1300000
chr22	455	33250000	494	35250000	domain	2000000
chr22	495	35250000	519	36500000	domain	1250000
chr22	520	36500000	535	37300000	domain	800000
chr22	536	37300000	556	38350000	domain	1050000
chr22	557	38350000	557	38400000	gap	50000
chr22	558	38400000	597	40400000	domain	2000000
chr22	598	40400000	602	40650000	boundary	250000
chr22	603	40650000	617	41400000	domain	750000
chr22	618	41400000	639	42500000	domain	1100000
chr22	640	42500000	640	42550000	gap	50000
chr22	641	42550000	684	44750000	domain	2200000
chr22	685	44750000	691	45100000	boundary	350000
chr22	692	45100000	712	46150000	domain	1050000
chr22	713	46150000	720	46550000	boundary	400000
chr22	721	46550000	724	46750000	boundary	200000
chr22	725	46750000	804	50750000	domain	4000000
chr22	805	50750000	806	50818468	gap	68468
