chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10600000	97	11570000	gap	970000
chr22	98	11570000	103	11630000	domain	60000
chr22	104	11630000	617	16770000	gap	5140000
chr22	618	16770000	625	16850000	domain	80000
chr22	626	16850000	631	16910000	gap	60000
chr22	632	16910000	642	17020000	domain	110000
chr22	643	17020000	644	17040000	gap	20000
chr22	645	17040000	669	17290000	domain	250000
chr22	670	17290000	670	17300000	gap	10000
chr22	671	17300000	692	17520000	domain	220000
chr22	693	17520000	716	17760000	domain	240000
chr22	717	17760000	719	17790000	boundary	30000
chr22	720	17790000	757	18170000	domain	380000
chr22	758	18170000	837	18970000	gap	800000
chr22	838	18970000	858	19180000	domain	210000
chr22	859	19180000	883	19430000	domain	250000
chr22	884	19430000	888	19480000	boundary	50000
chr22	889	19480000	907	19670000	domain	190000
chr22	908	19670000	956	20160000	domain	490000
chr22	957	20160000	957	20170000	gap	10000
chr22	958	20170000	966	20260000	domain	90000
chr22	967	20260000	977	20370000	gap	110000
chr22	978	20370000	1009	20690000	domain	320000
chr22	1010	20690000	1011	20710000	gap	20000
chr22	1012	20710000	1051	21110000	domain	400000
chr22	1052	21110000	1095	21550000	gap	440000
chr22	1096	21550000	1135	21950000	domain	400000
chr22	1136	21950000	1136	21960000	gap	10000
chr22	1137	21960000	1167	22270000	domain	310000
chr22	1168	22270000	1170	22300000	gap	30000
chr22	1171	22300000	1202	22620000	domain	320000
chr22	1203	22620000	1205	22650000	gap	30000
chr22	1206	22650000	1251	23110000	domain	460000
chr22	1252	23110000	1252	23120000	gap	10000
chr22	1253	23120000	1271	23310000	domain	190000
chr22	1272	23310000	1274	23340000	gap	30000
chr22	1275	23340000	1284	23440000	domain	100000
chr22	1285	23440000	1285	23450000	gap	10000
chr22	1286	23450000	1335	23950000	domain	500000
chr22	1336	23950000	1340	24000000	gap	50000
chr22	1341	24000000	1364	24240000	domain	240000
chr22	1365	24240000	1366	24260000	gap	20000
chr22	1367	24260000	1400	24600000	domain	340000
chr22	1401	24600000	1408	24680000	gap	80000
chr22	1409	24680000	1429	24890000	domain	210000
chr22	1430	24890000	1432	24920000	boundary	30000
chr22	1433	24920000	1447	25070000	domain	150000
chr22	1448	25070000	1458	25180000	boundary	110000
chr22	1459	25180000	1461	25210000	boundary	30000
chr22	1462	25210000	1474	25340000	domain	130000
chr22	1475	25340000	1476	25360000	boundary	20000
chr22	1477	25360000	1485	25450000	boundary	90000
chr22	1486	25450000	1519	25790000	domain	340000
chr22	1520	25790000	1574	26340000	domain	550000
chr22	1575	26340000	1607	26670000	domain	330000
chr22	1608	26670000	1677	27370000	domain	700000
chr22	1678	27370000	1723	27830000	domain	460000
chr22	1724	27830000	1742	28020000	domain	190000
chr22	1743	28020000	1806	28660000	domain	640000
chr22	1807	28660000	1807	28670000	gap	10000
chr22	1808	28670000	1867	29270000	domain	600000
chr22	1868	29270000	1879	29390000	boundary	120000
chr22	1880	29390000	1899	29590000	domain	200000
chr22	1900	29590000	1949	30090000	domain	500000
chr22	1950	30090000	1966	30260000	domain	170000
chr22	1967	30260000	1979	30390000	domain	130000
chr22	1980	30390000	1984	30440000	boundary	50000
chr22	1985	30440000	1990	30500000	boundary	60000
chr22	1991	30500000	2000	30600000	boundary	100000
chr22	2001	30600000	2032	30920000	domain	320000
chr22	2033	30920000	2050	31100000	domain	180000
chr22	2051	31100000	2056	31160000	boundary	60000
chr22	2057	31160000	2072	31320000	domain	160000
chr22	2073	31320000	2075	31350000	boundary	30000
chr22	2076	31350000	2080	31400000	boundary	50000
chr22	2081	31400000	2106	31660000	domain	260000
chr22	2107	31660000	2154	32140000	domain	480000
chr22	2155	32140000	2155	32150000	gap	10000
chr22	2156	32150000	2169	32290000	domain	140000
chr22	2170	32290000	2170	32300000	gap	10000
chr22	2171	32300000	2191	32510000	domain	210000
chr22	2192	32510000	2241	33010000	domain	500000
chr22	2242	33010000	2246	33060000	boundary	50000
chr22	2247	33060000	2264	33240000	domain	180000
chr22	2265	33240000	2332	33920000	domain	680000
chr22	2333	33920000	2352	34120000	domain	200000
chr22	2353	34120000	2395	34550000	domain	430000
chr22	2396	34550000	2396	34560000	gap	10000
chr22	2397	34560000	2429	34890000	domain	330000
chr22	2430	34890000	2443	35030000	domain	140000
chr22	2444	35030000	2465	35250000	domain	220000
chr22	2466	35250000	2509	35690000	domain	440000
chr22	2510	35690000	2510	35700000	gap	10000
chr22	2511	35700000	2554	36140000	domain	440000
chr22	2555	36140000	2559	36190000	boundary	50000
chr22	2560	36190000	2593	36530000	domain	340000
chr22	2594	36530000	2616	36760000	domain	230000
chr22	2617	36760000	2645	37050000	domain	290000
chr22	2646	37050000	2682	37420000	domain	370000
chr22	2683	37420000	2683	37430000	gap	10000
chr22	2684	37430000	2709	37690000	domain	260000
