chr	from.id	from.coord	to.id	to.coord	tag	size
chr11	1	120000	2	200000	gap	80000
chr11	3	200000	26	1160000	domain	960000
chr11	27	1160000	27	1200000	gap	40000
chr11	28	1200000	33	1440000	domain	240000
chr11	34	1440000	34	1480000	gap	40000
chr11	35	1480000	45	1920000	domain	440000
chr11	46	1920000	49	2080000	gap	160000
chr11	50	2080000	78	3240000	domain	1160000
chr11	79	3240000	87	3600000	gap	360000
chr11	88	3600000	102	4200000	domain	600000
chr11	103	4200000	106	4360000	gap	160000
chr11	107	4360000	141	5760000	domain	1400000
chr11	142	5760000	142	5800000	gap	40000
chr11	143	5800000	167	6800000	domain	1000000
chr11	168	6800000	197	8000000	domain	1200000
chr11	198	8000000	213	8640000	domain	640000
chr11	214	8640000	221	8960000	boundary	320000
chr11	222	8960000	226	9160000	boundary	200000
chr11	227	9160000	235	9520000	boundary	360000
chr11	236	9520000	257	10400000	domain	880000
chr11	258	10400000	266	10760000	boundary	360000
chr11	267	10760000	298	12040000	domain	1280000
chr11	299	12040000	333	13440000	domain	1400000
chr11	334	13440000	354	14280000	domain	840000
chr11	355	14280000	360	14520000	boundary	240000
chr11	361	14520000	378	15240000	domain	720000
chr11	379	15240000	415	16720000	domain	1480000
chr11	416	16720000	427	17200000	boundary	480000
chr11	428	17200000	435	17520000	boundary	320000
chr11	436	17520000	469	18880000	domain	1360000
chr11	470	18880000	506	20360000	domain	1480000
chr11	507	20360000	554	22280000	domain	1920000
chr11	555	22280000	576	23160000	domain	880000
chr11	577	23160000	577	23200000	gap	40000
chr11	578	23200000	605	24320000	domain	1120000
chr11	606	24320000	606	24360000	gap	40000
chr11	607	24360000	646	25960000	domain	1600000
chr11	647	25960000	654	26280000	domain	320000
chr11	655	26280000	664	26680000	domain	400000
chr11	665	26680000	686	27560000	domain	880000
chr11	687	27560000	731	29360000	domain	1800000
chr11	732	29360000	773	31040000	domain	1680000
chr11	774	31040000	803	32240000	domain	1200000
chr11	804	32240000	817	32800000	domain	560000
chr11	818	32800000	825	33120000	boundary	320000
chr11	826	33120000	842	33800000	domain	680000
chr11	843	33800000	847	34000000	boundary	200000
chr11	848	34000000	860	34520000	domain	520000
chr11	861	34520000	870	34920000	domain	400000
chr11	871	34920000	883	35440000	domain	520000
chr11	884	35440000	910	36520000	domain	1080000
chr11	911	36520000	914	36680000	boundary	160000
chr11	915	36680000	944	37880000	domain	1200000
chr11	945	37880000	969	38880000	domain	1000000
chr11	970	38880000	1004	40280000	domain	1400000
chr11	1005	40280000	1033	41440000	domain	1160000
chr11	1034	41440000	1063	42640000	domain	1200000
chr11	1064	42640000	1080	43320000	domain	680000
chr11	1081	43320000	1094	43880000	boundary	560000
chr11	1095	43880000	1098	44040000	boundary	160000
chr11	1099	44040000	1143	45840000	domain	1800000
chr11	1144	45840000	1205	48320000	domain	2480000
chr11	1206	48320000	1380	55320000	gap	7000000
chr11	1381	55320000	1387	55600000	domain	280000
chr11	1388	55600000	1390	55720000	gap	120000
chr11	1391	55720000	1418	56840000	domain	1120000
chr11	1419	56840000	1430	57320000	boundary	480000
chr11	1431	57320000	1436	57560000	boundary	240000
chr11	1437	57560000	1468	58840000	domain	1280000
chr11	1469	58840000	1469	58880000	gap	40000
chr11	1470	58880000	1527	61200000	domain	2320000
chr11	1528	61200000	1528	61240000	gap	40000
chr11	1529	61240000	1556	62360000	domain	1120000
chr11	1557	62360000	1569	62880000	boundary	520000
chr11	1570	62880000	1592	63800000	domain	920000
chr11	1593	63800000	1597	64000000	boundary	200000
chr11	1598	64000000	1603	64240000	boundary	240000
chr11	1604	64240000	1616	64760000	boundary	520000
chr11	1617	64760000	1625	65120000	boundary	360000
chr11	1626	65120000	1630	65320000	boundary	200000
chr11	1631	65320000	1638	65640000	boundary	320000
