chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10590000	97	11560000	gap	970000
chr22	98	11560000	104	11630000	domain	70000
chr22	105	11630000	618	16770000	gap	5140000
chr22	619	16770000	626	16850000	domain	80000
chr22	627	16850000	632	16910000	gap	60000
chr22	633	16910000	643	17020000	domain	110000
chr22	644	17020000	645	17040000	gap	20000
chr22	646	17040000	696	17550000	domain	510000
chr22	697	17550000	714	17730000	domain	180000
chr22	715	17730000	720	17790000	boundary	60000
chr22	721	17790000	757	18160000	domain	370000
chr22	758	18160000	837	18960000	gap	800000
chr22	838	18960000	843	19020000	domain	60000
chr22	844	19020000	844	19030000	gap	10000
chr22	845	19030000	881	19400000	domain	370000
chr22	882	19400000	883	19420000	boundary	20000
chr22	884	19420000	908	19670000	domain	250000
chr22	909	19670000	913	19720000	boundary	50000
chr22	914	19720000	936	19950000	domain	230000
chr22	937	19950000	968	20270000	domain	320000
chr22	969	20270000	978	20370000	gap	100000
chr22	979	20370000	1009	20680000	domain	310000
chr22	1010	20680000	1015	20740000	gap	60000
chr22	1016	20740000	1052	21110000	domain	370000
chr22	1053	21110000	1097	21560000	gap	450000
chr22	1098	21560000	1136	21950000	domain	390000
chr22	1137	21950000	1137	21960000	gap	10000
chr22	1138	21960000	1153	22120000	domain	160000
chr22	1154	22120000	1154	22130000	gap	10000
chr22	1155	22130000	1166	22250000	domain	120000
chr22	1167	22250000	1172	22310000	gap	60000
chr22	1173	22310000	1203	22620000	domain	310000
chr22	1204	22620000	1210	22690000	gap	70000
chr22	1211	22690000	1237	22960000	domain	270000
chr22	1238	22960000	1248	23070000	domain	110000
chr22	1249	23070000	1272	23310000	domain	240000
chr22	1273	23310000	1276	23350000	gap	40000
chr22	1277	23350000	1285	23440000	domain	90000
chr22	1286	23440000	1287	23460000	gap	20000
chr22	1288	23460000	1308	23670000	domain	210000
chr22	1309	23670000	1335	23940000	domain	270000
chr22	1336	23940000	1341	24000000	gap	60000
chr22	1342	24000000	1365	24240000	domain	240000
chr22	1366	24240000	1369	24280000	gap	40000
chr22	1370	24280000	1401	24600000	domain	320000
chr22	1402	24600000	1408	24670000	gap	70000
chr22	1409	24670000	1429	24880000	domain	210000
chr22	1430	24880000	1433	24920000	boundary	40000
chr22	1434	24920000	1451	25100000	domain	180000
chr22	1452	25100000	1461	25200000	boundary	100000
chr22	1462	25200000	1483	25420000	domain	220000
chr22	1484	25420000	1484	25430000	gap	10000
chr22	1485	25430000	1493	25520000	domain	90000
chr22	1494	25520000	1494	25530000	gap	10000
chr22	1495	25530000	1520	25790000	domain	260000
chr22	1521	25790000	1577	26360000	domain	570000
chr22	1578	26360000	1589	26480000	domain	120000
chr22	1590	26480000	1609	26680000	domain	200000
chr22	1610	26680000	1616	26750000	boundary	70000
chr22	1617	26750000	1676	27350000	domain	600000
chr22	1677	27350000	1722	27810000	domain	460000
chr22	1723	27810000	1726	27850000	boundary	40000
chr22	1727	27850000	1760	28190000	domain	340000
chr22	1761	28190000	1761	28200000	gap	10000
chr22	1762	28200000	1807	28660000	domain	460000
chr22	1808	28660000	1808	28670000	gap	10000
chr22	1809	28670000	1849	29080000	domain	410000
chr22	1850	29080000	1857	29160000	domain	80000
chr22	1858	29160000	1868	29270000	domain	110000
chr22	1869	29270000	1878	29370000	boundary	100000
chr22	1879	29370000	1899	29580000	domain	210000
chr22	1900	29580000	1903	29620000	boundary	40000
chr22	1904	29620000	1950	30090000	domain	470000
chr22	1951	30090000	1967	30260000	domain	170000
chr22	1968	30260000	1980	30390000	domain	130000
chr22	1981	30390000	1985	30440000	boundary	50000
chr22	1986	30440000	1991	30500000	boundary	60000
chr22	1992	30500000	2002	30610000	boundary	110000
chr22	2003	30610000	2033	30920000	domain	310000
chr22	2034	30920000	2051	31100000	domain	180000
chr22	2052	31100000	2059	31180000	boundary	80000
chr22	2060	31180000	2076	31350000	domain	170000
chr22	2077	31350000	2081	31400000	boundary	50000
chr22	2082	31400000	2106	31650000	domain	250000
