chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10640000	92	11560000	gap	920000
chr22	93	11560000	99	11630000	domain	70000
chr22	100	11630000	613	16770000	gap	5140000
chr22	614	16770000	621	16850000	domain	80000
chr22	622	16850000	627	16910000	gap	60000
chr22	628	16910000	638	17020000	domain	110000
chr22	639	17020000	640	17040000	gap	20000
chr22	641	17040000	691	17550000	domain	510000
chr22	692	17550000	713	17770000	domain	220000
chr22	714	17770000	716	17800000	boundary	30000
chr22	717	17800000	752	18160000	domain	360000
chr22	753	18160000	832	18960000	gap	800000
chr22	833	18960000	854	19180000	domain	220000
chr22	855	19180000	879	19430000	domain	250000
chr22	880	19430000	884	19480000	boundary	50000
chr22	885	19480000	907	19710000	domain	230000
chr22	908	19710000	932	19960000	domain	250000
chr22	933	19960000	938	20020000	boundary	60000
chr22	939	20020000	963	20270000	domain	250000
chr22	964	20270000	973	20370000	gap	100000
chr22	974	20370000	1004	20680000	domain	310000
chr22	1005	20680000	1006	20700000	gap	20000
chr22	1007	20700000	1047	21110000	domain	410000
chr22	1048	21110000	1092	21560000	gap	450000
chr22	1093	21560000	1134	21980000	domain	420000
chr22	1135	21980000	1162	22260000	domain	280000
chr22	1163	22260000	1167	22310000	gap	50000
chr22	1168	22310000	1198	22620000	domain	310000
chr22	1199	22620000	1201	22650000	gap	30000
chr22	1202	22650000	1232	22960000	domain	310000
chr22	1233	22960000	1267	23310000	domain	350000
chr22	1268	23310000	1270	23340000	gap	30000
chr22	1271	23340000	1280	23440000	domain	100000
chr22	1281	23440000	1281	23450000	gap	10000
chr22	1282	23450000	1330	23940000	domain	490000
chr22	1331	23940000	1336	24000000	gap	60000
chr22	1337	24000000	1361	24250000	domain	250000
chr22	1362	24250000	1362	24260000	gap	10000
chr22	1363	24260000	1396	24600000	domain	340000
chr22	1397	24600000	1404	24680000	gap	80000
chr22	1405	24680000	1427	24910000	domain	230000
chr22	1428	24910000	1447	25110000	domain	200000
chr22	1448	25110000	1454	25180000	boundary	70000
chr22	1455	25180000	1488	25520000	domain	340000
chr22	1489	25520000	1489	25530000	gap	10000
chr22	1490	25530000	1515	25790000	domain	260000
chr22	1516	25790000	1571	26350000	domain	560000
chr22	1572	26350000	1604	26680000	domain	330000
chr22	1605	26680000	1674	27380000	domain	700000
chr22	1675	27380000	1718	27820000	domain	440000
chr22	1719	27820000	1733	27970000	domain	150000
chr22	1734	27970000	1755	28190000	domain	220000
chr22	1756	28190000	1756	28200000	gap	10000
chr22	1757	28200000	1802	28660000	domain	460000
chr22	1803	28660000	1803	28670000	gap	10000
chr22	1804	28670000	1847	29110000	domain	440000
chr22	1848	29110000	1863	29270000	domain	160000
chr22	1864	29270000	1875	29390000	boundary	120000
chr22	1876	29390000	1892	29560000	domain	170000
chr22	1893	29560000	1897	29610000	boundary	50000
chr22	1898	29610000	1944	30080000	domain	470000
chr22	1945	30080000	1981	30450000	domain	370000
chr22	1982	30450000	1985	30490000	boundary	40000
chr22	1986	30490000	1994	30580000	boundary	90000
chr22	1995	30580000	2028	30920000	domain	340000
chr22	2029	30920000	2047	31110000	domain	190000
chr22	2048	31110000	2052	31160000	boundary	50000
chr22	2053	31160000	2065	31290000	domain	130000
chr22	2066	31290000	2071	31350000	boundary	60000
chr22	2072	31350000	2103	31670000	domain	320000
chr22	2104	31670000	2150	32140000	domain	470000
chr22	2151	32140000	2151	32150000	gap	10000
chr22	2152	32150000	2165	32290000	domain	140000
chr22	2166	32290000	2166	32300000	gap	10000
chr22	2167	32300000	2237	33010000	domain	710000
chr22	2238	33010000	2240	33040000	boundary	30000
chr22	2241	33040000	2263	33270000	domain	230000
chr22	2264	33270000	2296	33600000	domain	330000
chr22	2297	33600000	2328	33920000	domain	320000
chr22	2329	33920000	2352	34160000	domain	240000
chr22	2353	34160000	2391	34550000	domain	390000
chr22	2392	34550000	2392	34560000	gap	10000
chr22	2393	34560000	2430	34940000	domain	380000
chr22	2431	34940000	2438	35020000	boundary	80000
chr22	2439	35020000	2462	35260000	domain	240000
chr22	2463	35260000	2505	35690000	domain	430000
chr22	2506	35690000	2506	35700000	gap	10000
chr22	2507	35700000	2550	36140000	domain	440000
chr22	2551	36140000	2555	36190000	boundary	50000
chr22	2556	36190000	2589	36530000	domain	340000
chr22	2590	36530000	2614	36780000	domain	250000
chr22	2615	36780000	2640	37040000	domain	260000
chr22	2641	37040000	2678	37420000	domain	380000
chr22	2679	37420000	2679	37430000	gap	10000
chr22	2680	37430000	2717	37810000	domain	380000
chr22	2718	37810000	2739	38030000	domain	220000
chr22	2740	38030000	2772	38360000	domain	330000
chr22	2773	38360000	2776	38400000	gap	40000
chr22	2777	38400000	2806	38700000	domain	300000
chr22	2807	38700000	2832	38960000	domain	260000
chr22	2833	38960000	2835	38990000	gap	30000
chr22	2836	38990000	2869	39330000	domain	340000
chr22	2870	39330000	2877	39410000	boundary	80000
chr22	2878	39410000	2890	39540000	domain	130000
chr22	2891	39540000	2940	40040000	domain	500000
chr22	2941	40040000	2973	40370000	domain	330000
chr22	2974	40370000	3003	40670000	domain	300000
chr22	3004	40670000	3018	40820000	domain	150000
chr22	3019	40820000	3024	40880000	boundary	60000
chr22	3025	40880000	3052	41160000	domain	280000
chr22	3053	41160000	3063	41270000	domain	110000
chr22	3064	41270000	3068	41320000	boundary	50000
chr22	3069	41320000	3073	41370000	boundary	50000
