chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10650000	125	16900000	gap	6250000
chr22	126	16900000	150	18150000	domain	1250000
chr22	151	18150000	166	18950000	gap	800000
chr22	167	18950000	193	20300000	domain	1350000
chr22	194	20300000	195	20400000	gap	100000
chr22	196	20400000	201	20700000	domain	300000
chr22	202	20700000	202	20750000	gap	50000
chr22	203	20750000	209	21100000	domain	350000
chr22	210	21100000	218	21550000	gap	450000
chr22	219	21550000	232	22250000	domain	700000
chr22	233	22250000	233	22300000	gap	50000
chr22	234	22300000	239	22600000	domain	300000
chr22	240	22600000	240	22650000	gap	50000
chr22	241	22650000	253	23300000	domain	650000
chr22	254	23300000	254	23350000	gap	50000
chr22	255	23350000	266	23950000	domain	600000
chr22	267	23950000	267	24000000	gap	50000
chr22	268	24000000	272	24250000	domain	250000
chr22	273	24250000	273	24300000	gap	50000
chr22	274	24300000	279	24600000	domain	300000
chr22	280	24600000	281	24700000	gap	100000
chr22	282	24700000	292	25250000	domain	550000
chr22	293	25250000	293	25300000	gap	50000
chr22	294	25300000	344	27850000	domain	2550000
chr22	345	27850000	373	29300000	domain	1450000
chr22	374	29300000	399	30600000	domain	1300000
chr22	400	30600000	414	31350000	domain	750000
chr22	415	31350000	420	31650000	boundary	300000
chr22	421	31650000	426	31950000	boundary	300000
chr22	427	31950000	436	32450000	boundary	500000
chr22	437	32450000	452	33250000	domain	800000
chr22	453	33250000	492	35250000	domain	2000000
chr22	493	35250000	513	36300000	domain	1050000
chr22	514	36300000	517	36500000	boundary	200000
chr22	518	36500000	533	37300000	domain	800000
chr22	534	37300000	554	38350000	domain	1050000
chr22	555	38350000	554	38350000	gap	0
chr22	555	38350000	555	38400000	gap	50000
chr22	556	38400000	595	40400000	domain	2000000
chr22	596	40400000	603	40800000	boundary	400000
chr22	604	40800000	615	41400000	domain	600000
chr22	616	41400000	620	41650000	boundary	250000
chr22	621	41650000	626	41950000	boundary	300000
chr22	627	41950000	639	42600000	domain	650000
chr22	640	42600000	644	42850000	boundary	250000
chr22	645	42850000	651	43200000	boundary	350000
chr22	652	43200000	681	44700000	domain	1500000
chr22	682	44700000	689	45100000	boundary	400000
chr22	690	45100000	692	45250000	boundary	150000
chr22	693	45250000	714	46350000	domain	1100000
chr22	715	46350000	718	46550000	boundary	200000
chr22	719	46550000	722	46750000	boundary	200000
chr22	723	46750000	803	50800000	domain	4050000
