chr	from.id	from.coord	to.id	to.coord	tag	size
chr7	1	0	1	40000	gap	40000
chr7	2	40000	45	1800000	domain	1760000
chr7	46	1800000	46	1840000	gap	40000
chr7	47	1840000	114	4560000	domain	2720000
chr7	115	4560000	115	4600000	gap	40000
chr7	116	4600000	147	5880000	domain	1280000
chr7	148	5880000	150	6000000	gap	120000
chr7	151	6000000	168	6720000	domain	720000
chr7	169	6720000	177	7080000	gap	360000
chr7	178	7080000	208	8320000	domain	1240000
chr7	209	8320000	284	11360000	domain	3040000
chr7	285	11360000	313	12520000	domain	1160000
chr7	314	12520000	332	13280000	domain	760000
chr7	333	13280000	388	15520000	domain	2240000
chr7	389	15520000	389	15560000	gap	40000
chr7	390	15560000	416	16640000	domain	1080000
chr7	417	16640000	442	17680000	domain	1040000
chr7	443	17680000	492	19680000	domain	2000000
chr7	493	19680000	518	20720000	domain	1040000
chr7	519	20720000	562	22480000	domain	1760000
chr7	563	22480000	563	22520000	gap	40000
chr7	564	22520000	593	23720000	domain	1200000
chr7	594	23720000	620	24800000	domain	1080000
chr7	621	24800000	630	25200000	boundary	400000
chr7	631	25200000	640	25600000	domain	400000
chr7	641	25600000	646	25840000	boundary	240000
chr7	647	25840000	679	27160000	domain	1320000
chr7	680	27160000	703	28120000	domain	960000
chr7	704	28120000	741	29640000	domain	1520000
chr7	742	29640000	743	29720000	gap	80000
chr7	744	29720000	769	30760000	domain	1040000
chr7	770	30760000	816	32640000	domain	1880000
chr7	817	32640000	825	33000000	gap	360000
chr7	826	33000000	873	34920000	domain	1920000
chr7	874	34920000	881	35240000	gap	320000
chr7	882	35240000	897	35880000	domain	640000
chr7	898	35880000	899	35960000	gap	80000
chr7	900	35960000	956	38240000	domain	2280000
chr7	957	38240000	957	38280000	gap	40000
chr7	958	38280000	994	39760000	domain	1480000
chr7	995	39760000	997	39880000	gap	120000
chr7	998	39880000	1046	41840000	domain	1960000
chr7	1047	41840000	1073	42920000	domain	1080000
chr7	1074	42920000	1099	43960000	domain	1040000
chr7	1100	43960000	1101	44040000	gap	80000
chr7	1102	44040000	1143	45720000	domain	1680000
chr7	1144	45720000	1146	45840000	gap	120000
chr7	1147	45840000	1181	47240000	domain	1400000
chr7	1182	47240000	1221	48840000	domain	1600000
chr7	1222	48840000	1222	48880000	gap	40000
chr7	1223	48880000	1249	49960000	domain	1080000
chr7	1250	49960000	1284	51360000	domain	1400000
chr7	1285	51360000	1286	51440000	gap	80000
chr7	1287	51440000	1328	53120000	domain	1680000
chr7	1329	53120000	1329	53160000	gap	40000
chr7	1330	53160000	1355	54200000	domain	1040000
chr7	1356	54200000	1356	54240000	gap	40000
chr7	1357	54240000	1391	55640000	domain	1400000
chr7	1392	55640000	1394	55760000	gap	120000
chr7	1395	55760000	1408	56320000	domain	560000
chr7	1409	56320000	1602	64080000	gap	7760000
chr7	1603	64080000	1610	64400000	domain	320000
chr7	1611	64400000	1611	64440000	gap	40000
chr7	1612	64440000	1620	64800000	domain	360000
chr7	1621	64800000	1621	64840000	gap	40000
chr7	1622	64840000	1625	65000000	domain	160000
chr7	1626	65000000	1631	65240000	gap	240000
