chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	230	14200000	gap	9200000
chr21	231	14200000	271	15840000	domain	1640000
chr21	272	15840000	309	17360000	domain	1520000
chr21	310	17360000	315	17600000	boundary	240000
chr21	316	17600000	324	17960000	boundary	360000
chr21	325	17960000	350	19000000	domain	1040000
chr21	351	19000000	398	20920000	domain	1920000
chr21	399	20920000	450	23000000	domain	2080000
chr21	451	23000000	510	25400000	domain	2400000
chr21	511	25400000	544	26760000	domain	1360000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	577	28080000	gap	240000
chr21	578	28080000	610	29400000	domain	1320000
chr21	611	29400000	622	29880000	domain	480000
chr21	623	29880000	654	31160000	domain	1280000
chr21	655	31160000	668	31720000	boundary	560000
chr21	669	31720000	682	32280000	boundary	560000
chr21	683	32280000	691	32640000	boundary	360000
chr21	692	32640000	734	34360000	domain	1720000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	778	36120000	domain	1640000
chr21	779	36120000	802	37080000	boundary	960000
chr21	803	37080000	817	37680000	boundary	600000
chr21	818	37680000	855	39200000	domain	1520000
chr21	856	39200000	862	39480000	boundary	280000
chr21	863	39480000	868	39720000	boundary	240000
chr21	869	39720000	904	41160000	domain	1440000
chr21	905	41160000	912	41480000	boundary	320000
chr21	913	41480000	951	43040000	domain	1560000
chr21	952	43040000	965	43600000	gap	560000
chr21	966	43600000	977	44080000	domain	480000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	982	44280000	gap	200000
chr21	983	44280000	1043	46709983	domain	2429983
