chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	25	1040000	domain	160000
chr1	26	1040000	26	1080000	gap	40000
chr1	27	1080000	31	1280000	domain	200000
chr1	32	1280000	43	1760000	gap	480000
chr1	44	1760000	56	2280000	domain	520000
chr1	57	2280000	57	2320000	gap	40000
chr1	58	2320000	65	2640000	domain	320000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	88	3560000	domain	800000
chr1	89	3560000	89	3600000	gap	40000
chr1	90	3600000	149	6000000	domain	2400000
chr1	150	6000000	160	6440000	boundary	440000
chr1	161	6440000	198	7960000	domain	1520000
chr1	199	7960000	208	8360000	boundary	400000
chr1	209	8360000	221	8880000	domain	520000
chr1	222	8880000	227	9120000	boundary	240000
chr1	228	9120000	239	9600000	boundary	480000
chr1	240	9600000	274	11000000	domain	1400000
chr1	275	11000000	294	11800000	domain	800000
chr1	295	11800000	320	12840000	domain	1040000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	377	15120000	domain	1760000
chr1	378	15120000	382	15320000	boundary	200000
chr1	383	15320000	411	16480000	domain	1160000
chr1	412	16480000	422	16920000	gap	440000
chr1	423	16920000	471	18880000	domain	1960000
chr1	472	18880000	477	19120000	boundary	240000
chr1	478	19120000	496	19880000	domain	760000
chr1	497	19880000	504	20200000	boundary	320000
chr1	505	20200000	515	20640000	boundary	440000
chr1	516	20640000	541	21680000	domain	1040000
chr1	542	21680000	549	22000000	boundary	320000
chr1	550	22000000	573	22960000	domain	960000
chr1	574	22960000	581	23280000	boundary	320000
chr1	582	23280000	586	23480000	boundary	200000
chr1	587	23480000	593	23760000	boundary	280000
chr1	594	23760000	600	24040000	boundary	280000
chr1	601	24040000	633	25360000	domain	1320000
chr1	634	25360000	634	25400000	gap	40000
chr1	635	25400000	660	26440000	domain	1040000
chr1	661	26440000	671	26880000	boundary	440000
chr1	672	26880000	693	27760000	domain	880000
chr1	694	27760000	699	28000000	boundary	240000
chr1	700	28000000	705	28240000	boundary	240000
chr1	706	28240000	715	28640000	boundary	400000
chr1	716	28640000	718	28760000	boundary	120000
chr1	719	28760000	721	28880000	boundary	120000
chr1	722	28880000	730	29240000	boundary	360000
chr1	731	29240000	767	30720000	domain	1480000
chr1	768	30720000	772	30920000	boundary	200000
chr1	773	30920000	778	31160000	boundary	240000
chr1	779	31160000	785	31440000	boundary	280000
chr1	786	31440000	788	31560000	boundary	120000
chr1	789	31560000	794	31800000	boundary	240000
chr1	795	31800000	800	32040000	boundary	240000
chr1	801	32040000	809	32400000	boundary	360000
chr1	810	32400000	821	32880000	boundary	480000
chr1	822	32880000	827	33120000	boundary	240000
chr1	828	33120000	836	33480000	boundary	360000
chr1	837	33480000	868	34760000	domain	1280000
chr1	869	34760000	870	34840000	boundary	80000
chr1	871	34840000	901	36080000	domain	1240000
chr1	902	36080000	911	36480000	boundary	400000
chr1	912	36480000	944	37800000	domain	1320000
chr1	945	37800000	970	38840000	domain	1040000
chr1	971	38840000	975	39040000	boundary	200000
chr1	976	39040000	989	39600000	boundary	560000
chr1	990	39600000	994	39800000	boundary	200000
chr1	995	39800000	1000	40040000	boundary	240000
chr1	1001	40040000	1013	40560000	boundary	520000
chr1	1014	40560000	1024	41000000	boundary	440000
chr1	1025	41000000	1030	41240000	boundary	240000
chr1	1031	41240000	1036	41480000	boundary	240000
chr1	1037	41480000	1069	42800000	domain	1320000
chr1	1070	42800000	1078	43160000	boundary	360000
chr1	1079	43160000	1101	44080000	domain	920000
chr1	1102	44080000	1117	44720000	domain	640000
chr1	1118	44720000	1132	45320000	domain	600000
chr1	1133	45320000	1139	45600000	boundary	280000
chr1	1140	45600000	1171	46880000	domain	1280000
chr1	1172	46880000	1172	46920000	gap	40000
chr1	1173	46920000	1176	47080000	domain	160000
chr1	1177	47080000	1177	47120000	gap	40000
chr1	1178	47120000	1205	48240000	domain	1120000
chr1	1206	48240000	1213	48560000	domain	320000
chr1	1214	48560000	1258	50360000	domain	1800000
chr1	1259	50360000	1268	50760000	boundary	400000
chr1	1269	50760000	1280	51240000	domain	480000
chr1	1281	51240000	1288	51560000	boundary	320000
chr1	1289	51560000	1296	51880000	boundary	320000
chr1	1297	51880000	1300	52040000	boundary	160000
chr1	1301	52040000	1307	52320000	boundary	280000
chr1	1308	52320000	1330	53240000	domain	920000
chr1	1331	53240000	1334	53400000	boundary	160000
chr1	1335	53400000	1344	53800000	domain	400000
chr1	1345	53800000	1375	55040000	domain	1240000
chr1	1376	55040000	1419	56800000	domain	1760000
chr1	1420	56800000	1461	58480000	domain	1680000
chr1	1462	58480000	1466	58680000	boundary	200000
chr1	1467	58680000	1495	59840000	domain	1160000
chr1	1496	59840000	1552	62120000	domain	2280000
chr1	1553	62120000	1560	62440000	boundary	320000
chr1	1561	62440000	1588	63560000	domain	1120000
chr1	1589	63560000	1620	64840000	domain	1280000
chr1	1621	64840000	1626	65080000	boundary	240000
chr1	1627	65080000	1668	66760000	domain	1680000
chr1	1669	66760000	1679	67200000	domain	440000
chr1	1680	67200000	1687	67520000	boundary	320000
chr1	1688	67520000	1695	67840000	domain	320000
chr1	1696	67840000	1709	68400000	domain	560000
chr1	1710	68400000	1751	70080000	domain	1680000
chr1	1752	70080000	1776	71080000	domain	1000000
chr1	1777	71080000	1807	72320000	domain	1240000
chr1	1808	72320000	1808	72360000	gap	40000
chr1	1809	72360000	1869	74800000	domain	2440000
chr1	1870	74800000	1879	75200000	boundary	400000
chr1	1880	75200000	1888	75560000	boundary	360000
chr1	1889	75560000	1934	77400000	domain	1840000
chr1	1935	77400000	1935	77440000	gap	40000
chr1	1936	77440000	1954	78200000	domain	760000
chr1	1955	78200000	1957	78320000	gap	120000
chr1	1958	78320000	1961	78480000	domain	160000
chr1	1962	78480000	1964	78600000	gap	120000
chr1	1965	78600000	1985	79440000	domain	840000
chr1	1986	79440000	1995	79840000	gap	400000
chr1	1996	79840000	2000	80040000	domain	200000
chr1	2001	80040000	2001	80080000	gap	40000
chr1	2002	80080000	2077	83120000	domain	3040000
chr1	2078	83120000	2086	83480000	gap	360000
chr1	2087	83480000	2126	85080000	domain	1600000
chr1	2127	85080000	2131	85280000	boundary	200000
chr1	2132	85280000	2139	85600000	boundary	320000
chr1	2140	85600000	2150	86040000	domain	440000
chr1	2151	86040000	2157	86320000	boundary	280000
chr1	2158	86320000	2177	87120000	domain	800000
chr1	2178	87120000	2215	88640000	domain	1520000
chr1	2216	88640000	2221	88880000	boundary	240000
chr1	2222	88880000	2250	90040000	domain	1160000
chr1	2251	90040000	2320	92840000	domain	2800000
chr1	2321	92840000	2324	93000000	boundary	160000
chr1	2325	93000000	2326	93080000	boundary	80000
chr1	2327	93080000	2347	93920000	domain	840000
chr1	2348	93920000	2361	94480000	domain	560000
chr1	2362	94480000	2370	94840000	domain	360000
chr1	2371	94840000	2376	95080000	boundary	240000
chr1	2377	95080000	2380	95240000	boundary	160000
chr1	2381	95240000	2463	98560000	domain	3320000
chr1	2464	98560000	2493	99760000	domain	1200000
chr1	2494	99760000	2522	100920000	domain	1160000
chr1	2523	100920000	2534	101400000	boundary	480000
chr1	2535	101400000	2572	102920000	domain	1520000
chr1	2573	102920000	2576	103080000	gap	160000
chr1	2577	103080000	2589	103600000	domain	520000
chr1	2590	103600000	2600	104040000	gap	440000
chr1	2601	104040000	2615	104640000	domain	600000
chr1	2616	104640000	2616	104680000	gap	40000
chr1	2617	104680000	2620	104840000	domain	160000
chr1	2621	104840000	2621	104880000	gap	40000
chr1	2622	104880000	2642	105720000	domain	840000
chr1	2643	105720000	2643	105760000	gap	40000
chr1	2644	105760000	2704	108200000	domain	2440000
chr1	2705	108200000	2711	108480000	gap	280000
chr1	2712	108480000	2741	109680000	domain	1200000
chr1	2742	109680000	2742	109720000	gap	40000
chr1	2743	109720000	2777	111120000	domain	1400000
chr1	2778	111120000	2785	111440000	domain	320000
chr1	2786	111440000	2808	112360000	domain	920000
chr1	2809	112360000	2817	112720000	boundary	360000
chr1	2818	112720000	2844	113800000	domain	1080000
chr1	2845	113800000	2871	114880000	domain	1080000
chr1	2872	114880000	2889	115600000	domain	720000
chr1	2890	115600000	2894	115800000	boundary	200000
chr1	2895	115800000	2902	116120000	boundary	320000
chr1	2903	116120000	2913	116560000	boundary	440000
chr1	2914	116560000	2926	117080000	boundary	520000
chr1	2927	117080000	2948	117960000	domain	880000
chr1	2949	117960000	2998	119960000	domain	2000000
chr1	2999	119960000	3641	145680000	gap	25720000
chr1	3642	145680000	3650	146040000	domain	360000
chr1	3651	146040000	3675	147040000	gap	1000000
chr1	3676	147040000	3697	147920000	domain	880000
chr1	3698	147920000	3746	149880000	gap	1960000
chr1	3747	149880000	3774	151000000	domain	1120000
chr1	3775	151000000	3781	151280000	boundary	280000
chr1	3782	151280000	3785	151440000	boundary	160000
chr1	3786	151440000	3813	152560000	domain	1120000
chr1	3814	152560000	3815	152640000	gap	80000
chr1	3816	152640000	3849	154000000	domain	1360000
chr1	3850	154000000	3853	154160000	boundary	160000
chr1	3854	154160000	3876	155080000	boundary	920000
chr1	3877	155080000	3901	156080000	domain	1000000
chr1	3902	156080000	3908	156360000	boundary	280000
chr1	3909	156360000	3922	156920000	boundary	560000
chr1	3923	156920000	3937	157520000	boundary	600000
chr1	3938	157520000	3977	159120000	domain	1600000
chr1	3978	159120000	3993	159760000	domain	640000
chr1	3994	159760000	4001	160080000	boundary	320000
chr1	4002	160080000	4007	160320000	boundary	240000
chr1	4008	160320000	4035	161440000	domain	1120000
chr1	4036	161440000	4041	161680000	gap	240000
chr1	4042	161680000	4070	162840000	domain	1160000
chr1	4071	162840000	4083	163360000	boundary	520000
chr1	4084	163360000	4127	165120000	domain	1760000
chr1	4128	165120000	4133	165360000	boundary	240000
chr1	4134	165360000	4139	165600000	boundary	240000
