chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	133	10320000	gap	5320000
chr21	134	10320000	137	10480000	domain	160000
chr21	138	10480000	227	14080000	gap	3600000
chr21	228	14080000	271	15840000	domain	1760000
chr21	272	15840000	309	17360000	domain	1520000
chr21	310	17360000	315	17600000	boundary	240000
chr21	316	17600000	323	17920000	boundary	320000
chr21	324	17920000	332	18280000	boundary	360000
chr21	333	18280000	399	20960000	domain	2680000
chr21	400	20960000	451	23040000	domain	2080000
chr21	452	23040000	510	25400000	domain	2360000
chr21	511	25400000	514	25560000	boundary	160000
chr21	515	25560000	544	26760000	domain	1200000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	610	29400000	domain	1360000
chr21	611	29400000	622	29880000	domain	480000
chr21	623	29880000	667	31680000	domain	1800000
chr21	668	31680000	682	32280000	boundary	600000
chr21	683	32280000	691	32640000	boundary	360000
chr21	692	32640000	734	34360000	domain	1720000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	778	36120000	domain	1640000
chr21	779	36120000	802	37080000	domain	960000
chr21	803	37080000	816	37640000	boundary	560000
chr21	817	37640000	835	38400000	domain	760000
chr21	836	38400000	875	40000000	domain	1600000
chr21	876	40000000	876	40040000	gap	40000
chr21	877	40040000	907	41280000	domain	1240000
chr21	908	41280000	912	41480000	boundary	200000
chr21	913	41480000	951	43040000	domain	1560000
chr21	952	43040000	964	43560000	gap	520000
chr21	965	43560000	977	44080000	domain	520000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	1013	45520000	domain	1280000
chr21	1014	45520000	1043	46709983	domain	1189983
