chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	41	1640000	domain	1600000
chr12	42	1640000	49	1960000	boundary	320000
chr12	50	1960000	76	3040000	domain	1080000
chr12	77	3040000	82	3280000	boundary	240000
chr12	83	3280000	97	3880000	domain	600000
chr12	98	3880000	108	4320000	domain	440000
chr12	109	4320000	119	4760000	domain	440000
chr12	120	4760000	149	5960000	domain	1200000
chr12	150	5960000	158	6320000	boundary	360000
chr12	159	6320000	164	6560000	boundary	240000
chr12	165	6560000	173	6920000	boundary	360000
chr12	174	6920000	204	8160000	domain	1240000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	232	9280000	domain	840000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	260	10400000	domain	800000
chr12	261	10400000	261	10440000	gap	40000
chr12	262	10440000	277	11080000	domain	640000
chr12	278	11080000	278	11120000	gap	40000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	283	11320000	gap	40000
chr12	284	11320000	309	12360000	domain	1040000
chr12	310	12360000	320	12800000	domain	440000
chr12	321	12800000	325	13000000	boundary	200000
chr12	326	13000000	331	13240000	boundary	240000
chr12	332	13240000	355	14200000	domain	960000
chr12	356	14200000	359	14360000	boundary	160000
chr12	360	14360000	368	14720000	boundary	360000
chr12	369	14720000	398	15920000	domain	1200000
chr12	399	15920000	444	17760000	domain	1840000
chr12	445	17760000	449	17960000	boundary	200000
chr12	450	17960000	452	18080000	boundary	120000
chr12	453	18080000	487	19480000	domain	1400000
chr12	488	19480000	519	20760000	domain	1280000
chr12	520	20760000	520	20800000	gap	40000
chr12	521	20800000	560	22400000	domain	1600000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	624	24960000	domain	2520000
chr12	625	24960000	629	25160000	boundary	200000
chr12	630	25160000	635	25400000	boundary	240000
chr12	636	25400000	672	26880000	domain	1480000
chr12	673	26880000	685	27400000	boundary	520000
chr12	686	27400000	693	27720000	boundary	320000
chr12	694	27720000	732	29280000	domain	1560000
chr12	733	29280000	776	31040000	domain	1760000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	818	32720000	domain	1520000
chr12	819	32720000	851	34040000	domain	1320000
chr12	852	34040000	852	34080000	gap	40000
chr12	853	34080000	860	34400000	domain	320000
chr12	861	34400000	951	38040000	gap	3640000
chr12	952	38040000	958	38320000	domain	280000
chr12	959	38320000	959	38360000	gap	40000
chr12	960	38360000	993	39720000	domain	1360000
chr12	994	39720000	1011	40440000	domain	720000
chr12	1012	40440000	1022	40880000	boundary	440000
chr12	1023	40880000	1060	42400000	domain	1520000
chr12	1061	42400000	1085	43400000	domain	1000000
chr12	1086	43400000	1093	43720000	boundary	320000
chr12	1094	43720000	1128	45120000	domain	1400000
chr12	1129	45120000	1192	47680000	domain	2560000
chr12	1193	47680000	1197	47880000	boundary	200000
chr12	1198	47880000	1199	47960000	boundary	80000
chr12	1200	47960000	1205	48200000	boundary	240000
chr12	1206	48200000	1218	48720000	domain	520000
chr12	1219	48720000	1221	48840000	boundary	120000
chr12	1222	48840000	1231	49240000	boundary	400000
chr12	1232	49240000	1240	49600000	boundary	360000
chr12	1241	49600000	1252	50080000	boundary	480000
chr12	1253	50080000	1260	50400000	boundary	320000
chr12	1261	50400000	1269	50760000	boundary	360000
chr12	1270	50760000	1285	51400000	domain	640000
chr12	1286	51400000	1297	51880000	boundary	480000
chr12	1298	51880000	1299	51960000	boundary	80000
chr12	1300	51960000	1303	52120000	boundary	160000
chr12	1304	52120000	1326	53040000	domain	920000
chr12	1327	53040000	1352	54080000	domain	1040000
chr12	1353	54080000	1353	54120000	gap	40000
chr12	1354	54120000	1393	55720000	domain	1600000
chr12	1394	55720000	1399	55960000	boundary	240000
chr12	1400	55960000	1401	56040000	boundary	80000
chr12	1402	56040000	1444	57760000	domain	1720000
chr12	1445	57760000	1448	57920000	boundary	160000
chr12	1449	57920000	1488	59520000	domain	1600000
chr12	1489	59520000	1489	59560000	gap	40000
chr12	1490	59560000	1556	62240000	domain	2680000
chr12	1557	62240000	1588	63520000	domain	1280000
chr12	1589	63520000	1594	63760000	gap	240000
chr12	1595	63760000	1653	66120000	domain	2360000
chr12	1654	66120000	1708	68320000	domain	2200000
chr12	1709	68320000	1721	68840000	domain	520000
chr12	1722	68840000	1732	69280000	boundary	440000
chr12	1733	69280000	1741	69640000	boundary	360000
chr12	1742	69640000	1768	70720000	domain	1080000
chr12	1769	70720000	1794	71760000	domain	1040000
chr12	1795	71760000	1799	71960000	boundary	200000
chr12	1800	71960000	1866	74640000	domain	2680000
chr12	1867	74640000	1883	75320000	domain	680000
chr12	1884	75320000	1915	76600000	domain	1280000
chr12	1916	76600000	1921	76840000	boundary	240000
chr12	1922	76840000	1926	77040000	boundary	200000
chr12	1927	77040000	1949	77960000	domain	920000
chr12	1950	77960000	1986	79440000	domain	1480000
chr12	1987	79440000	1987	79480000	gap	40000
chr12	1988	79480000	2011	80440000	domain	960000
