chr	from.id	from.coord	to.id	to.coord	tag	size
chr11	1	40000	4	200000	gap	160000
chr11	5	200000	28	1160000	domain	960000
chr11	29	1160000	29	1200000	gap	40000
chr11	30	1200000	35	1440000	domain	240000
chr11	36	1440000	36	1480000	gap	40000
chr11	37	1480000	47	1920000	domain	440000
chr11	48	1920000	51	2080000	gap	160000
chr11	52	2080000	80	3240000	domain	1160000
chr11	81	3240000	88	3560000	gap	320000
chr11	89	3560000	104	4200000	domain	640000
chr11	105	4200000	108	4360000	gap	160000
chr11	109	4360000	126	5080000	domain	720000
chr11	127	5080000	143	5760000	domain	680000
chr11	144	5760000	144	5800000	gap	40000
chr11	145	5800000	168	6760000	domain	960000
chr11	169	6760000	199	8000000	domain	1240000
chr11	200	8000000	215	8640000	domain	640000
chr11	216	8640000	223	8960000	domain	320000
chr11	224	8960000	228	9160000	domain	200000
chr11	229	9160000	235	9440000	domain	280000
chr11	236	9440000	259	10400000	domain	960000
chr11	260	10400000	268	10760000	domain	360000
chr11	269	10760000	275	11040000	boundary	280000
chr11	276	11040000	294	11800000	domain	760000
chr11	295	11800000	306	12280000	domain	480000
chr11	307	12280000	323	12960000	domain	680000
chr11	324	12960000	338	13560000	domain	600000
chr11	339	13560000	356	14280000	domain	720000
chr11	357	14280000	361	14480000	boundary	200000
chr11	362	14480000	372	14920000	domain	440000
chr11	373	14920000	380	15240000	boundary	320000
chr11	381	15240000	417	16720000	domain	1480000
chr11	418	16720000	429	17200000	domain	480000
chr11	430	17200000	433	17360000	boundary	160000
chr11	434	17360000	437	17520000	boundary	160000
chr11	438	17520000	453	18160000	domain	640000
chr11	454	18160000	472	18920000	domain	760000
chr11	473	18920000	503	20160000	domain	1240000
chr11	504	20160000	508	20360000	domain	200000
chr11	509	20360000	515	20640000	boundary	280000
chr11	516	20640000	552	22120000	domain	1480000
chr11	553	22120000	570	22840000	domain	720000
chr11	571	22840000	610	24440000	domain	1600000
chr11	611	24440000	656	26280000	domain	1840000
chr11	657	26280000	666	26680000	domain	400000
chr11	667	26680000	687	27520000	domain	840000
chr11	688	27520000	733	29360000	domain	1840000
chr11	734	29360000	752	30120000	domain	760000
chr11	753	30120000	773	30960000	domain	840000
chr11	774	30960000	805	32240000	domain	1280000
chr11	806	32240000	821	32880000	domain	640000
chr11	822	32880000	843	33760000	domain	880000
chr11	844	33760000	862	34520000	domain	760000
chr11	863	34520000	872	34920000	domain	400000
chr11	873	34920000	887	35520000	domain	600000
chr11	888	35520000	912	36520000	domain	1000000
chr11	913	36520000	918	36760000	boundary	240000
chr11	919	36760000	946	37880000	domain	1120000
chr11	947	37880000	970	38840000	domain	960000
chr11	971	38840000	984	39400000	domain	560000
chr11	985	39400000	1007	40320000	domain	920000
chr11	1008	40320000	1035	41440000	domain	1120000
chr11	1036	41440000	1063	42560000	domain	1120000
chr11	1064	42560000	1082	43320000	domain	760000
chr11	1083	43320000	1096	43880000	domain	560000
chr11	1097	43880000	1101	44080000	boundary	200000
chr11	1102	44080000	1144	45800000	domain	1720000
chr11	1145	45800000	1208	48360000	domain	2560000
chr11	1209	48360000	1246	49880000	gap	1520000
chr11	1247	49880000	1250	50040000	domain	160000
chr11	1251	50040000	1382	55320000	gap	5280000
chr11	1383	55320000	1391	55680000	domain	360000
chr11	1392	55680000	1392	55720000	gap	40000
chr11	1393	55720000	1419	56800000	domain	1080000
chr11	1420	56800000	1432	57320000	domain	520000
chr11	1433	57320000	1441	57680000	boundary	360000
chr11	1442	57680000	1470	58840000	domain	1160000
chr11	1471	58840000	1471	58880000	gap	40000
chr11	1472	58880000	1486	59480000	domain	600000
chr11	1487	59480000	1491	59680000	domain	200000
chr11	1492	59680000	1505	60240000	domain	560000
chr11	1506	60240000	1529	61200000	domain	960000
chr11	1530	61200000	1530	61240000	gap	40000
chr11	1531	61240000	1553	62160000	domain	920000
chr11	1554	62160000	1558	62360000	boundary	200000
chr11	1559	62360000	1571	62880000	boundary	520000
chr11	1572	62880000	1593	63760000	domain	880000
chr11	1594	63760000	1599	64000000	boundary	240000
chr11	1600	64000000	1605	64240000	boundary	240000
chr11	1606	64240000	1618	64760000	domain	520000
chr11	1619	64760000	1639	65600000	boundary	840000
chr11	1640	65600000	1650	66040000	boundary	440000
chr11	1651	66040000	1656	66280000	boundary	240000
chr11	1657	66280000	1692	67720000	domain	1440000
chr11	1693	67720000	1698	67960000	gap	240000
chr11	1699	67960000	1714	68600000	domain	640000
chr11	1715	68600000	1726	69080000	domain	480000
chr11	1727	69080000	1741	69680000	domain	600000
chr11	1742	69680000	1756	70280000	domain	600000
chr11	1757	70280000	1773	70960000	domain	680000
chr11	1774	70960000	1776	71080000	gap	120000
chr11	1777	71080000	1789	71600000	domain	520000
chr11	1790	71600000	1796	71880000	gap	280000
chr11	1797	71880000	1816	72680000	domain	800000
chr11	1817	72680000	1834	73400000	domain	720000
chr11	1835	73400000	1844	73800000	domain	400000
chr11	1845	73800000	1864	74600000	domain	800000
chr11	1865	74600000	1868	74760000	boundary	160000
chr11	1869	74760000	1877	75120000	domain	360000
chr11	1878	75120000	1881	75280000	boundary	160000
chr11	1882	75280000	1884	75400000	boundary	120000
chr11	1885	75400000	1913	76560000	domain	1160000
chr11	1914	76560000	1917	76720000	boundary	160000
chr11	1918	76720000	1927	77120000	domain	400000
chr11	1928	77120000	1947	77920000	domain	800000
chr11	1948	77920000	1948	77960000	gap	40000
chr11	1949	77960000	1964	78600000	domain	640000
chr11	1965	78600000	2044	81800000	domain	3200000
chr11	2045	81800000	2045	81840000	gap	40000
chr11	2046	81840000	2066	82680000	domain	840000
chr11	2067	82680000	2081	83280000	domain	600000
chr11	2082	83280000	2095	83840000	domain	560000
chr11	2096	83840000	2112	84520000	domain	680000
chr11	2113	84520000	2138	85560000	domain	1040000
chr11	2139	85560000	2157	86320000	domain	760000
chr11	2158	86320000	2170	86840000	domain	520000
chr11	2171	86840000	2183	87360000	domain	520000
chr11	2184	87360000	2198	87960000	domain	600000
chr11	2199	87960000	2199	88000000	gap	40000
chr11	2200	88000000	2220	88840000	domain	840000
chr11	2221	88840000	2220	88840000	gap	0
chr11	2221	88840000	2252	90120000	gap	1280000
chr11	2253	90120000	2281	91280000	domain	1160000
chr11	2282	91280000	2322	92920000	domain	1640000
chr11	2323	92920000	2344	93800000	domain	880000
chr11	2345	93800000	2362	94520000	domain	720000
chr11	2363	94520000	2374	95000000	domain	480000
chr11	2375	95000000	2394	95800000	domain	800000
chr11	2395	95800000	2410	96440000	domain	640000
chr11	2411	96440000	2435	97440000	domain	1000000
chr11	2436	97440000	2474	99000000	domain	1560000
chr11	2475	99000000	2493	99760000	domain	760000
chr11	2494	99760000	2513	100560000	domain	800000
chr11	2514	100560000	2523	100960000	domain	400000
chr11	2524	100960000	2550	102040000	domain	1080000
chr11	2551	102040000	2556	102280000	boundary	240000
chr11	2557	102280000	2567	102720000	domain	440000
chr11	2568	102720000	2575	103040000	boundary	320000
chr11	2576	103040000	2590	103640000	domain	600000
chr11	2591	103640000	2648	105960000	domain	2320000
chr11	2649	105960000	2687	107520000	domain	1560000
chr11	2688	107520000	2700	108040000	domain	520000
chr11	2701	108040000	2716	108680000	domain	640000
chr11	2717	108680000	2747	109920000	domain	1240000
chr11	2748	109920000	2760	110440000	domain	520000
chr11	2761	110440000	2781	111280000	domain	840000
chr11	2782	111280000	2787	111520000	boundary	240000
chr11	2788	111520000	2802	112120000	boundary	600000
chr11	2803	112120000	2831	113280000	domain	1160000
chr11	2832	113280000	2845	113840000	domain	560000
chr11	2846	113840000	2865	114640000	domain	800000
chr11	2866	114640000	2917	116720000	domain	2080000
chr11	2918	116720000	2933	117360000	domain	640000
chr11	2934	117360000	2952	118120000	domain	760000
chr11	2953	118120000	2958	118360000	boundary	240000
chr11	2959	118360000	2962	118520000	boundary	160000
chr11	2963	118520000	2982	119320000	domain	800000
chr11	2983	119320000	3003	120160000	domain	840000
chr11	3004	120160000	3007	120320000	boundary	160000
chr11	3008	120320000	3029	121200000	domain	880000
chr11	3030	121200000	3039	121600000	domain	400000
chr11	3040	121600000	3063	122560000	domain	960000
chr11	3064	122560000	3071	122880000	domain	320000
chr11	3072	122880000	3076	123080000	boundary	200000
chr11	3077	123080000	3081	123280000	boundary	200000
chr11	3082	123280000	3089	123600000	boundary	320000
chr11	3090	123600000	3093	123760000	boundary	160000
chr11	3094	123760000	3109	124400000	domain	640000
chr11	3110	124400000	3114	124600000	boundary	200000
chr11	3115	124600000	3121	124880000	boundary	280000
chr11	3122	124880000	3136	125480000	domain	600000
chr11	3137	125480000	3146	125880000	domain	400000
chr11	3147	125880000	3156	126280000	domain	400000
chr11	3157	126280000	3183	127360000	domain	1080000
chr11	3184	127360000	3199	128000000	domain	640000
chr11	3200	128000000	3221	128880000	domain	880000
chr11	3222	128880000	3243	129760000	domain	880000
chr11	3244	129760000	3246	129880000	boundary	120000
chr11	3247	129880000	3254	130200000	domain	320000
chr11	3255	130200000	3272	130920000	domain	720000
chr11	3273	130920000	3291	131680000	domain	760000
chr11	3292	131680000	3304	132200000	domain	520000
chr11	3305	132200000	3325	133040000	domain	840000
chr11	3326	133040000	3346	133880000	domain	840000
chr11	3347	133880000	3354	134200000	boundary	320000
chr11	3355	134200000	3376	135080000	domain	880000
