chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	24	960000	domain	920000
chr12	25	960000	41	1640000	domain	680000
chr12	42	1640000	45	1800000	boundary	160000
chr12	46	1800000	70	2800000	domain	1000000
chr12	71	2800000	76	3040000	boundary	240000
chr12	77	3040000	82	3280000	boundary	240000
chr12	83	3280000	97	3880000	domain	600000
chr12	98	3880000	120	4800000	domain	920000
chr12	121	4800000	125	5000000	boundary	200000
chr12	126	5000000	149	5960000	domain	960000
chr12	150	5960000	155	6200000	boundary	240000
chr12	156	6200000	158	6320000	boundary	120000
chr12	159	6320000	178	7120000	boundary	800000
chr12	179	7120000	204	8160000	domain	1040000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	232	9280000	domain	840000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	258	10320000	domain	720000
chr12	259	10320000	261	10440000	gap	120000
chr12	262	10440000	277	11080000	domain	640000
chr12	278	11080000	278	11120000	gap	40000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	283	11320000	gap	40000
chr12	284	11320000	302	12080000	domain	760000
chr12	303	12080000	309	12360000	domain	280000
chr12	310	12360000	319	12760000	domain	400000
chr12	320	12760000	331	13240000	boundary	480000
chr12	332	13240000	354	14160000	domain	920000
chr12	355	14160000	368	14720000	domain	560000
chr12	369	14720000	382	15280000	domain	560000
chr12	383	15280000	389	15560000	domain	280000
chr12	390	15560000	398	15920000	domain	360000
chr12	399	15920000	451	18040000	domain	2120000
chr12	452	18040000	483	19320000	domain	1280000
chr12	484	19320000	492	19680000	boundary	360000
chr12	493	19680000	516	20640000	domain	960000
chr12	517	20640000	530	21200000	domain	560000
chr12	531	21200000	560	22400000	domain	1200000
chr12	561	22400000	561	22440000	gap	40000
chr12	562	22440000	624	24960000	domain	2520000
chr12	625	24960000	629	25160000	boundary	200000
chr12	630	25160000	635	25400000	boundary	240000
chr12	636	25400000	651	26040000	domain	640000
chr12	652	26040000	668	26720000	domain	680000
chr12	669	26720000	671	26840000	boundary	120000
chr12	672	26840000	685	27400000	domain	560000
chr12	686	27400000	693	27720000	boundary	320000
chr12	694	27720000	726	29040000	domain	1320000
chr12	727	29040000	733	29320000	domain	280000
chr12	734	29320000	738	29520000	boundary	200000
chr12	739	29520000	776	31040000	domain	1520000
chr12	777	31040000	780	31200000	gap	160000
chr12	781	31200000	809	32360000	domain	1160000
chr12	810	32360000	819	32760000	domain	400000
chr12	820	32760000	854	34160000	domain	1400000
chr12	855	34160000	855	34200000	gap	40000
chr12	856	34200000	859	34360000	domain	160000
chr12	860	34360000	959	38360000	gap	4000000
chr12	960	38360000	982	39280000	domain	920000
chr12	983	39280000	993	39720000	domain	440000
chr12	994	39720000	1013	40520000	domain	800000
chr12	1014	40520000	1023	40920000	domain	400000
chr12	1024	40920000	1041	41640000	domain	720000
chr12	1042	41640000	1042	41680000	gap	40000
chr12	1043	41680000	1061	42440000	domain	760000
chr12	1062	42440000	1084	43360000	domain	920000
chr12	1085	43360000	1094	43760000	domain	400000
chr12	1095	43760000	1098	43920000	boundary	160000
chr12	1099	43920000	1124	44960000	domain	1040000
chr12	1125	44960000	1128	45120000	boundary	160000
chr12	1129	45120000	1150	46000000	domain	880000
chr12	1151	46000000	1175	47000000	domain	1000000
chr12	1176	47000000	1192	47680000	domain	680000
chr12	1193	47680000	1205	48200000	domain	520000
chr12	1206	48200000	1218	48720000	domain	520000
chr12	1219	48720000	1241	49640000	domain	920000
chr12	1242	49640000	1252	50080000	boundary	440000
chr12	1253	50080000	1269	50760000	domain	680000
chr12	1270	50760000	1284	51360000	domain	600000
chr12	1285	51360000	1300	52000000	domain	640000
chr12	1301	52000000	1303	52120000	boundary	120000
chr12	1304	52120000	1325	53000000	domain	880000
chr12	1326	53000000	1333	53320000	boundary	320000
chr12	1334	53320000	1352	54080000	domain	760000
chr12	1353	54080000	1353	54120000	gap	40000
chr12	1354	54120000	1369	54760000	domain	640000
chr12	1370	54760000	1370	54800000	gap	40000
chr12	1371	54800000	1383	55320000	domain	520000
chr12	1384	55320000	1384	55360000	gap	40000
chr12	1385	55360000	1399	55960000	domain	600000
chr12	1400	55960000	1416	56640000	boundary	680000
chr12	1417	56640000	1439	57560000	domain	920000
chr12	1440	57560000	1444	57760000	boundary	200000
chr12	1445	57760000	1448	57920000	boundary	160000
chr12	1449	57920000	1488	59520000	domain	1600000
chr12	1489	59520000	1489	59560000	gap	40000
chr12	1490	59560000	1526	61040000	domain	1480000
chr12	1527	61040000	1527	61080000	gap	40000
chr12	1528	61080000	1556	62240000	domain	1160000
chr12	1557	62240000	1588	63520000	domain	1280000
chr12	1589	63520000	1594	63760000	gap	240000
chr12	1595	63760000	1610	64400000	domain	640000
chr12	1611	64400000	1620	64800000	boundary	400000
chr12	1621	64800000	1630	65200000	domain	400000
chr12	1631	65200000	1653	66120000	domain	920000
chr12	1654	66120000	1682	67280000	domain	1160000
chr12	1683	67280000	1701	68040000	domain	760000
chr12	1702	68040000	1721	68840000	domain	800000
chr12	1722	68840000	1729	69160000	domain	320000
chr12	1730	69160000	1731	69240000	domain	80000
chr12	1732	69240000	1742	69680000	domain	440000
chr12	1743	69680000	1744	69760000	boundary	80000
chr12	1745	69760000	1794	71760000	domain	2000000
chr12	1795	71760000	1799	71960000	boundary	200000
chr12	1800	71960000	1865	74600000	domain	2640000
chr12	1866	74600000	1888	75520000	domain	920000
chr12	1889	75520000	1915	76600000	domain	1080000
chr12	1916	76600000	1925	77000000	domain	400000
chr12	1926	77000000	1943	77720000	domain	720000
chr12	1944	77720000	1949	77960000	domain	240000
chr12	1950	77960000	1953	78120000	boundary	160000
chr12	1954	78120000	1986	79440000	domain	1320000
chr12	1987	79440000	1987	79480000	gap	40000
chr12	1988	79480000	2011	80440000	domain	960000
chr12	2012	80440000	2012	80480000	gap	40000
chr12	2013	80480000	2032	81280000	domain	800000
chr12	2033	81280000	2041	81640000	domain	360000
chr12	2042	81640000	2059	82360000	domain	720000
chr12	2060	82360000	2066	82640000	boundary	280000
chr12	2067	82640000	2116	84640000	domain	2000000
chr12	2117	84640000	2120	84800000	boundary	160000
