chr	from.id	from.coord	to.id	to.coord	tag	size
chr9	1	0	5	200000	gap	200000
chr9	6	200000	21	840000	domain	640000
chr9	22	840000	52	2080000	domain	1240000
chr9	53	2080000	71	2840000	domain	760000
chr9	72	2840000	110	4400000	domain	1560000
chr9	111	4400000	118	4720000	boundary	320000
chr9	119	4720000	144	5760000	domain	1040000
chr9	145	5760000	158	6320000	domain	560000
chr9	159	6320000	169	6760000	domain	440000
chr9	170	6760000	208	8320000	domain	1560000
chr9	209	8320000	228	9120000	domain	800000
chr9	229	9120000	251	10040000	domain	920000
chr9	252	10040000	284	11360000	domain	1320000
chr9	285	11360000	317	12680000	domain	1320000
chr9	318	12680000	327	13080000	boundary	400000
chr9	328	13080000	332	13280000	boundary	200000
chr9	333	13280000	361	14440000	domain	1160000
chr9	362	14440000	379	15160000	domain	720000
chr9	380	15160000	393	15720000	domain	560000
chr9	394	15720000	426	17040000	domain	1320000
chr9	427	17040000	438	17520000	domain	480000
chr9	439	17520000	445	17800000	boundary	280000
chr9	446	17800000	456	18240000	domain	440000
chr9	457	18240000	476	19040000	domain	800000
chr9	477	19040000	487	19480000	boundary	440000
chr9	488	19480000	528	21120000	domain	1640000
chr9	529	21120000	545	21800000	domain	680000
chr9	546	21800000	562	22480000	domain	680000
chr9	563	22480000	563	22520000	gap	40000
chr9	564	22520000	596	23840000	domain	1320000
chr9	597	23840000	672	26880000	domain	3040000
chr9	673	26880000	682	27280000	domain	400000
chr9	683	27280000	690	27600000	domain	320000
chr9	691	27600000	718	28720000	domain	1120000
chr9	719	28720000	747	29880000	domain	1160000
chr9	748	29880000	765	30600000	domain	720000
chr9	766	30600000	779	31160000	domain	560000
chr9	780	31160000	807	32280000	domain	1120000
chr9	808	32280000	838	33520000	domain	1240000
chr9	839	33520000	840	33600000	gap	80000
chr9	841	33600000	860	34400000	domain	800000
chr9	861	34400000	866	34640000	boundary	240000
chr9	867	34640000	893	35720000	domain	1080000
chr9	894	35720000	898	35920000	boundary	200000
chr9	899	35920000	905	36200000	boundary	280000
chr9	906	36200000	910	36400000	boundary	200000
chr9	911	36400000	937	37480000	domain	1080000
chr9	938	37480000	963	38520000	domain	1040000
chr9	964	38520000	1710	68400000	gap	29880000
chr9	1711	68400000	1726	69040000	domain	640000
chr9	1727	69040000	1731	69240000	boundary	200000
chr9	1732	69240000	1749	69960000	domain	720000
chr9	1750	69960000	1767	70680000	domain	720000
chr9	1768	70680000	1769	70760000	gap	80000
chr9	1770	70760000	1800	72000000	domain	1240000
chr9	1801	72000000	1821	72840000	domain	840000
chr9	1822	72840000	1830	73200000	boundary	360000
chr9	1831	73200000	1869	74760000	domain	1560000
chr9	1870	74760000	1878	75120000	boundary	360000
chr9	1879	75120000	1910	76400000	domain	1280000
chr9	1911	76400000	1918	76720000	boundary	320000
chr9	1919	76720000	1929	77160000	domain	440000
chr9	1930	77160000	1956	78240000	domain	1080000
chr9	1957	78240000	1959	78360000	boundary	120000
chr9	1960	78360000	2048	81920000	domain	3560000
chr9	2049	81920000	2049	81960000	gap	40000
chr9	2050	81960000	2075	83000000	domain	1040000
chr9	2076	83000000	2096	83840000	domain	840000
chr9	2097	83840000	2098	83920000	gap	80000
chr9	2099	83920000	2144	85760000	domain	1840000
chr9	2145	85760000	2146	85840000	gap	80000
chr9	2147	85840000	2183	87320000	domain	1480000
chr9	2184	87320000	2192	87680000	boundary	360000
chr9	2193	87680000	2198	87920000	boundary	240000
chr9	2199	87920000	2233	89320000	domain	1400000
chr9	2234	89320000	2239	89560000	boundary	240000
chr9	2240	89560000	2254	90160000	domain	600000
chr9	2255	90160000	2272	90880000	domain	720000
chr9	2273	90880000	2293	91720000	domain	840000
chr9	2294	91720000	2302	92080000	boundary	360000
chr9	2303	92080000	2322	92880000	domain	800000
chr9	2323	92880000	2358	94320000	domain	1440000
chr9	2359	94320000	2361	94440000	gap	120000
chr9	2362	94440000	2382	95280000	domain	840000
chr9	2383	95280000	2422	96880000	domain	1600000
chr9	2423	96880000	2426	97040000	gap	160000
chr9	2427	97040000	2430	97200000	domain	160000
chr9	2431	97200000	2431	97240000	gap	40000
chr9	2432	97240000	2448	97920000	domain	680000
chr9	2449	97920000	2451	98040000	boundary	120000
chr9	2452	98040000	2457	98280000	boundary	240000
chr9	2458	98280000	2470	98800000	domain	520000
chr9	2471	98800000	2479	99160000	boundary	360000
chr9	2480	99160000	2515	100600000	domain	1440000
chr9	2516	100600000	2535	101400000	domain	800000
chr9	2536	101400000	2539	101560000	boundary	160000
chr9	2540	101560000	2619	104760000	domain	3200000
chr9	2620	104760000	2644	105760000	domain	1000000
chr9	2645	105760000	2645	105800000	gap	40000
chr9	2646	105800000	2685	107400000	domain	1600000
chr9	2686	107400000	2721	108840000	domain	1440000
chr9	2722	108840000	2738	109520000	domain	680000
chr9	2739	109520000	2756	110240000	domain	720000
chr9	2757	110240000	2765	110600000	domain	360000
chr9	2766	110600000	2784	111360000	domain	760000
chr9	2785	111360000	2790	111600000	boundary	240000
chr9	2791	111600000	2827	113080000	domain	1480000
chr9	2828	113080000	2828	113120000	gap	40000
chr9	2829	113120000	2860	114400000	domain	1280000
chr9	2861	114400000	2867	114680000	boundary	280000
chr9	2868	114680000	2876	115040000	domain	360000
chr9	2877	115040000	2889	115560000	domain	520000
chr9	2890	115560000	2918	116720000	domain	1160000
chr9	2919	116720000	2940	117600000	domain	880000
chr9	2941	117600000	2985	119400000	domain	1800000
chr9	2986	119400000	3014	120560000	domain	1160000
chr9	3015	120560000	3030	121200000	domain	640000
chr9	3031	121200000	3036	121440000	boundary	240000
chr9	3037	121440000	3052	122080000	domain	640000
chr9	3053	122080000	3071	122840000	domain	760000
chr9	3072	122840000	3076	123040000	boundary	200000
chr9	3077	123040000	3085	123400000	domain	360000
chr9	3086	123400000	3103	124120000	domain	720000
chr9	3104	124120000	3110	124400000	domain	280000
chr9	3111	124400000	3119	124760000	boundary	360000
chr9	3120	124760000	3135	125400000	domain	640000
chr9	3136	125400000	3165	126600000	domain	1200000
chr9	3166	126600000	3170	126800000	boundary	200000
chr9	3171	126800000	3180	127200000	domain	400000
chr9	3181	127200000	3186	127440000	boundary	240000
chr9	3187	127440000	3199	127960000	domain	520000
chr9	3200	127960000	3204	128160000	boundary	200000
