chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	27	1080000	domain	1000000
chr10	28	1080000	79	3160000	domain	2080000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	141	5640000	domain	640000
chr10	142	5640000	150	6000000	boundary	360000
chr10	151	6000000	161	6440000	domain	440000
chr10	162	6440000	167	6680000	boundary	240000
chr10	168	6680000	188	7520000	domain	840000
chr10	189	7520000	194	7760000	boundary	240000
chr10	195	7760000	233	9320000	domain	1560000
chr10	234	9320000	287	11480000	domain	2160000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	303	12120000	boundary	360000
chr10	304	12120000	328	13120000	domain	1000000
chr10	329	13120000	333	13320000	boundary	200000
chr10	334	13320000	339	13560000	boundary	240000
chr10	340	13560000	362	14480000	domain	920000
chr10	363	14480000	379	15160000	domain	680000
chr10	380	15160000	385	15400000	boundary	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	440	17600000	domain	320000
chr10	441	17600000	464	18560000	domain	960000
chr10	465	18560000	467	18680000	boundary	120000
chr10	468	18680000	484	19360000	domain	680000
chr10	485	19360000	495	19800000	domain	440000
chr10	496	19800000	521	20840000	domain	1040000
chr10	522	20840000	526	21040000	boundary	200000
chr10	527	21040000	549	21960000	domain	920000
chr10	550	21960000	578	23120000	domain	1160000
chr10	579	23120000	614	24560000	domain	1440000
chr10	615	24560000	627	25080000	domain	520000
chr10	628	25080000	643	25720000	domain	640000
chr10	644	25720000	666	26640000	domain	920000
chr10	667	26640000	682	27280000	domain	640000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	710	28400000	domain	1080000
chr10	711	28400000	734	29360000	domain	960000
chr10	735	29360000	749	29960000	domain	600000
chr10	750	29960000	767	30680000	domain	720000
chr10	768	30680000	796	31840000	domain	1160000
chr10	797	31840000	806	32240000	domain	400000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	829	33160000	domain	760000
chr10	830	33160000	866	34640000	domain	1480000
chr10	867	34640000	875	35000000	boundary	360000
chr10	876	35000000	881	35240000	boundary	240000
chr10	882	35240000	890	35600000	domain	360000
chr10	891	35600000	929	37160000	domain	1560000
chr10	930	37160000	930	37200000	gap	40000
chr10	931	37200000	956	38240000	domain	1040000
chr10	957	38240000	1061	42440000	gap	4200000
chr10	1062	42440000	1092	43680000	domain	1240000
chr10	1093	43680000	1108	44320000	domain	640000
chr10	1109	44320000	1123	44920000	domain	600000
chr10	1124	44920000	1142	45680000	domain	760000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1246	49840000	domain	1640000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1267	50680000	domain	480000
chr10	1268	50680000	1270	50800000	gap	120000
chr10	1271	50800000	1307	52280000	domain	1480000
chr10	1308	52280000	1319	52760000	boundary	480000
chr10	1320	52760000	1361	54440000	domain	1680000
chr10	1362	54440000	1364	54560000	boundary	120000
chr10	1365	54560000	1377	55080000	domain	520000
chr10	1378	55080000	1384	55360000	domain	280000
chr10	1385	55360000	1388	55520000	boundary	160000
chr10	1389	55520000	1418	56720000	domain	1200000
chr10	1419	56720000	1434	57360000	domain	640000
chr10	1435	57360000	1454	58160000	domain	800000
chr10	1455	58160000	1460	58400000	boundary	240000
chr10	1461	58400000	1490	59600000	domain	1200000
chr10	1491	59600000	1502	60080000	domain	480000
chr10	1503	60080000	1520	60800000	domain	720000
chr10	1521	60800000	1547	61880000	domain	1080000
chr10	1548	61880000	1557	62280000	domain	400000
chr10	1558	62280000	1579	63160000	domain	880000
chr10	1580	63160000	1596	63840000	domain	680000
chr10	1597	63840000	1692	67680000	domain	3840000
chr10	1693	67680000	1695	67800000	boundary	120000
chr10	1696	67800000	1708	68320000	domain	520000
chr10	1709	68320000	1725	69000000	domain	680000
chr10	1726	69000000	1730	69200000	boundary	200000
chr10	1731	69200000	1735	69400000	boundary	200000
chr10	1736	69400000	1738	69520000	boundary	120000
chr10	1739	69520000	1749	69960000	domain	440000
chr10	1750	69960000	1753	70120000	boundary	160000
chr10	1754	70120000	1760	70400000	boundary	280000
chr10	1761	70400000	1782	71280000	domain	880000
chr10	1783	71280000	1797	71880000	domain	600000
chr10	1798	71880000	1809	72360000	boundary	480000
chr10	1810	72360000	1841	73640000	domain	1280000
chr10	1842	73640000	1843	73720000	gap	80000
chr10	1844	73720000	1881	75240000	domain	1520000
chr10	1882	75240000	1928	77120000	domain	1880000
chr10	1929	77120000	1945	77800000	domain	680000
chr10	1946	77800000	1951	78040000	boundary	240000
chr10	1952	78040000	1988	79520000	domain	1480000
chr10	1989	79520000	1998	79920000	gap	400000
chr10	1999	79920000	2005	80200000	domain	280000
chr10	2006	80200000	2006	80240000	gap	40000
chr10	2007	80240000	2033	81320000	domain	1080000
chr10	2034	81320000	2034	81360000	gap	40000
chr10	2035	81360000	2070	82800000	domain	1440000
chr10	2071	82800000	2103	84120000	domain	1320000
chr10	2104	84120000	2114	84560000	domain	440000
chr10	2115	84560000	2119	84760000	boundary	200000
chr10	2120	84760000	2159	86360000	domain	1600000
chr10	2160	86360000	2175	87000000	domain	640000
chr10	2176	87000000	2188	87520000	gap	520000
chr10	2189	87520000	2197	87880000	domain	360000
chr10	2198	87880000	2198	87920000	gap	40000
chr10	2199	87920000	2202	88080000	domain	160000
chr10	2203	88080000	2203	88120000	gap	40000
chr10	2204	88120000	2209	88360000	domain	240000
chr10	2210	88360000	2213	88520000	gap	160000
chr10	2214	88520000	2231	89240000	domain	720000
chr10	2232	89240000	2236	89440000	domain	200000
chr10	2237	89440000	2243	89720000	boundary	280000
chr10	2244	89720000	2271	90840000	domain	1120000
chr10	2272	90840000	2282	91280000	domain	440000
chr10	2283	91280000	2294	91760000	domain	480000
chr10	2295	91760000	2298	91920000	boundary	160000
chr10	2299	91920000	2315	92600000	domain	680000
chr10	2316	92600000	2338	93520000	domain	920000
chr10	2339	93520000	2342	93680000	boundary	160000
chr10	2343	93680000	2364	94560000	domain	880000
chr10	2365	94560000	2378	95120000	domain	560000
chr10	2379	95120000	2392	95680000	domain	560000
chr10	2393	95680000	2408	96320000	domain	640000
