chr	from.id	from.coord	to.id	to.coord	tag	size
chr4	1	0	2	80000	gap	80000
chr4	3	80000	17	680000	domain	600000
chr4	18	680000	34	1360000	domain	680000
chr4	35	1360000	42	1680000	boundary	320000
chr4	43	1680000	48	1920000	boundary	240000
chr4	49	1920000	55	2200000	boundary	280000
chr4	56	2200000	69	2760000	domain	560000
chr4	70	2760000	89	3560000	domain	800000
chr4	90	3560000	90	3600000	gap	40000
chr4	91	3600000	97	3880000	domain	280000
chr4	98	3880000	104	4160000	gap	280000
chr4	105	4160000	124	4960000	domain	800000
chr4	125	4960000	148	5920000	domain	960000
chr4	149	5920000	155	6200000	boundary	280000
chr4	156	6200000	166	6640000	boundary	440000
chr4	167	6640000	178	7120000	boundary	480000
chr4	179	7120000	195	7800000	domain	680000
chr4	196	7800000	215	8600000	domain	800000
chr4	216	8600000	216	8640000	gap	40000
chr4	217	8640000	224	8960000	domain	320000
chr4	225	8960000	242	9680000	gap	720000
chr4	243	9680000	264	10560000	domain	880000
chr4	265	10560000	294	11760000	domain	1200000
chr4	295	11760000	299	11960000	boundary	200000
chr4	300	11960000	318	12720000	domain	760000
chr4	319	12720000	341	13640000	domain	920000
chr4	342	13640000	380	15200000	domain	1560000
chr4	381	15200000	387	15480000	boundary	280000
chr4	388	15480000	400	16000000	domain	520000
chr4	401	16000000	407	16280000	boundary	280000
chr4	408	16280000	437	17480000	domain	1200000
chr4	438	17480000	466	18640000	domain	1160000
chr4	467	18640000	480	19200000	domain	560000
chr4	481	19200000	510	20400000	domain	1200000
chr4	511	20400000	518	20720000	domain	320000
chr4	519	20720000	538	21520000	domain	800000
chr4	539	21520000	544	21760000	boundary	240000
chr4	545	21760000	571	22840000	domain	1080000
chr4	572	22840000	611	24440000	domain	1600000
chr4	612	24440000	629	25160000	domain	720000
chr4	630	25160000	635	25400000	boundary	240000
chr4	636	25400000	646	25840000	domain	440000
chr4	647	25840000	648	25920000	boundary	80000
chr4	649	25920000	676	27040000	domain	1120000
chr4	677	27040000	695	27800000	domain	760000
chr4	696	27800000	767	30680000	domain	2880000
chr4	768	30680000	795	31800000	domain	1120000
chr4	796	31800000	796	31840000	gap	40000
chr4	797	31840000	819	32760000	domain	920000
chr4	820	32760000	848	33920000	domain	1160000
chr4	849	33920000	869	34760000	domain	840000
chr4	870	34760000	871	34840000	gap	80000
chr4	872	34840000	910	36400000	domain	1560000
chr4	911	36400000	936	37440000	domain	1040000
chr4	937	37440000	939	37560000	boundary	120000
chr4	940	37560000	945	37800000	domain	240000
chr4	946	37800000	951	38040000	domain	240000
chr4	952	38040000	972	38880000	domain	840000
chr4	973	38880000	980	39200000	domain	320000
chr4	981	39200000	986	39440000	boundary	240000
chr4	987	39440000	1001	40040000	domain	600000
chr4	1002	40040000	1008	40320000	boundary	280000
chr4	1009	40320000	1019	40760000	domain	440000
chr4	1020	40760000	1023	40920000	boundary	160000
chr4	1024	40920000	1031	41240000	domain	320000
chr4	1032	41240000	1042	41680000	domain	440000
chr4	1043	41680000	1048	41920000	boundary	240000
chr4	1049	41920000	1057	42280000	domain	360000
chr4	1058	42280000	1064	42560000	domain	280000
chr4	1065	42560000	1075	43000000	domain	440000
chr4	1076	43000000	1117	44680000	domain	1680000
chr4	1118	44680000	1137	45480000	domain	800000
chr4	1138	45480000	1164	46560000	domain	1080000
chr4	1165	46560000	1167	46680000	boundary	120000
chr4	1168	46680000	1186	47440000	domain	760000
chr4	1187	47440000	1190	47600000	boundary	160000
chr4	1191	47600000	1199	47960000	domain	360000
chr4	1200	47960000	1204	48160000	boundary	200000
chr4	1205	48160000	1227	49080000	domain	920000
chr4	1228	49080000	1296	51840000	gap	2760000
chr4	1297	51840000	1329	53160000	domain	1320000
chr4	1330	53160000	1357	54280000	domain	1120000
chr4	1358	54280000	1374	54960000	domain	680000
chr4	1375	54960000	1397	55880000	domain	920000
chr4	1398	55880000	1409	56360000	domain	480000
chr4	1410	56360000	1426	57040000	domain	680000
chr4	1427	57040000	1472	58880000	domain	1840000
chr4	1473	58880000	1473	58920000	gap	40000
chr4	1474	58920000	1480	59200000	domain	280000
chr4	1481	59200000	1509	60360000	domain	1160000
chr4	1510	60360000	1569	62760000	domain	2400000
chr4	1570	62760000	1615	64600000	domain	1840000
chr4	1616	64600000	1685	67400000	domain	2800000
chr4	1686	67400000	1693	67720000	boundary	320000
chr4	1694	67720000	1713	68520000	domain	800000
chr4	1714	68520000	1717	68680000	gap	160000
chr4	1718	68680000	1729	69160000	domain	480000
chr4	1730	69160000	1736	69440000	gap	280000
chr4	1737	69440000	1764	70560000	domain	1120000
chr4	1765	70560000	1776	71040000	domain	480000
chr4	1777	71040000	1793	71720000	domain	680000
chr4	1794	71720000	1807	72280000	domain	560000
chr4	1808	72280000	1827	73080000	domain	800000
chr4	1828	73080000	1832	73280000	boundary	200000
chr4	1833	73280000	1854	74160000	domain	880000
chr4	1855	74160000	1870	74800000	domain	640000
chr4	1871	74800000	1888	75520000	domain	720000
chr4	1889	75520000	1899	75960000	boundary	440000
chr4	1900	75960000	1903	76120000	boundary	160000
chr4	1904	76120000	1927	77080000	domain	960000
chr4	1928	77080000	1931	77240000	boundary	160000
chr4	1932	77240000	1947	77880000	domain	640000
chr4	1948	77880000	1965	78600000	domain	720000
chr4	1966	78600000	1973	78920000	domain	320000
chr4	1974	78920000	1998	79920000	domain	1000000
chr4	1999	79920000	1999	79960000	gap	40000
chr4	2000	79960000	2034	81360000	domain	1400000
chr4	2035	81360000	2059	82360000	domain	1000000
chr4	2060	82360000	2071	82840000	domain	480000
chr4	2072	82840000	2076	83040000	boundary	200000
chr4	2077	83040000	2087	83480000	domain	440000
chr4	2088	83480000	2091	83640000	boundary	160000
chr4	2092	83640000	2114	84560000	domain	920000
chr4	2115	84560000	2126	85040000	domain	480000
chr4	2127	85040000	2145	85800000	domain	760000
chr4	2146	85800000	2151	86040000	boundary	240000
chr4	2152	86040000	2162	86480000	boundary	440000
chr4	2163	86480000	2173	86920000	domain	440000
chr4	2174	86920000	2181	87240000	boundary	320000
chr4	2182	87240000	2188	87520000	boundary	280000
chr4	2189	87520000	2200	88000000	domain	480000
chr4	2201	88000000	2205	88200000	domain	200000
chr4	2206	88200000	2213	88520000	domain	320000
chr4	2214	88520000	2217	88680000	boundary	160000
chr4	2218	88680000	2228	89120000	domain	440000
chr4	2229	89120000	2249	89960000	domain	840000
chr4	2250	89960000	2258	90320000	domain	360000
chr4	2259	90320000	2310	92400000	domain	2080000
chr4	2311	92400000	2344	93760000	domain	1360000
chr4	2345	93760000	2355	94200000	domain	440000
chr4	2356	94200000	2365	94600000	boundary	400000
chr4	2366	94600000	2379	95160000	domain	560000
chr4	2380	95160000	2452	98080000	domain	2920000
chr4	2453	98080000	2477	99080000	domain	1000000
chr4	2478	99080000	2488	99520000	domain	440000
chr4	2489	99520000	2500	100000000	domain	480000
chr4	2501	100000000	2558	102320000	domain	2320000
chr4	2559	102320000	2579	103160000	domain	840000
chr4	2580	103160000	2599	103960000	domain	800000
chr4	2600	103960000	2622	104880000	domain	920000
chr4	2623	104880000	2637	105480000	domain	600000
chr4	2638	105480000	2643	105720000	boundary	240000
chr4	2644	105720000	2658	106320000	domain	600000
chr4	2659	106320000	2694	107760000	domain	1440000
chr4	2695	107760000	2699	107960000	boundary	200000
chr4	2700	107960000	2716	108640000	domain	680000
chr4	2717	108640000	2735	109400000	domain	760000
chr4	2736	109400000	2750	110000000	domain	600000
chr4	2751	110000000	2765	110600000	domain	600000
chr4	2766	110600000	2791	111640000	domain	1040000
chr4	2792	111640000	2801	112040000	domain	400000
chr4	2802	112040000	2827	113080000	domain	1040000
chr4	2828	113080000	2860	114400000	domain	1320000
chr4	2861	114400000	2869	114760000	domain	360000
chr4	2870	114760000	2902	116080000	domain	1320000
chr4	2903	116080000	2960	118400000	domain	2320000
chr4	2961	118400000	2967	118680000	gap	280000
chr4	2968	118680000	2984	119360000	domain	680000
chr4	2985	119360000	2987	119480000	gap	120000
chr4	2988	119480000	3002	120080000	domain	600000
chr4	3003	120080000	3032	121280000	domain	1200000
chr4	3033	121280000	3045	121800000	domain	520000
chr4	3046	121800000	3065	122600000	domain	800000
chr4	3066	122600000	3068	122720000	domain	120000
chr4	3069	122720000	3075	123000000	boundary	280000
chr4	3076	123000000	3108	124320000	domain	1320000
chr4	3109	124320000	3132	125280000	domain	960000
chr4	3133	125280000	3189	127560000	domain	2280000
chr4	3190	127560000	3194	127760000	boundary	200000
chr4	3195	127760000	3201	128040000	boundary	280000
chr4	3202	128040000	3204	128160000	boundary	120000
chr4	3205	128160000	3229	129160000	domain	1000000
chr4	3230	129160000	3243	129720000	domain	560000
chr4	3244	129720000	3257	130280000	domain	560000
chr4	3258	130280000	3273	130920000	domain	640000
chr4	3274	130920000	3291	131640000	domain	720000
chr4	3292	131640000	3299	131960000	gap	320000
chr4	3300	131960000	3326	133040000	domain	1080000
chr4	3327	133040000	3373	134920000	domain	1880000
chr4	3374	134920000	3425	137000000	domain	2080000
chr4	3426	137000000	3475	139000000	domain	2000000
chr4	3476	139000000	3491	139640000	domain	640000
chr4	3492	139640000	3509	140360000	domain	720000
chr4	3510	140360000	3522	140880000	domain	520000
chr4	3523	140880000	3529	141160000	domain	280000
chr4	3530	141160000	3552	142080000	domain	920000
chr4	3553	142080000	3572	142880000	domain	800000
chr4	3573	142880000	3595	143800000	domain	920000
chr4	3596	143800000	3604	144160000	gap	360000
chr4	3605	144160000	3628	145120000	domain	960000
chr4	3629	145120000	3641	145640000	domain	520000
chr4	3642	145640000	3656	146240000	domain	600000
chr4	3657	146240000	3675	147000000	domain	760000
chr4	3676	147000000	3677	147080000	boundary	80000
chr4	3678	147080000	3692	147680000	domain	600000
chr4	3693	147680000	3697	147880000	boundary	200000
chr4	3698	147880000	3732	149280000	domain	1400000
chr4	3733	149280000	3749	149960000	domain	680000
chr4	3750	149960000	3756	150240000	boundary	280000
chr4	3757	150240000	3777	151080000	domain	840000
chr4	3778	151080000	3793	151720000	domain	640000
chr4	3794	151720000	3811	152440000	domain	720000
chr4	3812	152440000	3819	152760000	boundary	320000
chr4	3820	152760000	3828	153120000	domain	360000
chr4	3829	153120000	3833	153320000	domain	200000
chr4	3834	153320000	3842	153680000	domain	360000
chr4	3843	153680000	3863	154520000	domain	840000
chr4	3864	154520000	3884	155360000	domain	840000
chr4	3885	155360000	3899	155960000	domain	600000
chr4	3900	155960000	3910	156400000	domain	440000
chr4	3911	156400000	3928	157120000	domain	720000
chr4	3929	157120000	3949	157960000	domain	840000
chr4	3950	157960000	3967	158680000	domain	720000
chr4	3968	158680000	3987	159480000	domain	800000
chr4	3988	159480000	4030	161200000	domain	1720000
chr4	4031	161200000	4061	162440000	domain	1240000
chr4	4062	162440000	4089	163560000	domain	1120000
chr4	4090	163560000	4106	164240000	domain	680000
chr4	4107	164240000	4107	164280000	gap	40000
chr4	4108	164280000	4131	165240000	domain	960000
chr4	4132	165240000	4132	165280000	gap	40000
chr4	4133	165280000	4154	166160000	domain	880000
chr4	4155	166160000	4204	168160000	domain	2000000
chr4	4205	168160000	4223	168920000	domain	760000
chr4	4224	168920000	4240	169600000	domain	680000
chr4	4241	169600000	4244	169760000	boundary	160000
chr4	4245	169760000	4253	170120000	domain	360000
chr4	4254	170120000	4323	172920000	domain	2800000
chr4	4324	172920000	4338	173520000	domain	600000
chr4	4339	173520000	4355	174200000	domain	680000
chr4	4356	174200000	4368	174720000	domain	520000
chr4	4369	174720000	4388	175520000	domain	800000
chr4	4389	175520000	4398	175920000	domain	400000
chr4	4399	175920000	4409	176360000	domain	440000
chr4	4410	176360000	4430	177200000	domain	840000
chr4	4431	177200000	4492	179680000	domain	2480000
chr4	4493	179680000	4516	180640000	domain	960000
chr4	4517	180640000	4539	181560000	domain	920000
chr4	4540	181560000	4573	182920000	domain	1360000
chr4	4574	182920000	4586	183440000	domain	520000
chr4	4587	183440000	4606	184240000	domain	800000
chr4	4607	184240000	4616	184640000	domain	400000
chr4	4617	184640000	4618	184720000	boundary	80000
chr4	4619	184720000	4629	185160000	domain	440000
chr4	4630	185160000	4635	185400000	boundary	240000
chr4	4636	185400000	4640	185600000	boundary	200000
chr4	4641	185600000	4655	186200000	domain	600000
chr4	4656	186200000	4661	186440000	boundary	240000
chr4	4662	186440000	4665	186600000	domain	160000
chr4	4666	186600000	4691	187640000	domain	1040000
chr4	4692	187640000	4739	189560000	domain	1920000
chr4	4740	189560000	4744	189760000	gap	200000
chr4	4745	189760000	4750	190000000	domain	240000
chr4	4751	190000000	4756	190214555	gap	214555
