chr	from.id	from.coord	to.id	to.coord	tag	size
chr9	1	0	5	200000	gap	200000
chr9	6	200000	26	1040000	domain	840000
chr9	27	1040000	43	1720000	domain	680000
chr9	44	1720000	50	2000000	boundary	280000
chr9	51	2000000	71	2840000	domain	840000
chr9	72	2840000	80	3200000	boundary	360000
chr9	81	3200000	110	4400000	domain	1200000
chr9	111	4400000	117	4680000	boundary	280000
chr9	118	4680000	144	5760000	domain	1080000
chr9	145	5760000	150	6000000	boundary	240000
chr9	151	6000000	158	6320000	domain	320000
chr9	159	6320000	169	6760000	boundary	440000
chr9	170	6760000	245	9800000	domain	3040000
chr9	246	9800000	246	9840000	gap	40000
chr9	247	9840000	291	11640000	domain	1800000
chr9	292	11640000	292	11680000	gap	40000
chr9	293	11680000	317	12680000	domain	1000000
chr9	318	12680000	325	13000000	boundary	320000
chr9	326	13000000	370	14800000	domain	1800000
chr9	371	14800000	379	15160000	boundary	360000
chr9	380	15160000	394	15760000	domain	600000
chr9	395	15760000	426	17040000	domain	1280000
chr9	427	17040000	438	17520000	domain	480000
chr9	439	17520000	456	18240000	domain	720000
chr9	457	18240000	476	19040000	domain	800000
chr9	477	19040000	487	19480000	boundary	440000
chr9	488	19480000	529	21160000	domain	1680000
chr9	530	21160000	531	21240000	gap	80000
chr9	532	21240000	557	22280000	domain	1040000
chr9	558	22280000	584	23360000	domain	1080000
chr9	585	23360000	585	23400000	gap	40000
chr9	586	23400000	672	26880000	domain	3480000
chr9	673	26880000	682	27280000	boundary	400000
chr9	683	27280000	689	27560000	domain	280000
chr9	690	27560000	718	28720000	domain	1160000
chr9	719	28720000	747	29880000	domain	1160000
chr9	748	29880000	808	32320000	domain	2440000
chr9	809	32320000	838	33520000	domain	1200000
chr9	839	33520000	840	33600000	gap	80000
chr9	841	33600000	866	34640000	domain	1040000
chr9	867	34640000	899	35960000	domain	1320000
chr9	900	35960000	901	36040000	boundary	80000
chr9	902	36040000	910	36400000	boundary	360000
chr9	911	36400000	936	37440000	domain	1040000
chr9	937	37440000	962	38480000	domain	1040000
chr9	963	38480000	1710	68400000	gap	29920000
chr9	1711	68400000	1730	69200000	domain	800000
chr9	1731	69200000	1735	69400000	boundary	200000
chr9	1736	69400000	1767	70680000	domain	1280000
chr9	1768	70680000	1769	70760000	gap	80000
chr9	1770	70760000	1800	72000000	domain	1240000
chr9	1801	72000000	1821	72840000	domain	840000
chr9	1822	72840000	1827	73080000	boundary	240000
chr9	1828	73080000	1830	73200000	boundary	120000
chr9	1831	73200000	1869	74760000	domain	1560000
chr9	1870	74760000	1877	75080000	boundary	320000
chr9	1878	75080000	1909	76360000	domain	1280000
chr9	1910	76360000	1918	76720000	boundary	360000
chr9	1919	76720000	1929	77160000	boundary	440000
chr9	1930	77160000	1956	78240000	domain	1080000
chr9	1957	78240000	1959	78360000	boundary	120000
chr9	1960	78360000	2048	81920000	domain	3560000
chr9	2049	81920000	2049	81960000	gap	40000
chr9	2050	81960000	2075	83000000	domain	1040000
chr9	2076	83000000	2095	83800000	domain	800000
chr9	2096	83800000	2098	83920000	gap	120000
chr9	2099	83920000	2144	85760000	domain	1840000
chr9	2145	85760000	2146	85840000	gap	80000
chr9	2147	85840000	2198	87920000	domain	2080000
chr9	2199	87920000	2199	87960000	gap	40000
chr9	2200	87960000	2233	89320000	domain	1360000
chr9	2234	89320000	2239	89560000	boundary	240000
chr9	2240	89560000	2253	90120000	domain	560000
chr9	2254	90120000	2272	90880000	domain	760000
chr9	2273	90880000	2294	91760000	domain	880000
chr9	2295	91760000	2301	92040000	boundary	280000
chr9	2302	92040000	2322	92880000	domain	840000
chr9	2323	92880000	2358	94320000	domain	1440000
chr9	2359	94320000	2361	94440000	gap	120000
chr9	2362	94440000	2422	96880000	domain	2440000
chr9	2423	96880000	2426	97040000	gap	160000
chr9	2427	97040000	2430	97200000	domain	160000
chr9	2431	97200000	2431	97240000	gap	40000
chr9	2432	97240000	2457	98280000	domain	1040000
chr9	2458	98280000	2470	98800000	domain	520000
chr9	2471	98800000	2479	99160000	boundary	360000
chr9	2480	99160000	2515	100600000	domain	1440000
chr9	2516	100600000	2536	101440000	domain	840000
chr9	2537	101440000	2539	101560000	boundary	120000
chr9	2540	101560000	2619	104760000	domain	3200000
chr9	2620	104760000	2644	105760000	domain	1000000
chr9	2645	105760000	2645	105800000	gap	40000
chr9	2646	105800000	2680	107200000	domain	1400000
