chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	18	720000	domain	640000
chr10	19	720000	19	760000	gap	40000
chr10	20	760000	30	1200000	domain	440000
chr10	31	1200000	31	1240000	gap	40000
chr10	32	1240000	79	3160000	domain	1920000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	149	5960000	domain	960000
chr10	150	5960000	161	6440000	boundary	480000
chr10	162	6440000	188	7520000	domain	1080000
chr10	189	7520000	194	7760000	boundary	240000
chr10	195	7760000	233	9320000	domain	1560000
chr10	234	9320000	287	11480000	domain	2160000
chr10	288	11480000	294	11760000	boundary	280000
chr10	295	11760000	301	12040000	boundary	280000
chr10	302	12040000	329	13160000	domain	1120000
chr10	330	13160000	333	13320000	boundary	160000
chr10	334	13320000	339	13560000	boundary	240000
chr10	340	13560000	379	15160000	domain	1600000
chr10	380	15160000	385	15400000	boundary	240000
chr10	386	15400000	396	15840000	domain	440000
chr10	397	15840000	420	16800000	domain	960000
chr10	421	16800000	440	17600000	domain	800000
chr10	441	17600000	464	18560000	domain	960000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	521	20840000	domain	2240000
chr10	522	20840000	549	21960000	domain	1120000
chr10	550	21960000	578	23120000	domain	1160000
chr10	579	23120000	615	24600000	domain	1480000
chr10	616	24600000	627	25080000	domain	480000
chr10	628	25080000	643	25720000	domain	640000
chr10	644	25720000	682	27280000	domain	1560000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	710	28400000	domain	1080000
chr10	711	28400000	734	29360000	domain	960000
chr10	735	29360000	759	30360000	domain	1000000
chr10	760	30360000	765	30600000	boundary	240000
chr10	766	30600000	796	31840000	domain	1240000
chr10	797	31840000	806	32240000	boundary	400000
chr10	807	32240000	809	32360000	boundary	120000
chr10	810	32360000	827	33080000	domain	720000
chr10	828	33080000	866	34640000	domain	1560000
chr10	867	34640000	876	35040000	boundary	400000
chr10	877	35040000	890	35600000	boundary	560000
chr10	891	35600000	922	36880000	domain	1280000
chr10	923	36880000	923	36920000	gap	40000
chr10	924	36920000	927	37080000	domain	160000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	955	38200000	domain	1000000
chr10	956	38200000	1061	42440000	gap	4240000
chr10	1062	42440000	1089	43560000	domain	1120000
chr10	1090	43560000	1142	45680000	domain	2120000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1246	49840000	domain	1640000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1307	52280000	domain	1480000
chr10	1308	52280000	1319	52760000	boundary	480000
chr10	1320	52760000	1389	55560000	domain	2800000
chr10	1390	55560000	1454	58160000	domain	2600000
chr10	1455	58160000	1457	58280000	boundary	120000
chr10	1458	58280000	1460	58400000	boundary	120000
chr10	1461	58400000	1491	59640000	domain	1240000
chr10	1492	59640000	1496	59840000	domain	200000
chr10	1497	59840000	1502	60080000	boundary	240000
chr10	1503	60080000	1519	60760000	domain	680000
chr10	1520	60760000	1557	62280000	domain	1520000
chr10	1558	62280000	1579	63160000	domain	880000
chr10	1580	63160000	1596	63840000	domain	680000
chr10	1597	63840000	1695	67800000	domain	3960000
chr10	1696	67800000	1708	68320000	boundary	520000
chr10	1709	68320000	1725	69000000	boundary	680000
chr10	1726	69000000	1730	69200000	boundary	200000
chr10	1731	69200000	1735	69400000	boundary	200000
chr10	1736	69400000	1738	69520000	boundary	120000
chr10	1739	69520000	1741	69640000	boundary	120000
chr10	1742	69640000	1752	70080000	boundary	440000
chr10	1753	70080000	1760	70400000	domain	320000
chr10	1761	70400000	1782	71280000	domain	880000
chr10	1783	71280000	1797	71880000	domain	600000
chr10	1798	71880000	1809	72360000	boundary	480000
chr10	1810	72360000	1842	73680000	domain	1320000
chr10	1843	73680000	1843	73720000	gap	40000
