chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	40000	2	120000	gap	80000
chr18	3	120000	63	2560000	domain	2440000
chr18	64	2560000	80	3240000	domain	680000
chr18	81	3240000	92	3720000	domain	480000
chr18	93	3720000	100	4040000	boundary	320000
chr18	101	4040000	125	5040000	domain	1000000
chr18	126	5040000	144	5800000	domain	760000
chr18	145	5800000	179	7200000	domain	1400000
chr18	180	7200000	214	8600000	domain	1400000
chr18	215	8600000	225	9040000	boundary	440000
chr18	226	9040000	238	9560000	domain	520000
chr18	239	9560000	264	10600000	domain	1040000
chr18	265	10600000	265	10640000	gap	40000
chr18	266	10640000	289	11600000	domain	960000
chr18	290	11600000	290	11640000	gap	40000
chr18	291	11640000	302	12120000	domain	480000
chr18	303	12120000	305	12240000	gap	120000
chr18	306	12240000	352	14120000	domain	1880000
chr18	353	14120000	523	20960000	gap	6840000
chr18	524	20960000	546	21880000	domain	920000
chr18	547	21880000	568	22760000	domain	880000
chr18	569	22760000	574	23000000	boundary	240000
chr18	575	23000000	586	23480000	domain	480000
chr18	587	23480000	592	23720000	boundary	240000
chr18	593	23720000	603	24160000	boundary	440000
chr18	604	24160000	607	24320000	boundary	160000
chr18	608	24320000	655	26240000	domain	1920000
chr18	656	26240000	669	26800000	domain	560000
chr18	670	26800000	682	27320000	domain	520000
chr18	683	27320000	689	27600000	boundary	280000
chr18	690	27600000	715	28640000	domain	1040000
chr18	716	28640000	744	29800000	domain	1160000
chr18	745	29800000	773	30960000	domain	1160000
chr18	774	30960000	788	31560000	domain	600000
chr18	789	31560000	799	32000000	boundary	440000
chr18	800	32000000	802	32120000	boundary	120000
chr18	803	32120000	813	32560000	domain	440000
chr18	814	32560000	829	33200000	domain	640000
chr18	830	33200000	859	34400000	domain	1200000
chr18	860	34400000	870	34840000	domain	440000
chr18	871	34840000	879	35200000	boundary	360000
chr18	880	35200000	883	35360000	boundary	160000
chr18	884	35360000	892	35720000	domain	360000
chr18	893	35720000	898	35960000	domain	240000
chr18	899	35960000	920	36840000	domain	880000
chr18	921	36840000	932	37320000	boundary	480000
chr18	933	37320000	939	37600000	boundary	280000
chr18	940	37600000	1007	40320000	domain	2720000
chr18	1008	40320000	1048	41960000	domain	1640000
chr18	1049	41960000	1089	43600000	domain	1640000
chr18	1090	43600000	1139	45600000	domain	2000000
chr18	1140	45600000	1173	46960000	domain	1360000
chr18	1174	46960000	1173	46960000	gap	0
chr18	1174	46960000	1175	47040000	gap	80000
chr18	1176	47040000	1211	48480000	domain	1440000
chr18	1212	48480000	1236	49480000	domain	1000000
chr18	1237	49480000	1260	50440000	domain	960000
chr18	1261	50440000	1267	50720000	boundary	280000
chr18	1268	50720000	1269	50800000	boundary	80000
chr18	1270	50800000	1276	51080000	boundary	280000
chr18	1277	51080000	1284	51400000	domain	320000
chr18	1285	51400000	1338	53560000	domain	2160000
chr18	1339	53560000	1352	54120000	domain	560000
chr18	1353	54120000	1358	54360000	boundary	240000
chr18	1359	54360000	1375	55040000	domain	680000
chr18	1376	55040000	1415	56640000	domain	1600000
chr18	1416	56640000	1439	57600000	domain	960000
chr18	1440	57600000	1452	58120000	boundary	520000
chr18	1453	58120000	1462	58520000	boundary	400000
chr18	1463	58520000	1468	58760000	boundary	240000
chr18	1469	58760000	1478	59160000	boundary	400000
chr18	1479	59160000	1484	59400000	boundary	240000
chr18	1485	59400000	1514	60600000	domain	1200000
chr18	1515	60600000	1538	61560000	domain	960000
chr18	1539	61560000	1553	62160000	domain	600000
chr18	1554	62160000	1586	63480000	domain	1320000
chr18	1587	63480000	1599	64000000	boundary	520000
chr18	1600	64000000	1639	65600000	domain	1600000
chr18	1640	65600000	1663	66560000	domain	960000
chr18	1664	66560000	1676	67080000	boundary	520000
chr18	1677	67080000	1718	68760000	domain	1680000
chr18	1719	68760000	1753	70160000	domain	1400000
chr18	1754	70160000	1761	70480000	boundary	320000
chr18	1762	70480000	1816	72680000	domain	2200000
chr18	1817	72680000	1853	74160000	domain	1480000
chr18	1854	74160000	1864	74600000	boundary	440000
chr18	1865	74600000	1908	76360000	domain	1760000
chr18	1909	76360000	1918	76760000	boundary	400000
chr18	1919	76760000	1943	77760000	domain	1000000
chr18	1944	77760000	1973	78960000	domain	1200000
chr18	1974	78960000	1982	79320000	boundary	360000
chr18	1983	79320000	2006	80280000	domain	960000
