chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	106	20240000	gap	4240000
chr14	107	20240000	141	21640000	domain	1400000
chr14	142	21640000	163	22520000	domain	880000
chr14	164	22520000	173	22920000	boundary	400000
chr14	174	22920000	199	23960000	domain	1040000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	235	25400000	domain	1360000
chr14	236	25400000	293	27720000	domain	2320000
chr14	294	27720000	296	27840000	gap	120000
chr14	297	27840000	304	28160000	domain	320000
chr14	305	28160000	305	28200000	gap	40000
chr14	306	28200000	365	30600000	domain	2400000
chr14	366	30600000	372	30880000	boundary	280000
chr14	373	30880000	386	31440000	boundary	560000
chr14	387	31440000	414	32560000	domain	1120000
chr14	415	32560000	463	34520000	domain	1960000
chr14	464	34520000	464	34560000	gap	40000
chr14	465	34560000	496	35840000	domain	1280000
chr14	497	35840000	530	37200000	domain	1360000
chr14	531	37200000	548	37920000	domain	720000
chr14	549	37920000	577	39080000	domain	1160000
chr14	578	39080000	608	40320000	domain	1240000
chr14	609	40320000	609	40360000	gap	40000
chr14	610	40360000	676	43040000	domain	2680000
chr14	677	43040000	677	43080000	gap	40000
chr14	678	43080000	681	43240000	domain	160000
chr14	682	43240000	682	43280000	gap	40000
chr14	683	43280000	687	43480000	domain	200000
chr14	688	43480000	688	43520000	gap	40000
chr14	689	43520000	722	44880000	domain	1360000
chr14	723	44880000	745	45800000	domain	920000
chr14	746	45800000	746	45840000	gap	40000
chr14	747	45840000	779	47160000	domain	1320000
chr14	780	47160000	780	47200000	gap	40000
chr14	781	47200000	840	49600000	domain	2400000
chr14	841	49600000	864	50560000	domain	960000
chr14	865	50560000	872	50880000	boundary	320000
chr14	873	50880000	906	52240000	domain	1360000
chr14	907	52240000	920	52800000	domain	560000
chr14	921	52800000	933	53320000	domain	520000
chr14	934	53320000	962	54480000	domain	1160000
chr14	963	54480000	976	55040000	boundary	560000
chr14	977	55040000	1012	56480000	domain	1440000
chr14	1013	56480000	1035	57400000	domain	920000
chr14	1036	57400000	1055	58200000	domain	800000
chr14	1056	58200000	1061	58440000	boundary	240000
chr14	1062	58440000	1087	59480000	domain	1040000
chr14	1088	59480000	1098	59920000	domain	440000
chr14	1099	59920000	1105	60200000	boundary	280000
chr14	1106	60200000	1132	61280000	domain	1080000
chr14	1133	61280000	1136	61440000	boundary	160000
chr14	1137	61440000	1147	61880000	domain	440000
chr14	1148	61880000	1153	62120000	boundary	240000
chr14	1154	62120000	1184	63360000	domain	1240000
chr14	1185	63360000	1223	64920000	domain	1560000
chr14	1224	64920000	1285	67400000	domain	2480000
chr14	1286	67400000	1295	67800000	boundary	400000
chr14	1296	67800000	1322	68880000	domain	1080000
chr14	1323	68880000	1328	69120000	boundary	240000
chr14	1329	69120000	1338	69520000	boundary	400000
chr14	1339	69520000	1344	69760000	boundary	240000
chr14	1345	69760000	1351	70040000	domain	280000
chr14	1352	70040000	1365	70600000	domain	560000
chr14	1366	70600000	1376	71040000	boundary	440000
chr14	1377	71040000	1395	71800000	domain	760000
chr14	1396	71800000	1438	73520000	domain	1720000
chr14	1439	73520000	1439	73560000	gap	40000
chr14	1440	73560000	1462	74480000	domain	920000
chr14	1463	74480000	1471	74840000	domain	360000
chr14	1472	74840000	1478	75120000	boundary	280000
chr14	1479	75120000	1490	75600000	boundary	480000
chr14	1491	75600000	1492	75680000	boundary	80000
chr14	1493	75680000	1500	76000000	boundary	320000
chr14	1501	76000000	1521	76840000	domain	840000
chr14	1522	76840000	1534	77360000	boundary	520000
chr14	1535	77360000	1544	77760000	boundary	400000
chr14	1545	77760000	1572	78880000	domain	1120000
chr14	1573	78880000	1630	81200000	domain	2320000
chr14	1631	81200000	1639	81560000	boundary	360000
chr14	1640	81560000	1682	83280000	domain	1720000
chr14	1683	83280000	1753	86120000	domain	2840000
chr14	1754	86120000	1798	87920000	domain	1800000
chr14	1799	87920000	1814	88560000	domain	640000
chr14	1815	88560000	1822	88880000	boundary	320000
chr14	1823	88880000	1849	89960000	domain	1080000
chr14	1850	89960000	1856	90240000	boundary	280000
chr14	1857	90240000	1871	90840000	domain	600000
chr14	1872	90840000	1883	91320000	boundary	480000
chr14	1884	91320000	1886	91440000	boundary	120000
chr14	1887	91440000	1903	92120000	domain	680000
chr14	1904	92120000	1920	92800000	domain	680000
chr14	1921	92800000	1930	93200000	boundary	400000
chr14	1931	93200000	1951	94040000	domain	840000
chr14	1952	94040000	1958	94320000	boundary	280000
chr14	1959	94320000	1988	95520000	domain	1200000
chr14	1989	95520000	2014	96560000	domain	1040000
chr14	2015	96560000	2022	96880000	boundary	320000
chr14	2023	96880000	2086	99440000	domain	2560000
chr14	2087	99440000	2091	99640000	boundary	200000
chr14	2092	99640000	2099	99960000	boundary	320000
chr14	2100	99960000	2106	100240000	boundary	280000
chr14	2107	100240000	2142	101680000	domain	1440000
chr14	2143	101680000	2149	101960000	boundary	280000
chr14	2150	101960000	2158	102320000	boundary	360000
chr14	2159	102320000	2177	103080000	domain	760000
chr14	2178	103080000	2185	103400000	boundary	320000
chr14	2186	103400000	2187	103480000	boundary	80000
chr14	2188	103480000	2201	104040000	boundary	560000
chr14	2202	104040000	2230	105200000	domain	1160000
chr14	2231	105200000	2231	105240000	gap	40000
chr14	2232	105240000	2239	105560000	domain	320000
chr14	2240	105560000	2262	106480000	gap	920000
chr14	2263	106480000	2266	106640000	domain	160000
chr14	2267	106640000	2273	106920000	gap	280000
