chr	from.id	from.coord	to.id	to.coord	tag	size
chr3	1	0	1	40000	gap	40000
chr3	2	40000	14	560000	domain	520000
chr3	15	560000	15	600000	gap	40000
chr3	16	600000	79	3160000	domain	2560000
chr3	80	3160000	108	4320000	domain	1160000
chr3	109	4320000	117	4680000	boundary	360000
chr3	118	4680000	130	5200000	domain	520000
chr3	131	5200000	170	6800000	domain	1600000
chr3	171	6800000	216	8640000	domain	1840000
chr3	217	8640000	223	8920000	boundary	280000
chr3	224	8920000	233	9320000	domain	400000
chr3	234	9320000	243	9720000	boundary	400000
chr3	244	9720000	258	10320000	boundary	600000
chr3	259	10320000	277	11080000	domain	760000
chr3	278	11080000	297	11880000	domain	800000
chr3	298	11880000	303	12120000	boundary	240000
chr3	304	12120000	314	12560000	domain	440000
chr3	315	12560000	321	12840000	boundary	280000
chr3	322	12840000	325	13000000	boundary	160000
chr3	326	13000000	337	13480000	domain	480000
chr3	338	13480000	341	13640000	boundary	160000
chr3	342	13640000	347	13880000	boundary	240000
chr3	348	13880000	354	14160000	domain	280000
chr3	355	14160000	366	14640000	boundary	480000
chr3	367	14640000	377	15080000	boundary	440000
chr3	378	15080000	390	15600000	boundary	520000
chr3	391	15600000	395	15800000	boundary	200000
chr3	396	15800000	407	16280000	domain	480000
chr3	408	16280000	414	16560000	boundary	280000
chr3	415	16560000	447	17880000	domain	1320000
chr3	448	17880000	476	19040000	domain	1160000
chr3	477	19040000	508	20320000	domain	1280000
chr3	509	20320000	552	22080000	domain	1760000
chr3	553	22080000	574	22960000	domain	880000
chr3	575	22960000	599	23960000	domain	1000000
chr3	600	23960000	618	24720000	domain	760000
chr3	619	24720000	641	25640000	domain	920000
chr3	642	25640000	645	25800000	boundary	160000
chr3	646	25800000	682	27280000	domain	1480000
chr3	683	27280000	709	28360000	domain	1080000
chr3	710	28360000	750	30000000	domain	1640000
chr3	751	30000000	769	30760000	domain	760000
chr3	770	30760000	789	31560000	domain	800000
chr3	790	31560000	804	32160000	domain	600000
chr3	805	32160000	812	32480000	boundary	320000
chr3	813	32480000	817	32680000	boundary	200000
chr3	818	32680000	828	33120000	boundary	440000
chr3	829	33120000	836	33440000	domain	320000
chr3	837	33440000	846	33840000	boundary	400000
chr3	847	33840000	899	35960000	domain	2120000
chr3	900	35960000	925	37000000	domain	1040000
chr3	926	37000000	931	37240000	boundary	240000
chr3	932	37240000	946	37840000	domain	600000
chr3	947	37840000	950	38000000	boundary	160000
chr3	951	38000000	977	39080000	domain	1080000
chr3	978	39080000	985	39400000	boundary	320000
chr3	986	39400000	1013	40520000	domain	1120000
chr3	1014	40520000	1047	41880000	domain	1360000
chr3	1048	41880000	1053	42120000	boundary	240000
chr3	1054	42120000	1064	42560000	boundary	440000
chr3	1065	42560000	1072	42880000	boundary	320000
chr3	1073	42880000	1108	44320000	domain	1440000
chr3	1109	44320000	1124	44960000	boundary	640000
chr3	1125	44960000	1138	45520000	domain	560000
chr3	1139	45520000	1142	45680000	boundary	160000
chr3	1143	45680000	1152	46080000	boundary	400000
chr3	1153	46080000	1162	46480000	domain	400000
chr3	1163	46480000	1167	46680000	boundary	200000
chr3	1168	46680000	1173	46920000	boundary	240000
chr3	1174	46920000	1185	47400000	boundary	480000
chr3	1186	47400000	1195	47800000	boundary	400000
chr3	1196	47800000	1205	48200000	boundary	400000
chr3	1206	48200000	1215	48600000	boundary	400000
chr3	1216	48600000	1217	48680000	boundary	80000
chr3	1218	48680000	1224	48960000	boundary	280000
chr3	1225	48960000	1242	49680000	boundary	720000
chr3	1243	49680000	1259	50360000	boundary	680000
chr3	1260	50360000	1264	50560000	boundary	200000
chr3	1265	50560000	1287	51480000	domain	920000
chr3	1288	51480000	1298	51920000	boundary	440000
chr3	1299	51920000	1304	52160000	boundary	240000
chr3	1305	52160000	1310	52400000	boundary	240000
chr3	1311	52400000	1318	52720000	boundary	320000
chr3	1319	52720000	1328	53120000	boundary	400000
chr3	1329	53120000	1331	53240000	boundary	120000
chr3	1332	53240000	1348	53920000	domain	680000
chr3	1349	53920000	1414	56560000	domain	2640000
chr3	1415	56560000	1425	57000000	boundary	440000
chr3	1426	57000000	1440	57600000	domain	600000
chr3	1441	57600000	1464	58560000	boundary	960000
chr3	1465	58560000	1555	62200000	domain	3640000
chr3	1556	62200000	1565	62600000	boundary	400000
chr3	1566	62600000	1596	63840000	domain	1240000
chr3	1597	63840000	1600	64000000	boundary	160000
chr3	1601	64000000	1612	64480000	boundary	480000
chr3	1613	64480000	1636	65440000	domain	960000
chr3	1637	65440000	1644	65760000	domain	320000
chr3	1645	65760000	1655	66200000	domain	440000
chr3	1656	66200000	1672	66880000	domain	680000
chr3	1673	66880000	1717	68680000	domain	1800000
chr3	1718	68680000	1718	68720000	gap	40000
chr3	1719	68720000	1750	70000000	domain	1280000
chr3	1751	70000000	1761	70440000	boundary	440000
chr3	1762	70440000	1792	71680000	domain	1240000
chr3	1793	71680000	1821	72840000	domain	1160000
chr3	1822	72840000	1827	73080000	boundary	240000
chr3	1828	73080000	1840	73600000	boundary	520000
chr3	1841	73600000	1846	73840000	boundary	240000
chr3	1847	73840000	1888	75520000	domain	1680000
chr3	1889	75520000	1894	75760000	gap	240000
chr3	1895	75760000	1919	76760000	domain	1000000
chr3	1920	76760000	1988	79520000	domain	2760000
chr3	1989	79520000	2032	81280000	domain	1760000
chr3	2033	81280000	2078	83120000	domain	1840000
chr3	2079	83120000	2140	85600000	domain	2480000
chr3	2141	85600000	2166	86640000	domain	1040000
chr3	2167	86640000	2180	87200000	boundary	560000
chr3	2181	87200000	2205	88200000	domain	1000000
chr3	2206	88200000	2256	90240000	domain	2040000
chr3	2257	90240000	2345	93800000	gap	3560000
chr3	2346	93800000	2421	96840000	domain	3040000
chr3	2422	96840000	2454	98160000	domain	1320000
chr3	2455	98160000	2455	98200000	gap	40000
chr3	2456	98200000	2495	99800000	domain	1600000
chr3	2496	99800000	2507	100280000	domain	480000
chr3	2508	100280000	2542	101680000	domain	1400000
chr3	2543	101680000	2556	102240000	domain	560000
chr3	2557	102240000	2613	104520000	domain	2280000
chr3	2614	104520000	2639	105560000	domain	1040000
chr3	2640	105560000	2680	107200000	domain	1640000
chr3	2681	107200000	2715	108600000	domain	1400000
chr3	2716	108600000	2725	109000000	boundary	400000
chr3	2726	109000000	2731	109240000	boundary	240000
chr3	2732	109240000	2733	109320000	boundary	80000
chr3	2734	109320000	2789	111560000	domain	2240000
chr3	2790	111560000	2791	111640000	boundary	80000
chr3	2792	111640000	2802	112080000	domain	440000
chr3	2803	112080000	2814	112560000	domain	480000
chr3	2815	112560000	2825	113000000	domain	440000
chr3	2826	113000000	2837	113480000	domain	480000
chr3	2838	113480000	2844	113760000	domain	280000
chr3	2845	113760000	2852	114080000	boundary	320000
chr3	2853	114080000	2880	115200000	domain	1120000
chr3	2881	115200000	2896	115840000	domain	640000
chr3	2897	115840000	2919	116760000	domain	920000
chr3	2920	116760000	2971	118840000	domain	2080000
chr3	2972	118840000	2979	119160000	boundary	320000
chr3	2980	119160000	2981	119240000	boundary	80000
chr3	2982	119240000	2993	119720000	boundary	480000
chr3	2994	119720000	3005	120200000	domain	480000
chr3	3006	120200000	3010	120400000	boundary	200000
chr3	3011	120400000	3014	120560000	boundary	160000
chr3	3015	120560000	3038	121520000	domain	960000
chr3	3039	121520000	3060	122400000	domain	880000
chr3	3061	122400000	3067	122680000	boundary	280000
chr3	3068	122680000	3083	123320000	domain	640000
chr3	3084	123320000	3090	123600000	boundary	280000
chr3	3091	123600000	3114	124560000	domain	960000
chr3	3115	124560000	3118	124720000	boundary	160000
chr3	3119	124720000	3143	125720000	domain	1000000
chr3	3144	125720000	3149	125960000	gap	240000
chr3	3150	125960000	3189	127560000	domain	1600000
chr3	3190	127560000	3201	128040000	boundary	480000
chr3	3202	128040000	3216	128640000	domain	600000
chr3	3217	128640000	3224	128960000	boundary	320000
chr3	3225	128960000	3253	130120000	domain	1160000
chr3	3254	130120000	3255	130200000	gap	80000
chr3	3256	130200000	3303	132120000	domain	1920000
chr3	3304	132120000	3304	132160000	gap	40000
chr3	3305	132160000	3315	132600000	domain	440000
chr3	3316	132600000	3316	132640000	gap	40000
chr3	3317	132640000	3345	133800000	domain	1160000
chr3	3346	133800000	3348	133920000	boundary	120000
chr3	3349	133920000	3364	134560000	domain	640000
chr3	3365	134560000	3398	135920000	domain	1360000
chr3	3399	135920000	3426	137040000	domain	1120000
chr3	3427	137040000	3452	138080000	domain	1040000
chr3	3453	138080000	3485	139400000	domain	1320000
chr3	3486	139400000	3523	140920000	domain	1520000
chr3	3524	140920000	3531	141240000	boundary	320000
