chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	227	14080000	gap	9080000
chr21	228	14080000	266	15640000	domain	1560000
chr21	267	15640000	271	15840000	boundary	200000
chr21	272	15840000	309	17360000	domain	1520000
chr21	310	17360000	316	17640000	boundary	280000
chr21	317	17640000	323	17920000	domain	280000
chr21	324	17920000	338	18520000	domain	600000
chr21	339	18520000	357	19280000	domain	760000
chr21	358	19280000	399	20960000	domain	1680000
chr21	400	20960000	445	22800000	domain	1840000
chr21	446	22800000	467	23680000	domain	880000
chr21	468	23680000	488	24520000	domain	840000
chr21	489	24520000	514	25560000	domain	1040000
chr21	515	25560000	518	25720000	boundary	160000
chr21	519	25720000	544	26760000	domain	1040000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	599	28960000	domain	920000
chr21	600	28960000	610	29400000	domain	440000
chr21	611	29400000	625	30000000	domain	600000
chr21	626	30000000	652	31080000	domain	1080000
chr21	653	31080000	666	31640000	domain	560000
chr21	667	31640000	682	32280000	domain	640000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	712	33480000	domain	840000
chr21	713	33480000	715	33600000	boundary	120000
chr21	716	33600000	734	34360000	domain	760000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	778	36120000	domain	1640000
chr21	779	36120000	785	36400000	boundary	280000
chr21	786	36400000	801	37040000	domain	640000
chr21	802	37040000	817	37680000	domain	640000
chr21	818	37680000	835	38400000	domain	720000
chr21	836	38400000	855	39200000	domain	800000
chr21	856	39200000	862	39480000	boundary	280000
chr21	863	39480000	869	39760000	boundary	280000
chr21	870	39760000	903	41120000	domain	1360000
chr21	904	41120000	912	41480000	boundary	360000
chr21	913	41480000	920	41800000	domain	320000
chr21	921	41800000	928	42120000	domain	320000
chr21	929	42120000	939	42560000	domain	440000
chr21	940	42560000	951	43040000	domain	480000
chr21	952	43040000	965	43600000	gap	560000
chr21	966	43600000	977	44080000	domain	480000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	995	44800000	domain	560000
chr21	996	44800000	1024	45960000	domain	1160000
chr21	1025	45960000	1028	46120000	boundary	160000
chr21	1029	46120000	1043	46709983	domain	589983
