chr	from.id	from.coord	to.id	to.coord	tag	size
chr17	1	40000	3	160000	gap	120000
chr17	4	160000	10	440000	domain	280000
chr17	11	440000	12	520000	gap	80000
chr17	13	520000	26	1080000	domain	560000
chr17	27	1080000	38	1560000	domain	480000
chr17	39	1560000	41	1680000	boundary	120000
chr17	42	1680000	61	2480000	domain	800000
chr17	62	2480000	75	3040000	domain	560000
chr17	76	3040000	81	3280000	gap	240000
chr17	82	3280000	102	4120000	domain	840000
chr17	103	4120000	116	4680000	domain	560000
chr17	117	4680000	128	5160000	domain	480000
chr17	129	5160000	137	5520000	boundary	360000
chr17	138	5520000	160	6440000	domain	920000
chr17	161	6440000	175	7040000	domain	600000
chr17	176	7040000	179	7200000	boundary	160000
chr17	180	7200000	189	7600000	domain	400000
chr17	190	7600000	205	8240000	domain	640000
chr17	206	8240000	220	8840000	domain	600000
chr17	221	8840000	244	9800000	domain	960000
chr17	245	9800000	265	10640000	domain	840000
chr17	266	10640000	270	10840000	boundary	200000
chr17	271	10840000	299	12000000	domain	1160000
chr17	300	12000000	325	13040000	domain	1040000
chr17	326	13040000	338	13560000	domain	520000
chr17	339	13560000	353	14160000	domain	600000
chr17	354	14160000	354	14200000	gap	40000
chr17	355	14200000	387	15520000	domain	1320000
chr17	388	15520000	396	15880000	gap	360000
chr17	397	15880000	416	16680000	domain	800000
chr17	417	16680000	421	16880000	gap	200000
chr17	422	16880000	440	17640000	domain	760000
chr17	441	17640000	458	18360000	domain	720000
chr17	459	18360000	470	18840000	gap	480000
chr17	471	18840000	474	19000000	domain	160000
chr17	475	19000000	480	19240000	gap	240000
chr17	481	19240000	495	19840000	domain	600000
chr17	496	19840000	507	20320000	domain	480000
chr17	508	20320000	522	20920000	gap	600000
chr17	523	20920000	532	21320000	domain	400000
chr17	533	21320000	679	27200000	gap	5880000
chr17	680	27200000	693	27760000	domain	560000
chr17	694	27760000	711	28480000	domain	720000
chr17	712	28480000	713	28560000	boundary	80000
chr17	714	28560000	723	28960000	domain	400000
chr17	724	28960000	727	29120000	domain	160000
chr17	728	29120000	732	29320000	boundary	200000
chr17	733	29320000	738	29560000	domain	240000
chr17	739	29560000	751	30080000	domain	520000
chr17	752	30080000	764	30600000	domain	520000
chr17	765	30600000	768	30760000	gap	160000
chr17	769	30760000	784	31400000	domain	640000
chr17	785	31400000	797	31920000	domain	520000
chr17	798	31920000	802	32120000	gap	200000
chr17	803	32120000	824	33000000	domain	880000
chr17	825	33000000	859	34400000	domain	1400000
chr17	860	34400000	878	35160000	domain	760000
chr17	879	35160000	903	36160000	domain	1000000
chr17	904	36160000	911	36480000	gap	320000
chr17	912	36480000	946	37880000	domain	1400000
chr17	947	37880000	957	38320000	gap	440000
chr17	958	38320000	961	38480000	domain	160000
chr17	962	38480000	962	38520000	gap	40000
chr17	963	38520000	985	39440000	domain	920000
chr17	986	39440000	987	39520000	boundary	80000
chr17	988	39520000	998	39960000	domain	440000
chr17	999	39960000	1008	40360000	boundary	400000
chr17	1009	40360000	1014	40600000	boundary	240000
chr17	1015	40600000	1026	41080000	domain	480000
chr17	1027	41080000	1027	41120000	gap	40000
chr17	1028	41120000	1041	41680000	domain	560000
chr17	1042	41680000	1052	42120000	domain	440000
chr17	1053	42120000	1063	42560000	domain	440000
chr17	1064	42560000	1079	43200000	domain	640000
chr17	1080	43200000	1082	43320000	gap	120000
chr17	1083	43320000	1096	43880000	domain	560000
chr17	1097	43880000	1104	44200000	boundary	320000
chr17	1105	44200000	1108	44360000	boundary	160000
chr17	1109	44360000	1118	44760000	domain	400000
chr17	1119	44760000	1121	44880000	domain	120000
chr17	1122	44880000	1135	45440000	domain	560000
chr17	1136	45440000	1140	45640000	gap	200000
chr17	1141	45640000	1156	46280000	domain	640000
chr17	1157	46280000	1167	46720000	gap	440000
chr17	1168	46720000	1174	47000000	domain	280000
chr17	1175	47000000	1176	47080000	gap	80000
chr17	1177	47080000	1185	47440000	domain	360000
chr17	1186	47440000	1189	47600000	gap	160000
chr17	1190	47600000	1215	48640000	domain	1040000
chr17	1216	48640000	1226	49080000	domain	440000
chr17	1227	49080000	1252	50120000	domain	1040000
chr17	1253	50120000	1258	50360000	boundary	240000
chr17	1259	50360000	1267	50720000	boundary	360000
chr17	1268	50720000	1281	51280000	domain	560000
chr17	1282	51280000	1372	54920000	domain	3640000
chr17	1373	54920000	1387	55520000	domain	600000
chr17	1388	55520000	1395	55840000	domain	320000
chr17	1396	55840000	1419	56800000	domain	960000
chr17	1420	56800000	1423	56960000	boundary	160000
chr17	1424	56960000	1445	57840000	domain	880000
chr17	1446	57840000	1454	58200000	domain	360000
chr17	1455	58200000	1462	58520000	domain	320000
chr17	1463	58520000	1488	59560000	domain	1040000
chr17	1489	59560000	1489	59600000	gap	40000
chr17	1490	59600000	1498	59960000	domain	360000
chr17	1499	59960000	1500	60040000	gap	80000
chr17	1501	60040000	1504	60200000	domain	160000
chr17	1505	60200000	1505	60240000	gap	40000
chr17	1506	60240000	1539	61600000	domain	1360000
chr17	1540	61600000	1555	62240000	domain	640000
chr17	1556	62240000	1563	62560000	gap	320000
chr17	1564	62560000	1596	63880000	domain	1320000
chr17	1597	63880000	1597	63920000	gap	40000
chr17	1598	63920000	1618	64760000	domain	840000
chr17	1619	64760000	1622	64920000	gap	160000
chr17	1623	64920000	1653	66160000	domain	1240000
chr17	1654	66160000	1667	66720000	domain	560000
chr17	1668	66720000	1683	67360000	domain	640000
chr17	1684	67360000	1700	68040000	domain	680000
chr17	1701	68040000	1732	69320000	domain	1280000
chr17	1733	69320000	1737	69520000	domain	200000
chr17	1738	69520000	1765	70640000	domain	1120000
chr17	1766	70640000	1801	72080000	domain	1440000
chr17	1802	72080000	1813	72560000	domain	480000
chr17	1814	72560000	1829	73200000	domain	640000
chr17	1830	73200000	1834	73400000	boundary	200000
chr17	1835	73400000	1854	74200000	domain	800000
chr17	1855	74200000	1871	74880000	domain	680000
chr17	1872	74880000	1880	75240000	boundary	360000
chr17	1881	75240000	1894	75800000	boundary	560000
chr17	1895	75800000	1917	76720000	domain	920000
chr17	1918	76720000	1937	77520000	domain	800000
chr17	1938	77520000	1956	78280000	domain	760000
chr17	1957	78280000	1960	78440000	boundary	160000
chr17	1961	78440000	1974	79000000	domain	560000
chr17	1975	79000000	1993	79760000	domain	760000
chr17	1994	79760000	1999	80000000	boundary	240000
chr17	2000	80000000	2009	80400000	domain	400000
chr17	2010	80400000	2024	81000000	domain	600000
chr17	2025	81000000	2042	81720000	domain	720000
chr17	2043	81720000	2044	81800000	gap	80000
chr17	2045	81800000	2057	82320000	domain	520000
chr17	2058	82320000	2079	83200000	domain	880000
chr17	2080	83200000	2081	83257441	gap	57441
