chr	from.id	from.coord	to.id	to.coord	tag	size
chr7	1	0	1	40000	gap	40000
chr7	2	40000	5	200000	domain	160000
chr7	6	200000	6	240000	gap	40000
chr7	7	240000	22	880000	domain	640000
chr7	23	880000	23	920000	gap	40000
chr7	24	920000	39	1560000	domain	640000
chr7	40	1560000	60	2400000	domain	840000
chr7	61	2400000	67	2680000	boundary	280000
chr7	68	2680000	71	2840000	boundary	160000
chr7	72	2840000	80	3200000	domain	360000
chr7	81	3200000	115	4600000	domain	1400000
chr7	116	4600000	119	4760000	boundary	160000
chr7	120	4760000	129	5160000	domain	400000
chr7	130	5160000	147	5880000	domain	720000
chr7	148	5880000	150	6000000	gap	120000
chr7	151	6000000	168	6720000	domain	720000
chr7	169	6720000	175	7000000	gap	280000
chr7	176	7000000	189	7560000	domain	560000
chr7	190	7560000	209	8360000	domain	800000
chr7	210	8360000	225	9000000	domain	640000
chr7	226	9000000	230	9200000	domain	200000
chr7	231	9200000	261	10440000	domain	1240000
chr7	262	10440000	272	10880000	domain	440000
chr7	273	10880000	284	11360000	domain	480000
chr7	285	11360000	313	12520000	domain	1160000
chr7	314	12520000	332	13280000	domain	760000
chr7	333	13280000	367	14680000	domain	1400000
chr7	368	14680000	377	15080000	domain	400000
chr7	378	15080000	381	15240000	boundary	160000
chr7	382	15240000	402	16080000	domain	840000
chr7	403	16080000	416	16640000	domain	560000
chr7	417	16640000	423	16920000	boundary	280000
chr7	424	16920000	442	17680000	domain	760000
chr7	443	17680000	459	18360000	domain	680000
chr7	460	18360000	465	18600000	domain	240000
chr7	466	18600000	492	19680000	domain	1080000
chr7	493	19680000	518	20720000	domain	1040000
chr7	519	20720000	532	21280000	domain	560000
chr7	533	21280000	562	22480000	domain	1200000
chr7	563	22480000	563	22520000	gap	40000
chr7	564	22520000	580	23200000	domain	680000
chr7	581	23200000	589	23560000	domain	360000
chr7	590	23560000	594	23760000	boundary	200000
chr7	595	23760000	619	24760000	domain	1000000
chr7	620	24760000	630	25200000	domain	440000
chr7	631	25200000	647	25880000	domain	680000
chr7	648	25880000	667	26680000	domain	800000
chr7	668	26680000	679	27160000	domain	480000
chr7	680	27160000	704	28160000	domain	1000000
chr7	705	28160000	722	28880000	domain	720000
chr7	723	28880000	742	29680000	domain	800000
chr7	743	29680000	743	29720000	gap	40000
chr7	744	29720000	766	30640000	domain	920000
chr7	767	30640000	778	31120000	domain	480000
chr7	779	31120000	793	31720000	domain	600000
chr7	794	31720000	817	32680000	domain	960000
chr7	818	32680000	819	32760000	gap	80000
chr7	820	32760000	824	32960000	domain	200000
chr7	825	32960000	825	33000000	gap	40000
chr7	826	33000000	849	33960000	domain	960000
chr7	850	33960000	873	34920000	domain	960000
chr7	874	34920000	881	35240000	gap	320000
chr7	882	35240000	898	35920000	domain	680000
chr7	899	35920000	899	35960000	gap	40000
chr7	900	35960000	930	37200000	domain	1240000
chr7	931	37200000	947	37880000	domain	680000
chr7	948	37880000	960	38400000	domain	520000
chr7	961	38400000	968	38720000	domain	320000
chr7	969	38720000	994	39760000	domain	1040000
chr7	995	39760000	997	39880000	gap	120000
chr7	998	39880000	1047	41880000	domain	2000000
chr7	1048	41880000	1072	42880000	domain	1000000
chr7	1073	42880000	1099	43960000	domain	1080000
chr7	1100	43960000	1101	44040000	gap	80000
chr7	1102	44040000	1114	44560000	domain	520000
chr7	1115	44560000	1129	45160000	domain	600000
chr7	1130	45160000	1143	45720000	domain	560000
chr7	1144	45720000	1146	45840000	gap	120000
chr7	1147	45840000	1160	46400000	domain	560000
chr7	1161	46400000	1181	47240000	domain	840000
chr7	1182	47240000	1198	47920000	domain	680000
chr7	1199	47920000	1205	48200000	domain	280000
chr7	1206	48200000	1221	48840000	domain	640000
chr7	1222	48840000	1222	48880000	gap	40000
chr7	1223	48880000	1247	49880000	domain	1000000
chr7	1248	49880000	1261	50440000	domain	560000
chr7	1262	50440000	1284	51360000	domain	920000
chr7	1285	51360000	1285	51400000	gap	40000
chr7	1286	51400000	1307	52280000	domain	880000
chr7	1308	52280000	1328	53120000	domain	840000
chr7	1329	53120000	1329	53160000	gap	40000
chr7	1330	53160000	1355	54200000	domain	1040000
chr7	1356	54200000	1356	54240000	gap	40000
chr7	1357	54240000	1368	54720000	domain	480000
chr7	1369	54720000	1392	55680000	domain	960000
chr7	1393	55680000	1394	55760000	gap	80000
chr7	1395	55760000	1408	56320000	domain	560000
chr7	1409	56320000	1429	57160000	gap	840000
chr7	1430	57160000	1435	57400000	domain	240000
chr7	1436	57400000	1575	63000000	gap	5600000
chr7	1576	63000000	1580	63200000	domain	200000
chr7	1581	63200000	1596	63840000	gap	640000
chr7	1597	63840000	1600	64000000	domain	160000
chr7	1601	64000000	1605	64200000	gap	200000
chr7	1606	64200000	1620	64800000	domain	600000
chr7	1621	64800000	1621	64840000	gap	40000
chr7	1622	64840000	1625	65000000	domain	160000
chr7	1626	65000000	1631	65240000	gap	240000
chr7	1632	65240000	1637	65480000	domain	240000
chr7	1638	65480000	1645	65800000	gap	320000
chr7	1646	65800000	1663	66520000	domain	720000
chr7	1664	66520000	1677	67080000	domain	560000
chr7	1678	67080000	1683	67320000	gap	240000
chr7	1684	67320000	1751	70040000	domain	2720000
chr7	1752	70040000	1770	70800000	domain	760000
chr7	1771	70800000	1794	71760000	domain	960000
chr7	1795	71760000	1814	72560000	domain	800000
chr7	1815	72560000	1817	72680000	gap	120000
chr7	1818	72680000	1821	72840000	domain	160000
chr7	1822	72840000	1833	73320000	gap	480000
chr7	1834	73320000	1851	74040000	domain	720000
chr7	1852	74040000	1868	74720000	domain	680000
chr7	1869	74720000	1888	75520000	gap	800000
chr7	1889	75520000	1911	76440000	domain	920000
chr7	1912	76440000	1929	77160000	gap	720000
chr7	1930	77160000	1941	77640000	domain	480000
chr7	1942	77640000	1945	77800000	boundary	160000
chr7	1946	77800000	1948	77920000	boundary	120000
chr7	1949	77920000	1981	79240000	domain	1320000
chr7	1982	79240000	2001	80040000	domain	800000
chr7	2002	80040000	2017	80680000	domain	640000
chr7	2018	80680000	2037	81480000	domain	800000
chr7	2038	81480000	2051	82040000	domain	560000
chr7	2052	82040000	2069	82760000	domain	720000
chr7	2070	82760000	2083	83320000	domain	560000
chr7	2084	83320000	2096	83840000	domain	520000
chr7	2097	83840000	2125	85000000	domain	1160000
chr7	2126	85000000	2147	85880000	domain	880000
chr7	2148	85880000	2162	86480000	domain	600000
chr7	2163	86480000	2173	86920000	domain	440000
chr7	2174	86920000	2182	87280000	domain	360000
chr7	2183	87280000	2186	87440000	boundary	160000
chr7	2187	87440000	2205	88200000	domain	760000
chr7	2206	88200000	2253	90120000	domain	1920000
chr7	2254	90120000	2254	90160000	gap	40000
chr7	2255	90160000	2277	91080000	domain	920000
chr7	2278	91080000	2296	91840000	domain	760000
chr7	2297	91840000	2314	92560000	domain	720000
chr7	2315	92560000	2329	93160000	domain	600000
chr7	2330	93160000	2357	94280000	domain	1120000
