chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	80000	9	440000	gap	360000
chr8	10	440000	22	960000	domain	520000
chr8	23	960000	41	1720000	domain	760000
chr8	42	1720000	54	2240000	domain	520000
chr8	55	2240000	60	2480000	gap	240000
chr8	61	2480000	73	3000000	domain	520000
chr8	74	3000000	77	3160000	boundary	160000
chr8	78	3160000	105	4280000	domain	1120000
chr8	106	4280000	108	4400000	boundary	120000
chr8	109	4400000	118	4800000	domain	400000
chr8	119	4800000	124	5040000	boundary	240000
chr8	125	5040000	158	6400000	domain	1360000
chr8	159	6400000	172	6960000	domain	560000
chr8	173	6960000	204	8240000	gap	1280000
chr8	205	8240000	217	8760000	domain	520000
chr8	218	8760000	223	9000000	domain	240000
chr8	224	9000000	227	9160000	boundary	160000
chr8	228	9160000	245	9880000	domain	720000
chr8	246	9880000	258	10400000	domain	520000
chr8	259	10400000	270	10880000	domain	480000
chr8	271	10880000	281	11320000	domain	440000
chr8	282	11320000	298	12000000	domain	680000
chr8	299	12000000	315	12680000	gap	680000
chr8	316	12680000	341	13720000	domain	1040000
chr8	342	13720000	382	15360000	domain	1640000
chr8	383	15360000	402	16160000	domain	800000
chr8	403	16160000	417	16760000	domain	600000
chr8	418	16760000	429	17240000	domain	480000
chr8	430	17240000	446	17920000	domain	680000
chr8	447	17920000	470	18880000	domain	960000
chr8	471	18880000	482	19360000	domain	480000
chr8	483	19360000	494	19840000	domain	480000
chr8	495	19840000	503	20200000	domain	360000
chr8	504	20200000	508	20400000	boundary	200000
chr8	509	20400000	546	21920000	domain	1520000
chr8	547	21920000	552	22160000	boundary	240000
chr8	553	22160000	557	22360000	boundary	200000
chr8	558	22360000	563	22600000	boundary	240000
chr8	564	22600000	575	23080000	domain	480000
chr8	576	23080000	584	23440000	domain	360000
chr8	585	23440000	591	23720000	domain	280000
chr8	592	23720000	604	24240000	domain	520000
chr8	605	24240000	610	24480000	domain	240000
chr8	611	24480000	625	25080000	domain	600000
chr8	626	25080000	636	25520000	domain	440000
chr8	637	25520000	650	26080000	domain	560000
chr8	651	26080000	664	26640000	domain	560000
chr8	665	26640000	680	27280000	domain	640000
chr8	681	27280000	688	27600000	domain	320000
chr8	689	27600000	693	27800000	boundary	200000
chr8	694	27800000	699	28040000	domain	240000
chr8	700	28040000	709	28440000	domain	400000
chr8	710	28440000	731	29320000	domain	880000
chr8	732	29320000	752	30160000	domain	840000
chr8	753	30160000	765	30680000	domain	520000
chr8	766	30680000	779	31240000	domain	560000
chr8	780	31240000	818	32800000	domain	1560000
chr8	819	32800000	819	32840000	gap	40000
chr8	820	32840000	839	33640000	domain	800000
chr8	840	33640000	874	35040000	domain	1400000
chr8	875	35040000	882	35360000	domain	320000
chr8	883	35360000	902	36160000	domain	800000
chr8	903	36160000	918	36800000	domain	640000
chr8	919	36800000	942	37760000	domain	960000
chr8	943	37760000	968	38800000	domain	1040000
chr8	969	38800000	982	39360000	domain	560000
chr8	983	39360000	986	39520000	gap	160000
chr8	987	39520000	1004	40240000	domain	720000
chr8	1005	40240000	1024	41040000	domain	800000
chr8	1025	41040000	1039	41640000	domain	600000
chr8	1040	41640000	1052	42160000	domain	520000
chr8	1053	42160000	1058	42400000	domain	240000
chr8	1059	42400000	1079	43240000	domain	840000
chr8	1080	43240000	1080	43280000	gap	40000
chr8	1081	43280000	1087	43560000	domain	280000
chr8	1088	43560000	1160	46480000	gap	2920000
chr8	1161	46480000	1177	47160000	domain	680000
chr8	1178	47160000	1198	48000000	domain	840000
chr8	1199	48000000	1222	48960000	domain	960000
chr8	1223	48960000	1242	49760000	domain	800000
chr8	1243	49760000	1288	51600000	domain	1840000
chr8	1289	51600000	1298	52000000	domain	400000
chr8	1299	52000000	1311	52520000	domain	520000
chr8	1312	52520000	1322	52960000	domain	440000
chr8	1323	52960000	1344	53840000	domain	880000
chr8	1345	53840000	1352	54160000	domain	320000
chr8	1353	54160000	1367	54760000	domain	600000
chr8	1368	54760000	1392	55760000	domain	1000000
chr8	1393	55760000	1400	56080000	domain	320000
chr8	1401	56080000	1421	56920000	domain	840000
chr8	1422	56920000	1433	57400000	domain	480000
chr8	1434	57400000	1459	58440000	domain	1040000
chr8	1460	58440000	1466	58720000	boundary	280000
chr8	1467	58720000	1498	60000000	domain	1280000
chr8	1499	60000000	1508	60400000	domain	400000
chr8	1509	60400000	1526	61120000	domain	720000
chr8	1527	61120000	1538	61600000	domain	480000
chr8	1539	61600000	1576	63120000	domain	1520000
chr8	1577	63120000	1609	64440000	domain	1320000
chr8	1610	64440000	1638	65600000	domain	1160000
chr8	1639	65600000	1659	66440000	domain	840000
chr8	1660	66440000	1664	66640000	boundary	200000
chr8	1665	66640000	1693	67800000	domain	1160000
chr8	1694	67800000	1711	68520000	domain	720000
chr8	1712	68520000	1739	69640000	domain	1120000
chr8	1740	69640000	1751	70120000	domain	480000
chr8	1752	70120000	1765	70680000	domain	560000
chr8	1766	70680000	1793	71800000	domain	1120000
chr8	1794	71800000	1803	72200000	boundary	400000
chr8	1804	72200000	1823	73000000	domain	800000
chr8	1824	73000000	1828	73200000	domain	200000
chr8	1829	73200000	1830	73280000	boundary	80000
chr8	1831	73280000	1840	73680000	domain	400000
chr8	1841	73680000	1850	74080000	domain	400000
chr8	1851	74080000	1857	74360000	boundary	280000
chr8	1858	74360000	1871	74920000	domain	560000
chr8	1872	74920000	1888	75600000	domain	680000
chr8	1889	75600000	1889	75640000	gap	40000
chr8	1890	75640000	1902	76160000	domain	520000
chr8	1903	76160000	1934	77440000	domain	1280000
chr8	1935	77440000	1958	78400000	domain	960000
chr8	1959	78400000	1972	78960000	domain	560000
chr8	1973	78960000	1989	79640000	domain	680000
chr8	1990	79640000	1999	80040000	domain	400000
chr8	2000	80040000	2004	80240000	boundary	200000
chr8	2005	80240000	2013	80600000	domain	360000
chr8	2014	80600000	2041	81720000	domain	1120000
chr8	2042	81720000	2045	81880000	boundary	160000
chr8	2046	81880000	2113	84600000	domain	2720000
chr8	2114	84600000	2126	85120000	domain	520000
chr8	2127	85120000	2139	85640000	domain	520000
chr8	2140	85640000	2139	85640000	gap	0
chr8	2140	85640000	2144	85840000	gap	200000
chr8	2145	85840000	2163	86600000	domain	760000
chr8	2164	86600000	2208	88400000	domain	1800000
chr8	2209	88400000	2240	89680000	domain	1280000
chr8	2241	89680000	2248	90000000	domain	320000
chr8	2249	90000000	2264	90640000	domain	640000
chr8	2265	90640000	2272	90960000	domain	320000
chr8	2273	90960000	2284	91440000	domain	480000
chr8	2285	91440000	2299	92040000	domain	600000
chr8	2300	92040000	2340	93680000	domain	1640000
chr8	2341	93680000	2361	94520000	domain	840000
chr8	2362	94520000	2380	95280000	domain	760000
chr8	2381	95280000	2404	96240000	domain	960000
chr8	2405	96240000	2437	97560000	domain	1320000
chr8	2438	97560000	2451	98120000	domain	560000
chr8	2452	98120000	2501	100120000	domain	2000000
chr8	2502	100120000	2512	100560000	domain	440000
chr8	2513	100560000	2531	101320000	domain	760000
chr8	2532	101320000	2539	101640000	domain	320000
chr8	2540	101640000	2554	102240000	domain	600000
chr8	2555	102240000	2569	102840000	domain	600000
chr8	2570	102840000	2574	103040000	boundary	200000
chr8	2575	103040000	2590	103680000	domain	640000
chr8	2591	103680000	2611	104520000	domain	840000
chr8	2612	104520000	2617	104760000	domain	240000
chr8	2618	104760000	2645	105880000	domain	1120000
chr8	2646	105880000	2665	106680000	domain	800000
chr8	2666	106680000	2670	106880000	domain	200000
chr8	2671	106880000	2688	107600000	domain	720000
chr8	2689	107600000	2716	108720000	domain	1120000
chr8	2717	108720000	2732	109360000	domain	640000
chr8	2733	109360000	2742	109760000	domain	400000
chr8	2743	109760000	2771	110920000	domain	1160000
chr8	2772	110920000	2781	111320000	domain	400000
chr8	2782	111320000	2794	111840000	domain	520000
chr8	2795	111840000	2818	112800000	domain	960000
chr8	2819	112800000	2832	113360000	domain	560000
chr8	2833	113360000	2852	114160000	domain	800000
chr8	2853	114160000	2876	115120000	domain	960000
chr8	2877	115120000	2911	116520000	domain	1400000
chr8	2912	116520000	2917	116760000	domain	240000
chr8	2918	116760000	2932	117360000	domain	600000
chr8	2933	117360000	2966	118720000	domain	1360000
chr8	2967	118720000	2985	119480000	domain	760000
chr8	2986	119480000	2994	119840000	domain	360000
chr8	2995	119840000	3009	120440000	domain	600000
chr8	3010	120440000	3022	120960000	domain	520000
chr8	3023	120960000	3059	122440000	domain	1480000
chr8	3060	122440000	3064	122640000	boundary	200000
chr8	3065	122640000	3080	123280000	domain	640000
chr8	3081	123280000	3093	123800000	domain	520000
chr8	3094	123800000	3110	124480000	domain	680000
chr8	3111	124480000	3125	125080000	domain	600000
chr8	3126	125080000	3141	125720000	domain	640000
chr8	3142	125720000	3168	126800000	domain	1080000
chr8	3169	126800000	3191	127720000	domain	920000
chr8	3192	127720000	3243	129800000	domain	2080000
chr8	3244	129800000	3266	130720000	domain	920000
chr8	3267	130720000	3301	132120000	domain	1400000
chr8	3302	132120000	3317	132760000	domain	640000
chr8	3318	132760000	3335	133480000	domain	720000
chr8	3336	133480000	3365	134680000	domain	1200000
chr8	3366	134680000	3371	134920000	boundary	240000
chr8	3372	134920000	3384	135440000	domain	520000
chr8	3385	135440000	3394	135840000	domain	400000
chr8	3395	135840000	3418	136800000	domain	960000
chr8	3419	136800000	3437	137560000	domain	760000
chr8	3438	137560000	3450	138080000	domain	520000
chr8	3451	138080000	3466	138720000	domain	640000
chr8	3467	138720000	3489	139640000	domain	920000
chr8	3490	139640000	3509	140440000	domain	800000
chr8	3510	140440000	3514	140640000	boundary	200000
chr8	3515	140640000	3534	141440000	domain	800000
chr8	3535	141440000	3563	142600000	domain	1160000
chr8	3564	142600000	3580	143280000	domain	680000
chr8	3581	143280000	3587	143560000	boundary	280000
chr8	3588	143560000	3593	143800000	boundary	240000
chr8	3594	143800000	3611	144520000	domain	720000
chr8	3612	144520000	3617	144760000	domain	240000
chr8	3618	144760000	3623	145000000	domain	240000
chr8	3624	145000000	3625	145080000	domain	80000
