chr	from.id	from.coord	to.id	to.coord	tag	size
chr5	1	0	1	40000	gap	40000
chr5	2	40000	5	200000	domain	160000
chr5	6	200000	7	280000	gap	80000
chr5	8	280000	13	520000	domain	240000
chr5	14	520000	21	840000	gap	320000
chr5	22	840000	26	1040000	domain	200000
chr5	27	1040000	27	1080000	gap	40000
chr5	28	1080000	39	1560000	domain	480000
chr5	40	1560000	41	1640000	gap	80000
chr5	42	1640000	70	2800000	domain	1160000
chr5	71	2800000	121	4840000	domain	2040000
chr5	122	4840000	137	5480000	domain	640000
chr5	138	5480000	169	6760000	domain	1280000
chr5	170	6760000	182	7280000	domain	520000
chr5	183	7280000	183	7320000	gap	40000
chr5	184	7320000	197	7880000	domain	560000
chr5	198	7880000	231	9240000	domain	1360000
chr5	232	9240000	256	10240000	domain	1000000
chr5	257	10240000	261	10440000	boundary	200000
chr5	262	10440000	266	10640000	boundary	200000
chr5	267	10640000	281	11240000	domain	600000
chr5	282	11240000	303	12120000	domain	880000
chr5	304	12120000	317	12680000	boundary	560000
chr5	318	12680000	343	13720000	domain	1040000
chr5	344	13720000	348	13920000	boundary	200000
chr5	349	13920000	359	14360000	domain	440000
chr5	360	14360000	367	14680000	boundary	320000
chr5	368	14680000	376	15040000	domain	360000
chr5	377	15040000	401	16040000	domain	1000000
chr5	402	16040000	412	16480000	domain	440000
chr5	413	16480000	417	16680000	boundary	200000
chr5	418	16680000	438	17520000	domain	840000
chr5	439	17520000	440	17600000	gap	80000
chr5	441	17600000	460	18400000	domain	800000
chr5	461	18400000	493	19720000	domain	1320000
chr5	494	19720000	517	20680000	domain	960000
chr5	518	20680000	524	20960000	gap	280000
chr5	525	20960000	532	21280000	domain	320000
chr5	533	21280000	539	21560000	gap	280000
chr5	540	21560000	548	21920000	domain	360000
chr5	549	21920000	556	22240000	gap	320000
chr5	557	22240000	579	23160000	domain	920000
chr5	580	23160000	597	23880000	domain	720000
chr5	598	23880000	598	23920000	gap	40000
chr5	599	23920000	610	24400000	domain	480000
chr5	611	24400000	642	25680000	domain	1280000
chr5	643	25680000	670	26800000	domain	1120000
chr5	671	26800000	697	27880000	domain	1080000
chr5	698	27880000	723	28920000	domain	1040000
chr5	724	28920000	735	29400000	domain	480000
chr5	736	29400000	736	29440000	gap	40000
chr5	737	29440000	760	30400000	domain	960000
chr5	761	30400000	785	31400000	domain	1000000
chr5	786	31400000	802	32080000	domain	680000
chr5	803	32080000	812	32480000	domain	400000
chr5	813	32480000	816	32640000	boundary	160000
chr5	817	32640000	836	33440000	domain	800000
chr5	837	33440000	852	34080000	domain	640000
chr5	853	34080000	861	34440000	gap	360000
chr5	862	34440000	875	35000000	domain	560000
