chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	40	1640000	domain	760000
chr1	41	1640000	43	1760000	gap	120000
chr1	44	1760000	65	2640000	domain	880000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	85	3440000	domain	680000
chr1	86	3440000	97	3920000	boundary	480000
chr1	98	3920000	115	4640000	domain	720000
chr1	116	4640000	149	6000000	domain	1360000
chr1	150	6000000	161	6480000	boundary	480000
chr1	162	6480000	166	6680000	boundary	200000
chr1	167	6680000	191	7680000	domain	1000000
chr1	192	7680000	197	7920000	boundary	240000
chr1	198	7920000	207	8320000	domain	400000
chr1	208	8320000	221	8880000	domain	560000
chr1	222	8880000	239	9600000	domain	720000
chr1	240	9600000	260	10440000	domain	840000
chr1	261	10440000	274	11000000	domain	560000
chr1	275	11000000	299	12000000	domain	1000000
chr1	300	12000000	320	12840000	domain	840000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	349	14000000	domain	640000
chr1	350	14000000	377	15120000	domain	1120000
chr1	378	15120000	382	15320000	boundary	200000
chr1	383	15320000	386	15480000	boundary	160000
chr1	387	15480000	393	15760000	boundary	280000
chr1	394	15760000	411	16480000	domain	720000
chr1	412	16480000	421	16880000	gap	400000
chr1	422	16880000	434	17400000	domain	520000
chr1	435	17400000	440	17640000	domain	240000
chr1	441	17640000	464	18600000	domain	960000
chr1	465	18600000	471	18880000	boundary	280000
chr1	472	18880000	477	19120000	boundary	240000
chr1	478	19120000	496	19880000	domain	760000
chr1	497	19880000	512	20520000	domain	640000
chr1	513	20520000	516	20680000	boundary	160000
chr1	517	20680000	534	21400000	domain	720000
chr1	535	21400000	535	21440000	gap	40000
chr1	536	21440000	550	22040000	domain	600000
chr1	551	22040000	573	22960000	domain	920000
chr1	574	22960000	593	23760000	domain	800000
chr1	594	23760000	600	24040000	boundary	280000
chr1	601	24040000	615	24640000	domain	600000
chr1	616	24640000	631	25280000	domain	640000
chr1	632	25280000	635	25440000	gap	160000
chr1	636	25440000	649	26000000	domain	560000
chr1	650	26000000	660	26440000	domain	440000
chr1	661	26440000	672	26920000	domain	480000
chr1	673	26920000	693	27760000	domain	840000
chr1	694	27760000	705	28240000	domain	480000
chr1	706	28240000	715	28640000	domain	400000
chr1	716	28640000	730	29240000	domain	600000
chr1	731	29240000	767	30720000	domain	1480000
chr1	768	30720000	772	30920000	boundary	200000
chr1	773	30920000	785	31440000	domain	520000
chr1	786	31440000	803	32160000	domain	720000
chr1	804	32160000	808	32360000	boundary	200000
chr1	809	32360000	821	32880000	domain	520000
chr1	822	32880000	827	33120000	boundary	240000
chr1	828	33120000	840	33640000	domain	520000
chr1	841	33640000	868	34760000	domain	1120000
chr1	869	34760000	896	35880000	domain	1120000
chr1	897	35880000	901	36080000	boundary	200000
chr1	902	36080000	911	36480000	domain	400000
chr1	912	36480000	935	37440000	domain	960000
chr1	936	37440000	946	37880000	domain	440000
chr1	947	37880000	950	38040000	boundary	160000
chr1	951	38040000	970	38840000	domain	800000
chr1	971	38840000	989	39600000	domain	760000
chr1	990	39600000	993	39760000	boundary	160000
chr1	994	39760000	1000	40040000	boundary	280000
chr1	1001	40040000	1013	40560000	domain	520000
chr1	1014	40560000	1024	41000000	domain	440000
chr1	1025	41000000	1030	41240000	boundary	240000
chr1	1031	41240000	1037	41520000	boundary	280000
chr1	1038	41520000	1052	42120000	domain	600000
chr1	1053	42120000	1078	43160000	domain	1040000
chr1	1079	43160000	1101	44080000	domain	920000
chr1	1102	44080000	1117	44720000	domain	640000
chr1	1118	44720000	1132	45320000	domain	600000
chr1	1133	45320000	1137	45520000	boundary	200000
chr1	1138	45520000	1159	46400000	domain	880000
chr1	1160	46400000	1171	46880000	domain	480000
chr1	1172	46880000	1172	46920000	gap	40000
chr1	1173	46920000	1176	47080000	domain	160000
chr1	1177	47080000	1177	47120000	gap	40000
chr1	1178	47120000	1201	48080000	domain	960000
chr1	1202	48080000	1205	48240000	boundary	160000
chr1	1206	48240000	1213	48560000	domain	320000
chr1	1214	48560000	1221	48880000	domain	320000
chr1	1222	48880000	1258	50360000	domain	1480000
