chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	103	20120000	gap	4120000
chr14	104	20120000	125	21000000	domain	880000
chr14	126	21000000	128	21120000	boundary	120000
chr14	129	21120000	140	21600000	boundary	480000
chr14	141	21600000	157	22280000	boundary	680000
chr14	158	22280000	159	22360000	boundary	80000
chr14	160	22360000	163	22520000	boundary	160000
chr14	164	22520000	173	22920000	domain	400000
chr14	174	22920000	177	23080000	boundary	160000
chr14	178	23080000	187	23480000	boundary	400000
chr14	188	23480000	199	23960000	domain	480000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	235	25400000	domain	1360000
chr14	236	25400000	276	27040000	domain	1640000
chr14	277	27040000	294	27760000	domain	720000
chr14	295	27760000	296	27840000	gap	80000
chr14	297	27840000	317	28680000	domain	840000
chr14	318	28680000	338	29520000	domain	840000
chr14	339	29520000	351	30040000	domain	520000
chr14	352	30040000	358	30320000	domain	280000
chr14	359	30320000	365	30600000	boundary	280000
chr14	366	30600000	386	31440000	domain	840000
chr14	387	31440000	414	32560000	domain	1120000
chr14	415	32560000	445	33800000	domain	1240000
chr14	446	33800000	458	34320000	domain	520000
chr14	459	34320000	464	34560000	boundary	240000
chr14	465	34560000	496	35840000	domain	1280000
chr14	497	35840000	515	36600000	domain	760000
chr14	516	36600000	530	37200000	domain	600000
chr14	531	37200000	543	37720000	domain	520000
chr14	544	37720000	547	37880000	boundary	160000
chr14	548	37880000	576	39040000	domain	1160000
chr14	577	39040000	586	39440000	domain	400000
chr14	587	39440000	608	40320000	domain	880000
chr14	609	40320000	609	40360000	gap	40000
chr14	610	40360000	628	41120000	domain	760000
chr14	629	41120000	630	41200000	gap	80000
chr14	631	41200000	655	42200000	domain	1000000
chr14	656	42200000	686	43440000	domain	1240000
chr14	687	43440000	721	44840000	domain	1400000
chr14	722	44840000	733	45320000	domain	480000
chr14	734	45320000	754	46160000	domain	840000
chr14	755	46160000	773	46920000	domain	760000
chr14	774	46920000	793	47720000	domain	800000
chr14	794	47720000	795	47800000	boundary	80000
chr14	796	47800000	809	48360000	domain	560000
chr14	810	48360000	840	49600000	domain	1240000
chr14	841	49600000	854	50160000	domain	560000
chr14	855	50160000	857	50280000	boundary	120000
chr14	858	50280000	872	50880000	domain	600000
chr14	873	50880000	881	51240000	domain	360000
chr14	882	51240000	895	51800000	domain	560000
chr14	896	51800000	907	52280000	domain	480000
chr14	908	52280000	919	52760000	domain	480000
chr14	920	52760000	934	53360000	domain	600000
chr14	935	53360000	961	54440000	domain	1080000
