chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	17	680000	domain	680000
chr2	18	680000	39	1560000	domain	880000
chr2	40	1560000	46	1840000	domain	280000
chr2	47	1840000	84	3360000	domain	1520000
chr2	85	3360000	92	3680000	domain	320000
chr2	93	3680000	171	6840000	domain	3160000
chr2	172	6840000	177	7080000	boundary	240000
chr2	178	7080000	219	8760000	domain	1680000
chr2	220	8760000	236	9440000	domain	680000
chr2	237	9440000	244	9760000	boundary	320000
chr2	245	9760000	252	10080000	boundary	320000
chr2	253	10080000	268	10720000	domain	640000
chr2	269	10720000	292	11680000	domain	960000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	374	14960000	domain	1920000
chr2	375	14960000	391	15640000	domain	680000
chr2	392	15640000	413	16520000	domain	880000
chr2	414	16520000	442	17680000	domain	1160000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	516	20640000	boundary	280000
chr2	517	20640000	525	21000000	domain	360000
chr2	526	21000000	529	21160000	boundary	160000
chr2	530	21160000	533	21320000	boundary	160000
chr2	534	21320000	557	22280000	domain	960000
chr2	558	22280000	584	23360000	domain	1080000
chr2	585	23360000	594	23760000	domain	400000
chr2	595	23760000	605	24200000	domain	440000
chr2	606	24200000	610	24400000	boundary	200000
chr2	611	24400000	624	24960000	domain	560000
chr2	625	24960000	631	25240000	domain	280000
chr2	632	25240000	646	25840000	domain	600000
chr2	647	25840000	662	26480000	domain	640000
chr2	663	26480000	669	26760000	boundary	280000
chr2	670	26760000	674	26960000	boundary	200000
chr2	675	26960000	684	27360000	domain	400000
chr2	685	27360000	692	27680000	boundary	320000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	724	28960000	domain	400000
chr2	725	28960000	731	29240000	domain	280000
chr2	732	29240000	753	30120000	domain	880000
chr2	754	30120000	768	30720000	domain	600000
chr2	769	30720000	784	31360000	domain	640000
chr2	785	31360000	796	31840000	domain	480000
chr2	797	31840000	804	32160000	domain	320000
