chr	from.id	from.coord	to.id	to.coord	tag	size
chr5	1	0	1	40000	gap	40000
chr5	2	40000	11	440000	domain	400000
chr5	12	440000	17	680000	domain	240000
chr5	18	680000	21	840000	gap	160000
chr5	22	840000	30	1200000	domain	360000
chr5	31	1200000	42	1680000	domain	480000
chr5	43	1680000	51	2040000	domain	360000
chr5	52	2040000	55	2200000	domain	160000
chr5	56	2200000	69	2760000	domain	560000
chr5	70	2760000	75	3000000	domain	240000
chr5	76	3000000	90	3600000	domain	600000
chr5	91	3600000	96	3840000	domain	240000
chr5	97	3840000	105	4200000	domain	360000
chr5	106	4200000	107	4280000	domain	80000
chr5	108	4280000	114	4560000	domain	280000
chr5	115	4560000	121	4840000	domain	280000
chr5	122	4840000	128	5120000	domain	280000
chr5	129	5120000	137	5480000	domain	360000
chr5	138	5480000	147	5880000	domain	400000
chr5	148	5880000	159	6360000	domain	480000
chr5	160	6360000	165	6600000	domain	240000
chr5	166	6600000	169	6760000	domain	160000
chr5	170	6760000	182	7280000	domain	520000
chr5	183	7280000	183	7320000	gap	40000
chr5	184	7320000	193	7720000	domain	400000
chr5	194	7720000	197	7880000	domain	160000
chr5	198	7880000	208	8320000	domain	440000
chr5	209	8320000	218	8720000	domain	400000
chr5	219	8720000	231	9240000	domain	520000
chr5	232	9240000	240	9600000	domain	360000
chr5	241	9600000	256	10240000	domain	640000
chr5	257	10240000	261	10440000	domain	200000
chr5	262	10440000	267	10680000	domain	240000
chr5	268	10680000	281	11240000	domain	560000
chr5	282	11240000	302	12080000	domain	840000
chr5	303	12080000	317	12680000	domain	600000
chr5	318	12680000	324	12960000	domain	280000
chr5	325	12960000	337	13480000	domain	520000
chr5	338	13480000	342	13680000	domain	200000
chr5	343	13680000	349	13960000	domain	280000
chr5	350	13960000	359	14360000	domain	400000
chr5	360	14360000	367	14680000	domain	320000
chr5	368	14680000	376	15040000	domain	360000
chr5	377	15040000	386	15440000	domain	400000
chr5	387	15440000	395	15800000	domain	360000
chr5	396	15800000	400	16000000	domain	200000
chr5	401	16000000	404	16160000	domain	160000
chr5	405	16160000	411	16440000	domain	280000
chr5	412	16440000	417	16680000	domain	240000
chr5	418	16680000	419	16760000	domain	80000
chr5	420	16760000	424	16960000	domain	200000
chr5	425	16960000	430	17200000	domain	240000
chr5	431	17200000	438	17520000	domain	320000
chr5	439	17520000	440	17600000	gap	80000
chr5	441	17600000	444	17760000	domain	160000
chr5	445	17760000	459	18360000	domain	600000
chr5	460	18360000	467	18680000	domain	320000
chr5	468	18680000	470	18800000	domain	120000
chr5	471	18800000	478	19120000	domain	320000
