chr	from.id	from.coord	to.id	to.coord	tag	size
chr5	1	0	1	40000	gap	40000
chr5	2	40000	6	240000	domain	200000
chr5	7	240000	7	280000	gap	40000
chr5	8	280000	17	680000	domain	400000
chr5	18	680000	21	840000	gap	160000
chr5	22	840000	30	1200000	domain	360000
chr5	31	1200000	34	1360000	domain	160000
chr5	35	1360000	39	1560000	domain	200000
chr5	40	1560000	41	1640000	gap	80000
chr5	42	1640000	50	2000000	domain	360000
chr5	51	2000000	55	2200000	domain	200000
chr5	56	2200000	62	2480000	domain	280000
chr5	63	2480000	69	2760000	domain	280000
chr5	70	2760000	71	2840000	boundary	80000
chr5	72	2840000	90	3600000	domain	760000
chr5	91	3600000	104	4160000	domain	560000
chr5	105	4160000	113	4520000	domain	360000
chr5	114	4520000	121	4840000	domain	320000
chr5	122	4840000	128	5120000	domain	280000
chr5	129	5120000	136	5440000	domain	320000
chr5	137	5440000	142	5680000	domain	240000
chr5	143	5680000	165	6600000	domain	920000
chr5	166	6600000	169	6760000	domain	160000
chr5	170	6760000	182	7280000	domain	520000
chr5	183	7280000	183	7320000	gap	40000
chr5	184	7320000	194	7760000	domain	440000
chr5	195	7760000	198	7920000	domain	160000
chr5	199	7920000	209	8360000	domain	440000
chr5	210	8360000	231	9240000	domain	880000
chr5	232	9240000	240	9600000	domain	360000
chr5	241	9600000	256	10240000	domain	640000
chr5	257	10240000	261	10440000	domain	200000
chr5	262	10440000	266	10640000	domain	200000
chr5	267	10640000	280	11200000	domain	560000
chr5	281	11200000	302	12080000	domain	880000
chr5	303	12080000	312	12480000	domain	400000
chr5	313	12480000	317	12680000	domain	200000
chr5	318	12680000	323	12920000	domain	240000
chr5	324	12920000	328	13120000	domain	200000
chr5	329	13120000	342	13680000	domain	560000
chr5	343	13680000	349	13960000	domain	280000
chr5	350	13960000	359	14360000	domain	400000
chr5	360	14360000	367	14680000	domain	320000
chr5	368	14680000	376	15040000	domain	360000
chr5	377	15040000	385	15400000	domain	360000
chr5	386	15400000	396	15840000	domain	440000
chr5	397	15840000	400	16000000	domain	160000
chr5	401	16000000	411	16440000	domain	440000
chr5	412	16440000	417	16680000	domain	240000
chr5	418	16680000	424	16960000	domain	280000
chr5	425	16960000	430	17200000	domain	240000
chr5	431	17200000	438	17520000	domain	320000
chr5	439	17520000	440	17600000	gap	80000
chr5	441	17600000	459	18360000	domain	760000
chr5	460	18360000	467	18680000	domain	320000
chr5	468	18680000	470	18800000	domain	120000
chr5	471	18800000	477	19080000	domain	280000
chr5	478	19080000	485	19400000	domain	320000
chr5	486	19400000	493	19720000	domain	320000
chr5	494	19720000	507	20280000	domain	560000
chr5	508	20280000	517	20680000	domain	400000
chr5	518	20680000	524	20960000	gap	280000
chr5	525	20960000	532	21280000	domain	320000
chr5	533	21280000	539	21560000	gap	280000
chr5	540	21560000	548	21920000	domain	360000
chr5	549	21920000	556	22240000	gap	320000
chr5	557	22240000	562	22480000	domain	240000
chr5	563	22480000	580	23200000	domain	720000
chr5	581	23200000	587	23480000	domain	280000
chr5	588	23480000	597	23880000	domain	400000
chr5	598	23880000	598	23920000	gap	40000
chr5	599	23920000	604	24160000	domain	240000
chr5	605	24160000	611	24440000	domain	280000
chr5	612	24440000	617	24680000	domain	240000
chr5	618	24680000	620	24800000	domain	120000
chr5	621	24800000	630	25200000	domain	400000
chr5	631	25200000	637	25480000	domain	280000
chr5	638	25480000	644	25760000	domain	280000
chr5	645	25760000	646	25840000	domain	80000
