chr	from.id	from.coord	to.id	to.coord	tag	size
chr15	1	17000000	80	20200000	gap	3200000
chr15	81	20200000	86	20440000	domain	240000
chr15	87	20440000	145	22800000	gap	2360000
chr15	146	22800000	153	23120000	domain	320000
chr15	154	23120000	160	23400000	gap	280000
chr15	161	23400000	173	23920000	domain	520000
chr15	174	23920000	177	24080000	domain	160000
chr15	178	24080000	190	24600000	gap	520000
chr15	191	24600000	203	25120000	domain	520000
chr15	204	25120000	208	25320000	domain	200000
chr15	209	25320000	212	25480000	domain	160000
chr15	213	25480000	217	25680000	domain	200000
chr15	218	25680000	224	25960000	domain	280000
chr15	225	25960000	233	26320000	domain	360000
chr15	234	26320000	247	26880000	domain	560000
chr15	248	26880000	251	27040000	domain	160000
chr15	252	27040000	269	27760000	domain	720000
chr15	270	27760000	280	28200000	domain	440000
chr15	281	28200000	296	28840000	gap	640000
chr15	297	28840000	303	29120000	domain	280000
chr15	304	29120000	316	29640000	domain	520000
chr15	317	29640000	327	30080000	domain	440000
chr15	328	30080000	346	30840000	gap	760000
chr15	347	30840000	354	31160000	domain	320000
chr15	355	31160000	365	31600000	domain	440000
chr15	366	31600000	368	31720000	gap	120000
chr15	369	31720000	379	32160000	domain	440000
chr15	380	32160000	391	32640000	gap	480000
chr15	392	32640000	400	33000000	domain	360000
chr15	401	33000000	407	33280000	domain	280000
chr15	408	33280000	413	33520000	domain	240000
chr15	414	33520000	418	33720000	domain	200000
chr15	419	33720000	426	34040000	domain	320000
chr15	427	34040000	434	34360000	domain	320000
chr15	435	34360000	440	34600000	gap	240000
chr15	441	34600000	451	35040000	domain	440000
chr15	452	35040000	461	35440000	domain	400000
chr15	462	35440000	469	35760000	domain	320000
chr15	470	35760000	487	36480000	domain	720000
chr15	488	36480000	504	37160000	domain	680000
chr15	505	37160000	523	37920000	domain	760000
chr15	524	37920000	535	38400000	domain	480000
chr15	536	38400000	542	38680000	domain	280000
chr15	543	38680000	550	39000000	domain	320000
chr15	551	39000000	554	39160000	domain	160000
chr15	555	39160000	565	39600000	domain	440000
chr15	566	39600000	570	39800000	domain	200000
chr15	571	39800000	576	40040000	domain	240000
chr15	577	40040000	582	40280000	domain	240000
chr15	583	40280000	586	40440000	domain	160000
chr15	587	40440000	597	40880000	domain	440000
chr15	598	40880000	601	41040000	domain	160000
chr15	602	41040000	606	41240000	domain	200000
chr15	607	41240000	624	41960000	domain	720000
chr15	625	41960000	629	42160000	domain	200000
chr15	630	42160000	636	42440000	domain	280000
chr15	637	42440000	642	42680000	domain	240000
chr15	643	42680000	649	42960000	domain	280000
chr15	650	42960000	655	43200000	domain	240000
chr15	656	43200000	659	43360000	domain	160000
chr15	660	43360000	664	43560000	domain	200000
chr15	665	43560000	668	43720000	gap	160000
chr15	669	43720000	681	44240000	domain	520000
chr15	682	44240000	689	44560000	domain	320000
chr15	690	44560000	695	44800000	domain	240000
chr15	696	44800000	702	45080000	gap	280000
chr15	703	45080000	711	45440000	domain	360000
chr15	712	45440000	716	45640000	domain	200000
chr15	717	45640000	720	45800000	domain	160000
chr15	721	45800000	727	46080000	domain	280000
chr15	728	46080000	733	46320000	domain	240000
chr15	734	46320000	738	46520000	domain	200000
chr15	739	46520000	754	47160000	domain	640000
chr15	755	47160000	775	48000000	domain	840000
chr15	776	48000000	783	48320000	domain	320000
chr15	784	48320000	795	48800000	domain	480000
chr15	796	48800000	804	49160000	domain	360000
chr15	805	49160000	829	50160000	domain	1000000
chr15	830	50160000	834	50360000	domain	200000
chr15	835	50360000	842	50680000	domain	320000
chr15	843	50680000	848	50920000	domain	240000
chr15	849	50920000	861	51440000	domain	520000
chr15	862	51440000	865	51600000	domain	160000
chr15	866	51600000	870	51800000	domain	200000
chr15	871	51800000	881	52240000	domain	440000
chr15	882	52240000	889	52560000	domain	320000
chr15	890	52560000	894	52760000	domain	200000
chr15	895	52760000	912	53480000	domain	720000
chr15	913	53480000	919	53760000	domain	280000
chr15	920	53760000	925	54000000	domain	240000
chr15	926	54000000	954	55160000	domain	1160000
chr15	955	55160000	966	55640000	domain	480000
chr15	967	55640000	973	55920000	domain	280000
chr15	974	55920000	977	56080000	domain	160000
chr15	978	56080000	986	56440000	domain	360000
chr15	987	56440000	1004	57160000	domain	720000
chr15	1005	57160000	1008	57320000	domain	160000
chr15	1009	57320000	1014	57560000	domain	240000
chr15	1015	57560000	1018	57720000	domain	160000
chr15	1019	57720000	1027	58080000	domain	360000
