chr	from.id	from.coord	to.id	to.coord	tag	size
chr9	1	0	5	200000	gap	200000
chr9	6	200000	15	600000	domain	400000
chr9	16	600000	20	800000	domain	200000
chr9	21	800000	27	1080000	domain	280000
chr9	28	1080000	36	1440000	domain	360000
chr9	37	1440000	40	1600000	domain	160000
chr9	41	1600000	48	1920000	domain	320000
chr9	49	1920000	71	2840000	domain	920000
chr9	72	2840000	81	3240000	domain	400000
chr9	82	3240000	93	3720000	domain	480000
chr9	94	3720000	109	4360000	domain	640000
chr9	110	4360000	116	4640000	domain	280000
chr9	117	4640000	119	4760000	domain	120000
chr9	120	4760000	136	5440000	domain	680000
chr9	137	5440000	140	5600000	domain	160000
chr9	141	5600000	145	5800000	domain	200000
chr9	146	5800000	152	6080000	domain	280000
chr9	153	6080000	158	6320000	domain	240000
chr9	159	6320000	164	6560000	domain	240000
chr9	165	6560000	169	6760000	domain	200000
chr9	170	6760000	189	7560000	domain	800000
chr9	190	7560000	195	7800000	domain	240000
chr9	196	7800000	203	8120000	domain	320000
chr9	204	8120000	223	8920000	domain	800000
chr9	224	8920000	234	9360000	domain	440000
chr9	235	9360000	239	9560000	domain	200000
chr9	240	9560000	250	10000000	domain	440000
chr9	251	10000000	258	10320000	domain	320000
chr9	259	10320000	284	11360000	domain	1040000
chr9	285	11360000	295	11800000	domain	440000
chr9	296	11800000	299	11960000	domain	160000
chr9	300	11960000	306	12240000	domain	280000
chr9	307	12240000	310	12400000	domain	160000
chr9	311	12400000	317	12680000	domain	280000
chr9	318	12680000	335	13400000	domain	720000
chr9	336	13400000	361	14440000	domain	1040000
chr9	362	14440000	366	14640000	domain	200000
chr9	367	14640000	367	14680000	gap	40000
chr9	368	14680000	379	15160000	domain	480000
chr9	380	15160000	391	15640000	domain	480000
chr9	392	15640000	404	16160000	domain	520000
chr9	405	16160000	428	17120000	domain	960000
chr9	429	17120000	437	17480000	domain	360000
chr9	438	17480000	445	17800000	domain	320000
chr9	446	17800000	456	18240000	domain	440000
chr9	457	18240000	476	19040000	domain	800000
chr9	477	19040000	487	19480000	domain	440000
chr9	488	19480000	498	19920000	domain	440000
chr9	499	19920000	509	20360000	domain	440000
chr9	510	20360000	530	21200000	domain	840000
chr9	531	21200000	531	21240000	gap	40000
chr9	532	21240000	537	21480000	domain	240000
chr9	538	21480000	545	21800000	domain	320000
chr9	546	21800000	557	22280000	domain	480000
chr9	558	22280000	562	22480000	domain	200000
chr9	563	22480000	569	22760000	domain	280000
chr9	570	22760000	577	23080000	domain	320000
chr9	578	23080000	583	23320000	domain	240000
chr9	584	23320000	588	23520000	domain	200000
chr9	589	23520000	596	23840000	domain	320000
chr9	597	23840000	601	24040000	domain	200000
chr9	602	24040000	614	24560000	domain	520000
chr9	615	24560000	621	24840000	domain	280000
chr9	622	24840000	644	25760000	domain	920000
chr9	645	25760000	659	26360000	domain	600000
chr9	660	26360000	668	26720000	domain	360000
chr9	669	26720000	672	26880000	domain	160000
chr9	673	26880000	675	27000000	domain	120000
chr9	676	27000000	682	27280000	domain	280000
chr9	683	27280000	689	27560000	domain	280000
chr9	690	27560000	703	28120000	domain	560000
chr9	704	28120000	711	28440000	domain	320000
chr9	712	28440000	718	28720000	domain	280000
chr9	719	28720000	725	29000000	domain	280000
chr9	726	29000000	734	29360000	domain	360000
chr9	735	29360000	736	29440000	domain	80000
chr9	737	29440000	750	30000000	domain	560000
chr9	751	30000000	772	30880000	domain	880000
chr9	773	30880000	797	31880000	domain	1000000
chr9	798	31880000	809	32360000	domain	480000
chr9	810	32360000	815	32600000	domain	240000
chr9	816	32600000	824	32960000	domain	360000
chr9	825	32960000	831	33240000	domain	280000
chr9	832	33240000	838	33520000	domain	280000
chr9	839	33520000	840	33600000	gap	80000
chr9	841	33600000	844	33760000	domain	160000
chr9	845	33760000	866	34640000	domain	880000
chr9	867	34640000	868	34720000	boundary	80000
chr9	869	34720000	878	35120000	domain	400000
chr9	879	35120000	890	35600000	domain	480000
chr9	891	35600000	905	36200000	domain	600000
chr9	906	36200000	910	36400000	domain	200000
chr9	911	36400000	915	36600000	domain	200000
chr9	916	36600000	919	36760000	domain	160000
chr9	920	36760000	925	37000000	domain	240000
chr9	926	37000000	935	37400000	domain	400000
chr9	936	37400000	944	37760000	domain	360000
chr9	945	37760000	947	37880000	domain	120000
chr9	948	37880000	952	38080000	domain	200000
chr9	953	38080000	964	38560000	domain	480000
chr9	965	38560000	1710	68400000	gap	29840000
chr9	1711	68400000	1714	68560000	domain	160000
chr9	1715	68560000	1726	69040000	domain	480000
chr9	1727	69040000	1731	69240000	domain	200000
chr9	1732	69240000	1735	69400000	domain	160000
chr9	1736	69400000	1740	69600000	domain	200000
chr9	1741	69600000	1749	69960000	domain	360000
chr9	1750	69960000	1767	70680000	domain	720000
chr9	1768	70680000	1769	70760000	gap	80000
chr9	1770	70760000	1774	70960000	domain	200000
chr9	1775	70960000	1782	71280000	domain	320000
chr9	1783	71280000	1790	71600000	domain	320000
chr9	1791	71600000	1795	71800000	domain	200000
chr9	1796	71800000	1801	72040000	domain	240000
chr9	1802	72040000	1807	72280000	domain	240000
chr9	1808	72280000	1815	72600000	domain	320000
chr9	1816	72600000	1821	72840000	domain	240000
chr9	1822	72840000	1827	73080000	domain	240000
chr9	1828	73080000	1830	73200000	domain	120000
chr9	1831	73200000	1846	73840000	domain	640000
chr9	1847	73840000	1869	74760000	domain	920000
chr9	1870	74760000	1882	75280000	domain	520000
chr9	1883	75280000	1897	75880000	domain	600000
chr9	1898	75880000	1909	76360000	domain	480000
chr9	1910	76360000	1918	76720000	domain	360000
chr9	1919	76720000	1929	77160000	domain	440000
chr9	1930	77160000	1935	77400000	domain	240000
chr9	1936	77400000	1944	77760000	domain	360000
chr9	1945	77760000	1951	78040000	domain	280000
