chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	0	3	120000	gap	120000
chr18	4	120000	7	280000	domain	160000
chr18	8	280000	16	640000	domain	360000
chr18	17	640000	21	840000	domain	200000
chr18	22	840000	64	2560000	domain	1720000
chr18	65	2560000	73	2920000	domain	360000
chr18	74	2920000	81	3240000	domain	320000
chr18	82	3240000	92	3680000	domain	440000
chr18	93	3680000	102	4080000	domain	400000
chr18	103	4080000	109	4360000	domain	280000
chr18	110	4360000	113	4520000	domain	160000
chr18	114	4520000	130	5200000	domain	680000
chr18	131	5200000	147	5880000	domain	680000
chr18	148	5880000	156	6240000	domain	360000
chr18	157	6240000	163	6520000	domain	280000
chr18	164	6520000	172	6880000	domain	360000
chr18	173	6880000	176	7040000	domain	160000
chr18	177	7040000	180	7200000	domain	160000
chr18	181	7200000	189	7560000	domain	360000
chr18	190	7560000	211	8440000	domain	880000
chr18	212	8440000	215	8600000	domain	160000
chr18	216	8600000	226	9040000	domain	440000
chr18	227	9040000	239	9560000	domain	520000
chr18	240	9560000	249	9960000	domain	400000
chr18	250	9960000	265	10600000	domain	640000
chr18	266	10600000	266	10640000	gap	40000
chr18	267	10640000	279	11160000	domain	520000
chr18	280	11160000	290	11600000	domain	440000
chr18	291	11600000	291	11640000	gap	40000
chr18	292	11640000	297	11880000	domain	240000
chr18	298	11880000	303	12120000	domain	240000
chr18	304	12120000	306	12240000	gap	120000
chr18	307	12240000	317	12680000	domain	440000
chr18	318	12680000	324	12960000	domain	280000
chr18	325	12960000	330	13200000	domain	240000
chr18	331	13200000	345	13800000	domain	600000
chr18	346	13800000	353	14120000	domain	320000
chr18	354	14120000	524	20960000	gap	6840000
chr18	525	20960000	530	21200000	domain	240000
chr18	531	21200000	537	21480000	domain	280000
chr18	538	21480000	547	21880000	domain	400000
chr18	548	21880000	554	22160000	domain	280000
chr18	555	22160000	564	22560000	domain	400000
chr18	565	22560000	570	22800000	domain	240000
chr18	571	22800000	575	23000000	domain	200000
chr18	576	23000000	586	23440000	domain	440000
chr18	587	23440000	603	24120000	domain	680000
chr18	604	24120000	613	24520000	domain	400000
chr18	614	24520000	619	24760000	domain	240000
chr18	620	24760000	631	25240000	domain	480000
chr18	632	25240000	634	25360000	domain	120000
chr18	635	25360000	648	25920000	domain	560000
chr18	649	25920000	666	26640000	domain	720000
chr18	667	26640000	670	26800000	domain	160000
chr18	671	26800000	675	27000000	domain	200000
chr18	676	27000000	691	27640000	domain	640000
chr18	692	27640000	726	29040000	domain	1400000
chr18	727	29040000	737	29480000	domain	440000
chr18	738	29480000	745	29800000	domain	320000
chr18	746	29800000	751	30040000	domain	240000
chr18	752	30040000	758	30320000	domain	280000
chr18	759	30320000	761	30440000	domain	120000
chr18	762	30440000	774	30960000	domain	520000
chr18	775	30960000	789	31560000	domain	600000
chr18	790	31560000	793	31720000	domain	160000
chr18	794	31720000	803	32120000	domain	400000
chr18	804	32120000	807	32280000	domain	160000
chr18	808	32280000	814	32560000	domain	280000
chr18	815	32560000	831	33240000	domain	680000
chr18	832	33240000	839	33560000	domain	320000
chr18	840	33560000	844	33760000	domain	200000
chr18	845	33760000	853	34120000	domain	360000
chr18	854	34120000	858	34320000	domain	200000
chr18	859	34320000	871	34840000	domain	520000
chr18	872	34840000	875	35000000	domain	160000
chr18	876	35000000	880	35200000	domain	200000
chr18	881	35200000	884	35360000	domain	160000
chr18	885	35360000	893	35720000	domain	360000
chr18	894	35720000	899	35960000	domain	240000
chr18	900	35960000	908	36320000	domain	360000
chr18	909	36320000	921	36840000	domain	520000
chr18	922	36840000	931	37240000	domain	400000
chr18	932	37240000	940	37600000	domain	360000
chr18	941	37600000	945	37800000	domain	200000
chr18	946	37800000	953	38120000	domain	320000
chr18	954	38120000	989	39560000	domain	1440000
chr18	990	39560000	1004	40160000	domain	600000
chr18	1005	40160000	1044	41760000	domain	1600000
chr18	1045	41760000	1048	41920000	domain	160000
chr18	1049	41920000	1052	42080000	domain	160000
chr18	1053	42080000	1065	42600000	domain	520000
chr18	1066	42600000	1082	43280000	domain	680000
chr18	1083	43280000	1090	43600000	domain	320000
chr18	1091	43600000	1117	44680000	domain	1080000
chr18	1118	44680000	1141	45640000	domain	960000
chr18	1142	45640000	1147	45880000	domain	240000
chr18	1148	45880000	1153	46120000	domain	240000
chr18	1154	46120000	1162	46480000	domain	360000
chr18	1163	46480000	1167	46680000	domain	200000
chr18	1168	46680000	1174	46960000	domain	280000
chr18	1175	46960000	1174	46960000	gap	0
chr18	1175	46960000	1176	47040000	gap	80000
chr18	1177	47040000	1181	47240000	domain	200000
chr18	1182	47240000	1194	47760000	domain	520000
chr18	1195	47760000	1200	48000000	domain	240000
chr18	1201	48000000	1212	48480000	domain	480000
chr18	1213	48480000	1217	48680000	domain	200000
chr18	1218	48680000	1237	49480000	domain	800000
chr18	1238	49480000	1247	49880000	domain	400000
chr18	1248	49880000	1256	50240000	domain	360000
chr18	1257	50240000	1261	50440000	domain	200000
chr18	1262	50440000	1270	50800000	domain	360000
chr18	1271	50800000	1277	51080000	domain	280000
chr18	1278	51080000	1291	51640000	domain	560000
chr18	1292	51640000	1308	52320000	domain	680000
chr18	1309	52320000	1316	52640000	domain	320000
chr18	1317	52640000	1325	53000000	domain	360000
chr18	1326	53000000	1353	54120000	domain	1120000
chr18	1354	54120000	1359	54360000	domain	240000
chr18	1360	54360000	1367	54680000	domain	320000
chr18	1368	54680000	1376	55040000	domain	360000
chr18	1377	55040000	1380	55200000	domain	160000
chr18	1381	55200000	1390	55600000	domain	400000
chr18	1391	55600000	1415	56600000	domain	1000000
chr18	1416	56600000	1419	56760000	domain	160000
chr18	1420	56760000	1439	57560000	domain	800000
