chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	4	160000	domain	160000
chr2	5	160000	17	680000	domain	520000
chr2	18	680000	24	960000	domain	280000
chr2	25	960000	29	1160000	domain	200000
chr2	30	1160000	38	1520000	domain	360000
chr2	39	1520000	46	1840000	domain	320000
chr2	47	1840000	58	2320000	domain	480000
chr2	59	2320000	68	2720000	domain	400000
chr2	69	2720000	76	3040000	domain	320000
chr2	77	3040000	84	3360000	domain	320000
chr2	85	3360000	92	3680000	domain	320000
chr2	93	3680000	97	3880000	domain	200000
chr2	98	3880000	99	3960000	domain	80000
chr2	100	3960000	120	4800000	domain	840000
chr2	121	4800000	134	5360000	domain	560000
chr2	135	5360000	148	5920000	domain	560000
chr2	149	5920000	171	6840000	domain	920000
chr2	172	6840000	177	7080000	domain	240000
chr2	178	7080000	185	7400000	domain	320000
chr2	186	7400000	192	7680000	domain	280000
chr2	193	7680000	217	8680000	domain	1000000
chr2	218	8680000	221	8840000	domain	160000
chr2	222	8840000	228	9120000	domain	280000
chr2	229	9120000	235	9400000	domain	280000
chr2	236	9400000	244	9760000	domain	360000
chr2	245	9760000	253	10120000	domain	360000
chr2	254	10120000	261	10440000	domain	320000
chr2	262	10440000	267	10680000	domain	240000
chr2	268	10680000	271	10840000	domain	160000
chr2	272	10840000	278	11120000	domain	280000
chr2	279	11120000	286	11440000	domain	320000
chr2	287	11440000	292	11680000	domain	240000
chr2	293	11680000	296	11840000	domain	160000
chr2	297	11840000	317	12680000	domain	840000
chr2	318	12680000	326	13040000	domain	360000
chr2	327	13040000	334	13360000	domain	320000
chr2	335	13360000	335	13400000	gap	40000
chr2	336	13400000	361	14440000	domain	1040000
chr2	362	14440000	366	14640000	domain	200000
chr2	367	14640000	372	14880000	domain	240000
chr2	373	14880000	391	15640000	domain	760000
chr2	392	15640000	398	15920000	domain	280000
chr2	399	15920000	407	16280000	domain	360000
chr2	408	16280000	413	16520000	domain	240000
chr2	414	16520000	419	16760000	domain	240000
chr2	420	16760000	429	17160000	domain	400000
chr2	430	17160000	442	17680000	domain	520000
chr2	443	17680000	446	17840000	domain	160000
chr2	447	17840000	453	18120000	domain	280000
chr2	454	18120000	460	18400000	domain	280000
chr2	461	18400000	464	18560000	domain	160000
chr2	465	18560000	469	18760000	domain	200000
chr2	470	18760000	484	19360000	domain	600000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	517	20680000	domain	320000
chr2	518	20680000	524	20960000	domain	280000
chr2	525	20960000	529	21160000	domain	200000
chr2	530	21160000	534	21360000	domain	200000
chr2	535	21360000	540	21600000	domain	240000
chr2	541	21600000	584	23360000	domain	1760000
chr2	585	23360000	603	24120000	domain	760000
chr2	604	24120000	610	24400000	domain	280000
chr2	611	24400000	624	24960000	domain	560000
chr2	625	24960000	631	25240000	domain	280000
chr2	632	25240000	647	25880000	domain	640000
chr2	648	25880000	654	26160000	domain	280000
chr2	655	26160000	659	26360000	domain	200000
chr2	660	26360000	665	26600000	domain	240000
chr2	666	26600000	669	26760000	domain	160000
chr2	670	26760000	674	26960000	domain	200000
chr2	675	26960000	677	27080000	domain	120000
chr2	678	27080000	684	27360000	domain	280000
chr2	685	27360000	692	27680000	domain	320000
chr2	693	27680000	714	28560000	domain	880000
chr2	715	28560000	719	28760000	domain	200000
chr2	720	28760000	724	28960000	domain	200000
chr2	725	28960000	731	29240000	domain	280000
chr2	732	29240000	746	29840000	domain	600000
chr2	747	29840000	752	30080000	domain	240000
chr2	753	30080000	768	30720000	domain	640000
chr2	769	30720000	779	31160000	domain	440000
chr2	780	31160000	784	31360000	domain	200000
chr2	785	31360000	841	33640000	domain	2280000
chr2	842	33640000	852	34080000	domain	440000
chr2	853	34080000	864	34560000	domain	480000
chr2	865	34560000	879	35160000	domain	600000
chr2	880	35160000	886	35440000	domain	280000
chr2	887	35440000	897	35880000	domain	440000
chr2	898	35880000	908	36320000	domain	440000
chr2	909	36320000	918	36720000	domain	400000
chr2	919	36720000	934	37360000	domain	640000
chr2	935	37360000	948	37920000	domain	560000
chr2	949	37920000	957	38280000	domain	360000
chr2	958	38280000	963	38520000	domain	240000
chr2	964	38520000	970	38800000	domain	280000
chr2	971	38800000	981	39240000	domain	440000
chr2	982	39240000	995	39800000	domain	560000
chr2	996	39800000	1035	41400000	domain	1600000
chr2	1036	41400000	1045	41800000	domain	400000
chr2	1046	41800000	1052	42080000	domain	280000
chr2	1053	42080000	1059	42360000	domain	280000
chr2	1060	42360000	1062	42480000	domain	120000
chr2	1063	42480000	1070	42800000	domain	320000
chr2	1071	42800000	1081	43240000	domain	440000
chr2	1082	43240000	1090	43600000	domain	360000
chr2	1091	43600000	1100	44000000	domain	400000
chr2	1101	44000000	1109	44360000	domain	360000
chr2	1110	44360000	1124	44960000	domain	600000
chr2	1125	44960000	1138	45520000	domain	560000
chr2	1139	45520000	1141	45640000	domain	120000
chr2	1142	45640000	1149	45960000	domain	320000
chr2	1150	45960000	1162	46480000	domain	520000
chr2	1163	46480000	1166	46640000	domain	160000
chr2	1167	46640000	1173	46920000	domain	280000
chr2	1174	46920000	1183	47320000	domain	400000
chr2	1184	47320000	1185	47400000	boundary	80000
chr2	1186	47400000	1194	47760000	domain	360000
chr2	1195	47760000	1203	48120000	domain	360000
chr2	1204	48120000	1211	48440000	domain	320000
chr2	1212	48440000	1215	48600000	domain	160000
chr2	1216	48600000	1231	49240000	domain	640000
chr2	1232	49240000	1238	49520000	domain	280000
chr2	1239	49520000	1254	50160000	domain	640000
chr2	1255	50160000	1263	50520000	domain	360000
chr2	1264	50520000	1281	51240000	domain	720000
chr2	1282	51240000	1301	52040000	domain	800000
chr2	1302	52040000	1305	52200000	domain	160000
chr2	1306	52200000	1312	52480000	domain	280000
chr2	1313	52480000	1320	52800000	domain	320000
chr2	1321	52800000	1329	53160000	domain	360000
chr2	1330	53160000	1335	53400000	domain	240000
chr2	1336	53400000	1345	53800000	domain	400000
chr2	1346	53800000	1353	54120000	domain	320000
chr2	1354	54120000	1362	54480000	domain	360000
chr2	1363	54480000	1368	54720000	domain	240000
chr2	1369	54720000	1381	55240000	domain	520000
chr2	1382	55240000	1392	55680000	domain	440000
chr2	1393	55680000	1400	56000000	domain	320000
chr2	1401	56000000	1414	56560000	domain	560000
chr2	1415	56560000	1430	57200000	domain	640000
chr2	1431	57200000	1440	57600000	domain	400000
chr2	1441	57600000	1442	57680000	boundary	80000
chr2	1443	57680000	1450	58000000	domain	320000
chr2	1451	58000000	1456	58240000	domain	240000
chr2	1457	58240000	1464	58560000	domain	320000
chr2	1465	58560000	1477	59080000	domain	520000
chr2	1478	59080000	1505	60200000	domain	1120000
chr2	1506	60200000	1514	60560000	domain	360000
chr2	1515	60560000	1517	60680000	domain	120000
chr2	1518	60680000	1525	61000000	domain	320000
chr2	1526	61000000	1538	61520000	domain	520000
chr2	1539	61520000	1547	61880000	domain	360000
chr2	1548	61880000	1561	62440000	domain	560000
chr2	1562	62440000	1570	62800000	domain	360000
chr2	1571	62800000	1597	63880000	domain	1080000
chr2	1598	63880000	1601	64040000	domain	160000
chr2	1602	64040000	1608	64320000	domain	280000
chr2	1609	64320000	1615	64600000	domain	280000
chr2	1616	64600000	1622	64880000	domain	280000
chr2	1623	64880000	1631	65240000	domain	360000
chr2	1632	65240000	1640	65600000	domain	360000
chr2	1641	65600000	1660	66400000	domain	800000
chr2	1661	66400000	1665	66600000	domain	200000
chr2	1666	66600000	1696	67840000	domain	1240000
chr2	1697	67840000	1701	68040000	domain	200000
chr2	1702	68040000	1708	68320000	domain	280000
chr2	1709	68320000	1712	68480000	domain	160000
chr2	1713	68480000	1718	68720000	domain	240000
chr2	1719	68720000	1724	68960000	domain	240000
chr2	1725	68960000	1733	69320000	domain	360000
chr2	1734	69320000	1743	69720000	domain	400000
chr2	1744	69720000	1747	69880000	domain	160000
chr2	1748	69880000	1758	70320000	domain	440000
chr2	1759	70320000	1766	70640000	domain	320000
chr2	1767	70640000	1770	70800000	domain	160000
chr2	1771	70800000	1775	71000000	domain	200000
chr2	1776	71000000	1788	71520000	domain	520000
chr2	1789	71520000	1804	72160000	domain	640000
chr2	1805	72160000	1819	72760000	domain	600000
chr2	1820	72760000	1831	73240000	domain	480000
chr2	1832	73240000	1844	73760000	domain	520000
chr2	1845	73760000	1845	73800000	gap	40000
chr2	1846	73800000	1855	74200000	domain	400000
chr2	1856	74200000	1860	74400000	domain	200000
chr2	1861	74400000	1867	74680000	domain	280000
chr2	1868	74680000	1873	74920000	domain	240000
chr2	1874	74920000	1886	75440000	domain	520000
chr2	1887	75440000	1891	75640000	domain	200000
chr2	1892	75640000	1905	76200000	domain	560000
chr2	1906	76200000	1915	76600000	domain	400000
chr2	1916	76600000	1941	77640000	domain	1040000
chr2	1942	77640000	1942	77680000	gap	40000
chr2	1943	77680000	1958	78320000	domain	640000
chr2	1959	78320000	1964	78560000	domain	240000
chr2	1965	78560000	1975	79000000	domain	440000
chr2	1976	79000000	1982	79280000	domain	280000
chr2	1983	79280000	1992	79680000	domain	400000
chr2	1993	79680000	1997	79880000	domain	200000
chr2	1998	79880000	2007	80280000	domain	400000
