chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	73	18920000	gap	2920000
chr13	74	18920000	85	19400000	domain	480000
chr13	86	19400000	88	19520000	gap	120000
chr13	89	19520000	99	19960000	domain	440000
chr13	100	19960000	105	20200000	domain	240000
chr13	106	20200000	112	20480000	domain	280000
chr13	113	20480000	123	20920000	domain	440000
chr13	124	20920000	137	21480000	domain	560000
chr13	138	21480000	140	21600000	domain	120000
chr13	141	21600000	158	22320000	domain	720000
chr13	159	22320000	169	22760000	domain	440000
chr13	170	22760000	173	22920000	domain	160000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	183	23320000	domain	360000
chr13	184	23320000	193	23720000	domain	400000
chr13	194	23720000	198	23920000	domain	200000
chr13	199	23920000	207	24280000	domain	360000
chr13	208	24280000	211	24440000	domain	160000
chr13	212	24440000	214	24560000	domain	120000
chr13	215	24560000	219	24760000	domain	200000
chr13	220	24760000	230	25200000	domain	440000
chr13	231	25200000	234	25360000	domain	160000
chr13	235	25360000	239	25560000	domain	200000
chr13	240	25560000	254	26160000	domain	600000
chr13	255	26160000	268	26720000	domain	560000
chr13	269	26720000	273	26920000	domain	200000
chr13	274	26920000	284	27360000	domain	440000
chr13	285	27360000	300	28000000	domain	640000
chr13	301	28000000	308	28320000	domain	320000
chr13	309	28320000	316	28640000	domain	320000
chr13	317	28640000	320	28800000	domain	160000
chr13	321	28800000	337	29480000	domain	680000
chr13	338	29480000	344	29760000	domain	280000
chr13	345	29760000	353	30120000	domain	360000
chr13	354	30120000	362	30480000	domain	360000
chr13	363	30480000	365	30600000	domain	120000
chr13	366	30600000	372	30880000	domain	280000
chr13	373	30880000	385	31400000	domain	520000
chr13	386	31400000	396	31840000	domain	440000
chr13	397	31840000	409	32360000	domain	520000
chr13	410	32360000	414	32560000	domain	200000
chr13	415	32560000	439	33560000	domain	1000000
chr13	440	33560000	444	33760000	domain	200000
chr13	445	33760000	479	35160000	domain	1400000
chr13	480	35160000	491	35640000	domain	480000
chr13	492	35640000	495	35800000	domain	160000
chr13	496	35800000	499	35960000	domain	160000
chr13	500	35960000	507	36280000	domain	320000
chr13	508	36280000	511	36440000	domain	160000
chr13	512	36440000	527	37080000	domain	640000
chr13	528	37080000	533	37320000	domain	240000
