chr	from.id	from.coord	to.id	to.coord	tag	size
chr6	1	80000	2	160000	gap	80000
chr6	3	160000	12	560000	domain	400000
chr6	13	560000	18	800000	domain	240000
chr6	19	800000	31	1320000	domain	520000
chr6	32	1320000	38	1600000	domain	280000
chr6	39	1600000	66	2720000	domain	1120000
chr6	67	2720000	75	3080000	domain	360000
chr6	76	3080000	80	3280000	domain	200000
chr6	81	3280000	91	3720000	domain	440000
chr6	92	3720000	98	4000000	domain	280000
chr6	99	4000000	104	4240000	domain	240000
chr6	105	4240000	117	4760000	domain	520000
chr6	118	4760000	122	4960000	domain	200000
chr6	123	4960000	126	5120000	domain	160000
chr6	127	5120000	133	5400000	domain	280000
chr6	134	5400000	149	6040000	domain	640000
chr6	150	6040000	162	6560000	domain	520000
chr6	163	6560000	165	6680000	domain	120000
chr6	166	6680000	175	7080000	domain	400000
chr6	176	7080000	180	7280000	domain	200000
chr6	181	7280000	188	7600000	domain	320000
chr6	189	7600000	200	8080000	domain	480000
chr6	201	8080000	205	8280000	domain	200000
chr6	206	8280000	208	8400000	domain	120000
chr6	209	8400000	222	8960000	domain	560000
chr6	223	8960000	236	9520000	domain	560000
chr6	237	9520000	240	9680000	domain	160000
chr6	241	9680000	249	10040000	domain	360000
chr6	250	10040000	259	10440000	domain	400000
chr6	260	10440000	269	10840000	domain	400000
chr6	270	10840000	275	11080000	domain	240000
chr6	276	11080000	287	11560000	domain	480000
chr6	288	11560000	298	12000000	domain	440000
chr6	299	12000000	305	12280000	domain	280000
chr6	306	12280000	313	12600000	domain	320000
chr6	314	12600000	321	12920000	domain	320000
chr6	322	12920000	331	13320000	domain	400000
chr6	332	13320000	338	13600000	domain	280000
chr6	339	13600000	343	13800000	domain	200000
chr6	344	13800000	353	14200000	domain	400000
chr6	354	14200000	363	14600000	domain	400000
chr6	364	14600000	379	15240000	domain	640000
chr6	380	15240000	385	15480000	domain	240000
chr6	386	15480000	390	15680000	domain	200000
chr6	391	15680000	401	16120000	domain	440000
chr6	402	16120000	404	16240000	domain	120000
chr6	405	16240000	417	16760000	domain	520000
chr6	418	16760000	422	16960000	domain	200000
chr6	423	16960000	426	17120000	domain	160000
chr6	427	17120000	438	17600000	domain	480000
chr6	439	17600000	443	17800000	domain	200000
chr6	444	17800000	452	18160000	domain	360000
chr6	453	18160000	456	18320000	domain	160000
chr6	457	18320000	461	18520000	domain	200000
chr6	462	18520000	473	19000000	domain	480000
chr6	474	19000000	494	19840000	domain	840000
chr6	495	19840000	500	20080000	domain	240000
chr6	501	20080000	505	20280000	domain	200000
chr6	506	20280000	512	20560000	domain	280000
chr6	513	20560000	531	21320000	domain	760000
chr6	532	21320000	538	21600000	domain	280000
chr6	539	21600000	584	23440000	domain	1840000
chr6	585	23440000	599	24040000	domain	600000
chr6	600	24040000	604	24240000	domain	200000
chr6	605	24240000	608	24400000	domain	160000
chr6	609	24400000	617	24760000	domain	360000
chr6	618	24760000	625	25080000	domain	320000
chr6	626	25080000	630	25280000	domain	200000
chr6	631	25280000	635	25480000	domain	200000
chr6	636	25480000	648	26000000	domain	520000
chr6	649	26000000	656	26320000	domain	320000
chr6	657	26320000	665	26680000	domain	360000
chr6	666	26680000	673	27000000	gap	320000
chr6	674	27000000	682	27360000	domain	360000
chr6	683	27360000	692	27760000	domain	400000
chr6	693	27760000	696	27920000	domain	160000
chr6	697	27920000	708	28400000	domain	480000
