chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	230	14200000	gap	9200000
chr21	231	14200000	236	14440000	domain	240000
chr21	237	14440000	246	14840000	domain	400000
chr21	247	14840000	252	15080000	domain	240000
chr21	253	15080000	263	15520000	domain	440000
chr21	264	15520000	265	15600000	domain	80000
chr21	266	15600000	272	15880000	domain	280000
chr21	273	15880000	277	16080000	domain	200000
chr21	278	16080000	298	16920000	domain	840000
chr21	299	16920000	309	17360000	domain	440000
chr21	310	17360000	315	17600000	domain	240000
chr21	316	17600000	323	17920000	domain	320000
chr21	324	17920000	332	18280000	domain	360000
chr21	333	18280000	337	18480000	domain	200000
chr21	338	18480000	343	18720000	domain	240000
chr21	344	18720000	357	19280000	domain	560000
chr21	358	19280000	364	19560000	domain	280000
chr21	365	19560000	377	20080000	domain	520000
chr21	378	20080000	386	20440000	domain	360000
chr21	387	20440000	399	20960000	domain	520000
chr21	400	20960000	404	21160000	domain	200000
chr21	405	21160000	422	21880000	domain	720000
chr21	423	21880000	431	22240000	domain	360000
chr21	432	22240000	445	22800000	domain	560000
chr21	446	22800000	452	23080000	domain	280000
chr21	453	23080000	467	23680000	domain	600000
chr21	468	23680000	477	24080000	domain	400000
chr21	478	24080000	488	24520000	domain	440000
chr21	489	24520000	497	24880000	domain	360000
chr21	498	24880000	501	25040000	domain	160000
chr21	502	25040000	506	25240000	domain	200000
chr21	507	25240000	510	25400000	domain	160000
chr21	511	25400000	514	25560000	domain	160000
chr21	515	25560000	519	25760000	domain	200000
chr21	520	25760000	522	25880000	domain	120000
chr21	523	25880000	530	26200000	domain	320000
chr21	531	26200000	544	26760000	domain	560000
chr21	545	26760000	558	27320000	domain	560000
chr21	559	27320000	564	27560000	domain	240000
chr21	565	27560000	571	27840000	domain	280000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	583	28320000	domain	280000
chr21	584	28320000	594	28760000	domain	440000
chr21	595	28760000	602	29080000	domain	320000
chr21	603	29080000	610	29400000	domain	320000
chr21	611	29400000	622	29880000	domain	480000
chr21	623	29880000	636	30440000	domain	560000
chr21	637	30440000	643	30720000	domain	280000
chr21	644	30720000	652	31080000	domain	360000
chr21	653	31080000	659	31360000	domain	280000
chr21	660	31360000	666	31640000	domain	280000
chr21	667	31640000	682	32280000	domain	640000
chr21	683	32280000	691	32640000	domain	360000
chr21	692	32640000	696	32840000	domain	200000
chr21	697	32840000	705	33200000	domain	360000
chr21	706	33200000	712	33480000	domain	280000
chr21	713	33480000	716	33640000	domain	160000
chr21	717	33640000	723	33920000	domain	280000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	742	34680000	domain	200000
chr21	743	34680000	747	34880000	domain	200000
chr21	748	34880000	760	35400000	domain	520000
chr21	761	35400000	778	36120000	domain	720000
chr21	779	36120000	785	36400000	domain	280000
chr21	786	36400000	799	36960000	domain	560000
chr21	800	36960000	817	37680000	domain	720000
chr21	818	37680000	828	38120000	domain	440000
chr21	829	38120000	834	38360000	domain	240000
chr21	835	38360000	843	38720000	domain	360000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	879	40160000	domain	400000
chr21	880	40160000	902	41080000	domain	920000
chr21	903	41080000	907	41280000	domain	200000
chr21	908	41280000	912	41480000	domain	200000
chr21	913	41480000	921	41840000	domain	360000
chr21	922	41840000	928	42120000	domain	280000
chr21	929	42120000	932	42280000	domain	160000
chr21	933	42280000	939	42560000	domain	280000
chr21	940	42560000	947	42880000	domain	320000
chr21	948	42880000	951	43040000	domain	160000
chr21	952	43040000	965	43600000	gap	560000
chr21	966	43600000	970	43800000	domain	200000
chr21	971	43800000	977	44080000	domain	280000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	994	44760000	domain	520000
chr21	995	44760000	999	44960000	domain	200000
chr21	1000	44960000	1004	45160000	domain	200000
chr21	1005	45160000	1007	45280000	domain	120000
chr21	1008	45280000	1012	45480000	domain	200000
chr21	1013	45480000	1024	45960000	domain	480000
chr21	1025	45960000	1028	46120000	domain	160000
chr21	1029	46120000	1035	46400000	domain	280000
chr21	1036	46400000	1043	46709983	domain	309983
