chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	93	19720000	gap	3720000
chr14	94	19720000	99	19960000	domain	240000
chr14	100	19960000	103	20120000	gap	160000
chr14	104	20120000	107	20280000	domain	160000
chr14	108	20280000	115	20600000	domain	320000
chr14	116	20600000	125	21000000	domain	400000
chr14	126	21000000	128	21120000	domain	120000
chr14	129	21120000	139	21560000	domain	440000
chr14	140	21560000	163	22520000	domain	960000
chr14	164	22520000	173	22920000	domain	400000
chr14	174	22920000	177	23080000	domain	160000
chr14	178	23080000	190	23600000	domain	520000
chr14	191	23600000	199	23960000	domain	360000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	208	24320000	domain	280000
chr14	209	24320000	212	24480000	domain	160000
chr14	213	24480000	218	24720000	domain	240000
chr14	219	24720000	229	25160000	domain	440000
chr14	230	25160000	235	25400000	domain	240000
chr14	236	25400000	239	25560000	domain	160000
chr14	240	25560000	245	25800000	domain	240000
chr14	246	25800000	254	26160000	domain	360000
chr14	255	26160000	276	27040000	domain	880000
chr14	277	27040000	294	27760000	domain	720000
chr14	295	27760000	296	27840000	gap	80000
chr14	297	27840000	304	28160000	domain	320000
chr14	305	28160000	305	28200000	gap	40000
chr14	306	28200000	317	28680000	domain	480000
chr14	318	28680000	331	29240000	domain	560000
chr14	332	29240000	338	29520000	domain	280000
chr14	339	29520000	350	30000000	domain	480000
chr14	351	30000000	357	30280000	domain	280000
chr14	358	30280000	364	30560000	domain	280000
chr14	365	30560000	372	30880000	domain	320000
chr14	373	30880000	387	31480000	domain	600000
chr14	388	31480000	401	32040000	domain	560000
chr14	402	32040000	406	32240000	domain	200000
chr14	407	32240000	414	32560000	domain	320000
chr14	415	32560000	445	33800000	domain	1240000
chr14	446	33800000	458	34320000	domain	520000
chr14	459	34320000	464	34560000	domain	240000
chr14	465	34560000	478	35120000	domain	560000
chr14	479	35120000	486	35440000	domain	320000
chr14	487	35440000	496	35840000	domain	400000
chr14	497	35840000	516	36640000	domain	800000
chr14	517	36640000	524	36960000	domain	320000
chr14	525	36960000	530	37200000	domain	240000
chr14	531	37200000	536	37440000	domain	240000
chr14	537	37440000	540	37600000	domain	160000
chr14	541	37600000	548	37920000	domain	320000
chr14	549	37920000	555	38200000	domain	280000
chr14	556	38200000	566	38640000	domain	440000
chr14	567	38640000	576	39040000	domain	400000
chr14	577	39040000	586	39440000	domain	400000
chr14	587	39440000	598	39920000	domain	480000
chr14	599	39920000	608	40320000	domain	400000
chr14	609	40320000	609	40360000	gap	40000
chr14	610	40360000	628	41120000	domain	760000
chr14	629	41120000	630	41200000	gap	80000
chr14	631	41200000	640	41600000	domain	400000
chr14	641	41600000	648	41920000	domain	320000
chr14	649	41920000	669	42760000	domain	840000
chr14	670	42760000	688	43520000	domain	760000
chr14	689	43520000	695	43800000	domain	280000
chr14	696	43800000	722	44880000	domain	1080000
chr14	723	44880000	733	45320000	domain	440000
chr14	734	45320000	739	45560000	domain	240000
chr14	740	45560000	745	45800000	domain	240000
chr14	746	45800000	746	45840000	gap	40000
chr14	747	45840000	756	46240000	domain	400000
chr14	757	46240000	764	46560000	domain	320000
chr14	765	46560000	779	47160000	domain	600000
chr14	780	47160000	780	47200000	gap	40000
chr14	781	47200000	787	47480000	domain	280000
chr14	788	47480000	793	47720000	domain	240000
chr14	794	47720000	796	47840000	domain	120000
chr14	797	47840000	799	47960000	domain	120000
chr14	800	47960000	811	48440000	domain	480000
chr14	812	48440000	818	48720000	domain	280000
chr14	819	48720000	829	49160000	domain	440000
chr14	830	49160000	833	49320000	domain	160000
chr14	834	49320000	840	49600000	domain	280000
chr14	841	49600000	846	49840000	domain	240000
chr14	847	49840000	853	50120000	domain	280000
chr14	854	50120000	858	50320000	domain	200000
chr14	859	50320000	864	50560000	domain	240000
chr14	865	50560000	874	50960000	domain	400000
chr14	875	50960000	882	51280000	domain	320000
chr14	883	51280000	895	51800000	domain	520000
chr14	896	51800000	899	51960000	domain	160000
chr14	900	51960000	904	52160000	domain	200000
chr14	905	52160000	907	52280000	domain	120000
chr14	908	52280000	920	52800000	domain	520000
chr14	921	52800000	927	53080000	domain	280000
chr14	928	53080000	933	53320000	domain	240000
chr14	934	53320000	959	54360000	domain	1040000
chr14	960	54360000	970	54800000	domain	440000
chr14	971	54800000	976	55040000	domain	240000
chr14	977	55040000	980	55200000	domain	160000
chr14	981	55200000	986	55440000	domain	240000
chr14	987	55440000	992	55680000	domain	240000
chr14	993	55680000	1003	56120000	domain	440000
chr14	1004	56120000	1012	56480000	domain	360000
chr14	1013	56480000	1030	57200000	domain	720000
chr14	1031	57200000	1042	57680000	domain	480000
chr14	1043	57680000	1047	57880000	domain	200000
chr14	1048	57880000	1052	58080000	domain	200000
chr14	1053	58080000	1062	58480000	domain	400000
chr14	1063	58480000	1078	59120000	domain	640000
chr14	1079	59120000	1087	59480000	domain	360000
chr14	1088	59480000	1098	59920000	domain	440000
chr14	1099	59920000	1105	60200000	domain	280000
chr14	1106	60200000	1109	60360000	domain	160000
chr14	1110	60360000	1115	60600000	domain	240000
chr14	1116	60600000	1132	61280000	domain	680000
chr14	1133	61280000	1137	61480000	domain	200000
chr14	1138	61480000	1146	61840000	domain	360000
chr14	1147	61840000	1154	62160000	domain	320000
chr14	1155	62160000	1183	63320000	domain	1160000
chr14	1184	63320000	1195	63800000	domain	480000
chr14	1196	63800000	1200	64000000	domain	200000
chr14	1201	64000000	1208	64320000	domain	320000
chr14	1209	64320000	1220	64800000	domain	480000
chr14	1221	64800000	1225	65000000	domain	200000
chr14	1226	65000000	1229	65160000	domain	160000
chr14	1230	65160000	1235	65400000	domain	240000
chr14	1236	65400000	1245	65800000	domain	400000
chr14	1246	65800000	1278	67120000	domain	1320000
chr14	1279	67120000	1284	67360000	domain	240000
chr14	1285	67360000	1295	67800000	domain	440000
chr14	1296	67800000	1306	68240000	domain	440000
chr14	1307	68240000	1316	68640000	domain	400000
chr14	1317	68640000	1321	68840000	domain	200000
chr14	1322	68840000	1328	69120000	domain	280000
chr14	1329	69120000	1345	69800000	domain	680000
chr14	1346	69800000	1352	70080000	domain	280000
chr14	1353	70080000	1365	70600000	domain	520000
chr14	1366	70600000	1378	71120000	domain	520000
chr14	1379	71120000	1383	71320000	domain	200000
chr14	1384	71320000	1394	71760000	domain	440000
chr14	1395	71760000	1407	72280000	domain	520000
chr14	1408	72280000	1411	72440000	domain	160000
chr14	1412	72440000	1423	72920000	domain	480000
chr14	1424	72920000	1438	73520000	domain	600000
chr14	1439	73520000	1439	73560000	gap	40000
chr14	1440	73560000	1447	73880000	domain	320000
chr14	1448	73880000	1452	74080000	domain	200000
chr14	1453	74080000	1457	74280000	domain	200000
chr14	1458	74280000	1471	74840000	domain	560000
chr14	1472	74840000	1478	75120000	domain	280000
chr14	1479	75120000	1483	75320000	domain	200000
chr14	1484	75320000	1489	75560000	domain	240000
chr14	1490	75560000	1492	75680000	domain	120000
chr14	1493	75680000	1501	76040000	domain	360000
chr14	1502	76040000	1517	76680000	domain	640000
chr14	1518	76680000	1521	76840000	domain	160000
chr14	1522	76840000	1528	77120000	domain	280000
chr14	1529	77120000	1533	77320000	domain	200000
chr14	1534	77320000	1545	77800000	domain	480000
chr14	1546	77800000	1551	78040000	domain	240000
chr14	1552	78040000	1565	78600000	domain	560000
chr14	1566	78600000	1573	78920000	domain	320000
chr14	1574	78920000	1595	79800000	domain	880000
chr14	1596	79800000	1602	80080000	domain	280000
chr14	1603	80080000	1622	80880000	domain	800000
chr14	1623	80880000	1631	81240000	domain	360000
chr14	1632	81240000	1637	81480000	domain	240000
chr14	1638	81480000	1639	81560000	domain	80000
chr14	1640	81560000	1650	82000000	domain	440000
chr14	1651	82000000	1667	82680000	domain	680000
chr14	1668	82680000	1683	83320000	domain	640000
chr14	1684	83320000	1729	85160000	domain	1840000
chr14	1730	85160000	1739	85560000	domain	400000
chr14	1740	85560000	1752	86080000	domain	520000
chr14	1753	86080000	1767	86680000	domain	600000
chr14	1768	86680000	1773	86920000	domain	240000
chr14	1774	86920000	1791	87640000	domain	720000
chr14	1792	87640000	1798	87920000	domain	280000
chr14	1799	87920000	1805	88200000	domain	280000
chr14	1806	88200000	1810	88400000	domain	200000
chr14	1811	88400000	1816	88640000	domain	240000
chr14	1817	88640000	1822	88880000	domain	240000
chr14	1823	88880000	1825	89000000	domain	120000
chr14	1826	89000000	1836	89440000	domain	440000
chr14	1837	89440000	1848	89920000	domain	480000
chr14	1849	89920000	1856	90240000	domain	320000
chr14	1857	90240000	1869	90760000	domain	520000
chr14	1870	90760000	1879	91160000	domain	400000
chr14	1880	91160000	1904	92160000	domain	1000000
chr14	1905	92160000	1912	92480000	domain	320000
chr14	1913	92480000	1917	92680000	domain	200000
chr14	1918	92680000	1921	92840000	domain	160000
chr14	1922	92840000	1930	93200000	domain	360000
chr14	1931	93200000	1948	93920000	domain	720000
chr14	1949	93920000	1955	94200000	domain	280000
chr14	1956	94200000	1967	94680000	domain	480000
chr14	1968	94680000	1977	95080000	domain	400000
chr14	1978	95080000	1986	95440000	domain	360000
chr14	1987	95440000	1989	95560000	domain	120000
chr14	1990	95560000	1995	95800000	domain	240000
chr14	1996	95800000	2000	96000000	domain	200000
chr14	2001	96000000	2003	96120000	domain	120000
chr14	2004	96120000	2007	96280000	domain	160000
chr14	2008	96280000	2019	96760000	domain	480000
chr14	2020	96760000	2022	96880000	domain	120000
chr14	2023	96880000	2028	97120000	domain	240000
chr14	2029	97120000	2040	97600000	domain	480000
chr14	2041	97600000	2053	98120000	domain	520000
chr14	2054	98120000	2082	99280000	domain	1160000
chr14	2083	99280000	2087	99480000	domain	200000
chr14	2088	99480000	2092	99680000	domain	200000
chr14	2093	99680000	2098	99920000	domain	240000
chr14	2099	99920000	2106	100240000	domain	320000
chr14	2107	100240000	2110	100400000	domain	160000
chr14	2111	100400000	2117	100680000	domain	280000
chr14	2118	100680000	2131	101240000	domain	560000
chr14	2132	101240000	2142	101680000	domain	440000
chr14	2143	101680000	2149	101960000	domain	280000
chr14	2150	101960000	2153	102120000	domain	160000
chr14	2154	102120000	2158	102320000	domain	200000
chr14	2159	102320000	2173	102920000	domain	600000
chr14	2174	102920000	2177	103080000	domain	160000
chr14	2178	103080000	2183	103320000	domain	240000
chr14	2184	103320000	2194	103760000	domain	440000
chr14	2195	103760000	2201	104040000	domain	280000
chr14	2202	104040000	2216	104640000	domain	600000
chr14	2217	104640000	2222	104880000	domain	240000
chr14	2223	104880000	2227	105080000	domain	200000
chr14	2228	105080000	2234	105360000	domain	280000
chr14	2235	105360000	2239	105560000	domain	200000
chr14	2240	105560000	2244	105760000	gap	200000
chr14	2245	105760000	2250	106000000	domain	240000
chr14	2251	106000000	2260	106400000	domain	400000
chr14	2261	106400000	2267	106680000	domain	280000
chr14	2268	106680000	2273	106920000	gap	240000
