chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	18	720000	domain	640000
chr10	19	720000	19	760000	gap	40000
chr10	20	760000	27	1080000	domain	320000
chr10	28	1080000	45	1800000	domain	720000
chr10	46	1800000	53	2120000	domain	320000
chr10	54	2120000	70	2800000	domain	680000
chr10	71	2800000	77	3080000	domain	280000
chr10	78	3080000	80	3200000	domain	120000
chr10	81	3200000	94	3760000	domain	560000
chr10	95	3760000	102	4080000	domain	320000
chr10	103	4080000	120	4800000	domain	720000
chr10	121	4800000	124	4960000	domain	160000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	136	5440000	domain	440000
chr10	137	5440000	141	5640000	domain	200000
chr10	142	5640000	152	6080000	domain	440000
chr10	153	6080000	161	6440000	domain	360000
chr10	162	6440000	170	6800000	domain	360000
chr10	171	6800000	171	6840000	gap	40000
chr10	172	6840000	186	7440000	domain	600000
chr10	187	7440000	196	7840000	domain	400000
chr10	197	7840000	233	9320000	domain	1480000
chr10	234	9320000	240	9600000	domain	280000
chr10	241	9600000	249	9960000	domain	360000
chr10	250	9960000	268	10720000	domain	760000
chr10	269	10720000	276	11040000	domain	320000
chr10	277	11040000	282	11280000	domain	240000
chr10	283	11280000	287	11480000	domain	200000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	306	12240000	domain	480000
chr10	307	12240000	318	12720000	domain	480000
chr10	319	12720000	327	13080000	domain	360000
chr10	328	13080000	333	13320000	domain	240000
chr10	334	13320000	340	13600000	domain	280000
chr10	341	13600000	345	13800000	domain	200000
chr10	346	13800000	353	14120000	domain	320000
chr10	354	14120000	362	14480000	domain	360000
chr10	363	14480000	371	14840000	domain	360000
chr10	372	14840000	379	15160000	domain	320000
chr10	380	15160000	385	15400000	domain	240000
chr10	386	15400000	393	15720000	domain	320000
chr10	394	15720000	397	15880000	domain	160000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	437	17480000	domain	200000
chr10	438	17480000	440	17600000	domain	120000
chr10	441	17600000	456	18240000	domain	640000
chr10	457	18240000	464	18560000	domain	320000
chr10	465	18560000	465	18600000	gap	40000
chr10	466	18600000	485	19400000	domain	800000
chr10	486	19400000	495	19800000	domain	400000
chr10	496	19800000	521	20840000	domain	1040000
chr10	522	20840000	527	21080000	domain	240000
chr10	528	21080000	532	21280000	domain	200000
chr10	533	21280000	537	21480000	domain	200000
chr10	538	21480000	549	21960000	domain	480000
chr10	550	21960000	564	22560000	domain	600000
chr10	565	22560000	575	23000000	domain	440000
chr10	576	23000000	577	23080000	domain	80000
chr10	578	23080000	582	23280000	domain	200000
chr10	583	23280000	588	23520000	domain	240000
chr10	589	23520000	593	23720000	domain	200000
chr10	594	23720000	605	24200000	domain	480000
chr10	606	24200000	614	24560000	domain	360000
chr10	615	24560000	627	25080000	domain	520000
chr10	628	25080000	644	25760000	domain	680000
chr10	645	25760000	653	26120000	domain	360000
chr10	654	26120000	667	26680000	domain	560000
chr10	668	26680000	673	26920000	domain	240000
chr10	674	26920000	682	27280000	domain	360000
chr10	683	27280000	683	27320000	gap	40000
chr10	684	27320000	694	27760000	domain	440000
chr10	695	27760000	710	28400000	domain	640000
chr10	711	28400000	717	28680000	domain	280000
chr10	718	28680000	728	29120000	domain	440000
chr10	729	29120000	734	29360000	domain	240000
chr10	735	29360000	744	29760000	domain	400000
chr10	745	29760000	749	29960000	domain	200000
chr10	750	29960000	759	30360000	domain	400000
chr10	760	30360000	766	30640000	domain	280000
chr10	767	30640000	769	30760000	domain	120000
chr10	770	30760000	776	31040000	domain	280000
chr10	777	31040000	795	31800000	domain	760000
chr10	796	31800000	805	32200000	domain	400000
chr10	806	32200000	810	32400000	domain	200000
chr10	811	32400000	825	33000000	domain	600000
chr10	826	33000000	829	33160000	domain	160000
chr10	830	33160000	833	33320000	domain	160000
chr10	834	33320000	866	34640000	domain	1320000
chr10	867	34640000	875	35000000	domain	360000
chr10	876	35000000	881	35240000	domain	240000
