chr	from.id	from.coord	to.id	to.coord	tag	size
chr1	1	40000	21	880000	gap	840000
chr1	22	880000	25	1040000	domain	160000
chr1	26	1040000	26	1080000	gap	40000
chr1	27	1080000	36	1480000	domain	400000
chr1	37	1480000	43	1760000	gap	280000
chr1	44	1760000	47	1920000	domain	160000
chr1	48	1920000	54	2200000	domain	280000
chr1	55	2200000	59	2400000	domain	200000
chr1	60	2400000	65	2640000	domain	240000
chr1	66	2640000	68	2760000	gap	120000
chr1	69	2760000	73	2960000	domain	200000
chr1	74	2960000	81	3280000	domain	320000
chr1	82	3280000	85	3440000	domain	160000
chr1	86	3440000	90	3640000	domain	200000
chr1	91	3640000	97	3920000	boundary	280000
chr1	98	3920000	104	4200000	domain	280000
chr1	105	4200000	115	4640000	domain	440000
chr1	116	4640000	143	5760000	domain	1120000
chr1	144	5760000	148	5960000	domain	200000
chr1	149	5960000	155	6240000	domain	280000
chr1	156	6240000	161	6480000	domain	240000
chr1	162	6480000	167	6720000	domain	240000
chr1	168	6720000	175	7040000	domain	320000
chr1	176	7040000	179	7200000	domain	160000
chr1	180	7200000	190	7640000	domain	440000
chr1	191	7640000	194	7800000	domain	160000
chr1	195	7800000	198	7960000	domain	160000
chr1	199	7960000	208	8360000	domain	400000
chr1	209	8360000	221	8880000	domain	520000
chr1	222	8880000	227	9120000	domain	240000
chr1	228	9120000	230	9240000	domain	120000
chr1	231	9240000	236	9480000	domain	240000
chr1	237	9480000	239	9600000	domain	120000
chr1	240	9600000	253	10160000	domain	560000
chr1	254	10160000	258	10360000	domain	200000
chr1	259	10360000	261	10480000	domain	120000
chr1	262	10480000	274	11000000	domain	520000
chr1	275	11000000	280	11240000	domain	240000
chr1	281	11240000	290	11640000	domain	400000
chr1	291	11640000	294	11800000	domain	160000
chr1	295	11800000	300	12040000	domain	240000
chr1	301	12040000	305	12240000	domain	200000
chr1	306	12240000	316	12680000	domain	440000
chr1	317	12680000	320	12840000	domain	160000
chr1	321	12840000	333	13360000	gap	520000
chr1	334	13360000	340	13640000	domain	280000
chr1	341	13640000	345	13840000	domain	200000
chr1	346	13840000	349	14000000	domain	160000
chr1	350	14000000	369	14800000	domain	800000
chr1	370	14800000	377	15120000	domain	320000
chr1	378	15120000	382	15320000	domain	200000
chr1	383	15320000	387	15520000	domain	200000
chr1	388	15520000	393	15760000	domain	240000
chr1	394	15760000	399	16000000	domain	240000
chr1	400	16000000	405	16240000	domain	240000
chr1	406	16240000	411	16480000	domain	240000
chr1	412	16480000	421	16880000	gap	400000
chr1	422	16880000	426	17080000	domain	200000
chr1	427	17080000	434	17400000	domain	320000
chr1	435	17400000	441	17680000	domain	280000
chr1	442	17680000	447	17920000	domain	240000
chr1	448	17920000	464	18600000	domain	680000
chr1	465	18600000	471	18880000	domain	280000
chr1	472	18880000	477	19120000	domain	240000
chr1	478	19120000	482	19320000	domain	200000
chr1	483	19320000	492	19720000	domain	400000
chr1	493	19720000	496	19880000	domain	160000
chr1	497	19880000	504	20200000	domain	320000
chr1	505	20200000	512	20520000	domain	320000
chr1	513	20520000	516	20680000	domain	160000
chr1	517	20680000	529	21200000	domain	520000
chr1	530	21200000	534	21400000	domain	200000
chr1	535	21400000	535	21440000	gap	40000
chr1	536	21440000	541	21680000	domain	240000
chr1	542	21680000	548	21960000	domain	280000
chr1	549	21960000	549	22000000	gap	40000
chr1	550	22000000	559	22400000	domain	400000
chr1	560	22400000	566	22680000	domain	280000
chr1	567	22680000	573	22960000	domain	280000
chr1	574	22960000	591	23680000	domain	720000
chr1	592	23680000	604	24200000	domain	520000
chr1	605	24200000	609	24400000	domain	200000
chr1	610	24400000	615	24640000	domain	240000
chr1	616	24640000	620	24840000	domain	200000
chr1	621	24840000	631	25280000	domain	440000
chr1	632	25280000	635	25440000	gap	160000
chr1	636	25440000	645	25840000	domain	400000
chr1	646	25840000	649	26000000	domain	160000
chr1	650	26000000	653	26160000	domain	160000
chr1	654	26160000	661	26480000	domain	320000
chr1	662	26480000	669	26800000	domain	320000
chr1	670	26800000	672	26920000	domain	120000
chr1	673	26920000	681	27280000	domain	360000
chr1	682	27280000	692	27720000	domain	440000
chr1	693	27720000	705	28240000	domain	520000
chr1	706	28240000	721	28880000	domain	640000
chr1	722	28880000	725	29040000	domain	160000
chr1	726	29040000	730	29240000	domain	200000
chr1	731	29240000	751	30080000	domain	840000
chr1	752	30080000	767	30720000	domain	640000
chr1	768	30720000	772	30920000	domain	200000
chr1	773	30920000	778	31160000	domain	240000
chr1	779	31160000	783	31360000	domain	200000
chr1	784	31360000	788	31560000	domain	200000
chr1	789	31560000	794	31800000	domain	240000
chr1	795	31800000	801	32080000	domain	280000
chr1	802	32080000	809	32400000	domain	320000
chr1	810	32400000	821	32880000	domain	480000
chr1	822	32880000	827	33120000	domain	240000
chr1	828	33120000	836	33480000	domain	360000
chr1	837	33480000	840	33640000	domain	160000
chr1	841	33640000	851	34080000	domain	440000
chr1	852	34080000	855	34240000	domain	160000
chr1	856	34240000	867	34720000	domain	480000
chr1	868	34720000	894	35800000	domain	1080000
chr1	895	35800000	901	36080000	domain	280000
chr1	902	36080000	907	36320000	domain	240000
chr1	908	36320000	911	36480000	domain	160000
chr1	912	36480000	935	37440000	domain	960000
chr1	936	37440000	942	37720000	domain	280000
chr1	943	37720000	950	38040000	domain	320000
chr1	951	38040000	956	38280000	domain	240000
chr1	957	38280000	970	38840000	domain	560000
chr1	971	38840000	976	39080000	domain	240000
chr1	977	39080000	981	39280000	domain	200000
chr1	982	39280000	988	39560000	domain	280000
chr1	989	39560000	993	39760000	domain	200000
chr1	994	39760000	994	39800000	gap	40000
chr1	995	39800000	1000	40040000	domain	240000
chr1	1001	40040000	1010	40440000	domain	400000
chr1	1011	40440000	1013	40560000	domain	120000
chr1	1014	40560000	1024	41000000	domain	440000
chr1	1025	41000000	1030	41240000	domain	240000
chr1	1031	41240000	1037	41520000	domain	280000
chr1	1038	41520000	1044	41800000	domain	280000
chr1	1045	41800000	1053	42160000	domain	360000
chr1	1054	42160000	1068	42760000	domain	600000
chr1	1069	42760000	1077	43120000	domain	360000
chr1	1078	43120000	1085	43440000	domain	320000
chr1	1086	43440000	1093	43760000	domain	320000
chr1	1094	43760000	1101	44080000	domain	320000
chr1	1102	44080000	1108	44360000	domain	280000
chr1	1109	44360000	1114	44600000	domain	240000
chr1	1115	44600000	1116	44680000	boundary	80000
chr1	1117	44680000	1125	45040000	domain	360000
chr1	1126	45040000	1132	45320000	domain	280000
chr1	1133	45320000	1139	45600000	domain	280000
chr1	1140	45600000	1159	46400000	domain	800000
chr1	1160	46400000	1164	46600000	domain	200000
chr1	1165	46600000	1170	46840000	domain	240000
chr1	1171	46840000	1178	47160000	gap	320000
chr1	1179	47160000	1185	47440000	domain	280000
chr1	1186	47440000	1192	47720000	domain	280000
chr1	1193	47720000	1201	48080000	domain	360000
chr1	1202	48080000	1212	48520000	domain	440000
chr1	1213	48520000	1222	48920000	domain	400000
chr1	1223	48920000	1240	49640000	domain	720000
chr1	1241	49640000	1258	50360000	domain	720000
chr1	1259	50360000	1268	50760000	domain	400000
chr1	1269	50760000	1279	51200000	domain	440000
chr1	1280	51200000	1296	51880000	domain	680000
chr1	1297	51880000	1301	52080000	domain	200000
chr1	1302	52080000	1308	52360000	domain	280000
chr1	1309	52360000	1317	52720000	domain	360000
chr1	1318	52720000	1330	53240000	domain	520000
chr1	1331	53240000	1335	53440000	domain	200000
chr1	1336	53440000	1344	53800000	domain	360000
chr1	1345	53800000	1350	54040000	domain	240000
chr1	1351	54040000	1362	54520000	domain	480000
chr1	1363	54520000	1370	54840000	domain	320000
chr1	1371	54840000	1376	55080000	domain	240000
chr1	1377	55080000	1381	55280000	domain	200000
chr1	1382	55280000	1414	56600000	domain	1320000
chr1	1415	56600000	1417	56720000	domain	120000
chr1	1418	56720000	1420	56840000	domain	120000
chr1	1421	56840000	1433	57360000	domain	520000
chr1	1434	57360000	1461	58480000	domain	1120000
chr1	1462	58480000	1467	58720000	domain	240000
chr1	1468	58720000	1494	59800000	domain	1080000
chr1	1495	59800000	1498	59960000	domain	160000
chr1	1499	59960000	1525	61040000	domain	1080000
chr1	1526	61040000	1536	61480000	domain	440000
chr1	1537	61480000	1541	61680000	domain	200000
chr1	1542	61680000	1547	61920000	domain	240000
chr1	1548	61920000	1553	62160000	domain	240000
chr1	1554	62160000	1560	62440000	domain	280000
chr1	1561	62440000	1569	62800000	domain	360000
chr1	1570	62800000	1581	63280000	domain	480000
chr1	1582	63280000	1588	63560000	domain	280000
chr1	1589	63560000	1605	64240000	domain	680000
chr1	1606	64240000	1616	64680000	domain	440000
chr1	1617	64680000	1620	64840000	domain	160000
chr1	1621	64840000	1625	65040000	domain	200000
chr1	1626	65040000	1630	65240000	domain	200000
chr1	1631	65240000	1655	66240000	domain	1000000
chr1	1656	66240000	1661	66480000	domain	240000
chr1	1662	66480000	1668	66760000	domain	280000
chr1	1669	66760000	1687	67520000	domain	760000
chr1	1688	67520000	1696	67880000	domain	360000
chr1	1697	67880000	1701	68080000	domain	200000
chr1	1702	68080000	1709	68400000	domain	320000
chr1	1710	68400000	1714	68600000	domain	200000
chr1	1715	68600000	1722	68920000	domain	320000
chr1	1723	68920000	1744	69800000	domain	880000
chr1	1745	69800000	1752	70120000	domain	320000
chr1	1753	70120000	1760	70440000	domain	320000
chr1	1761	70440000	1762	70520000	domain	80000
chr1	1763	70520000	1776	71080000	domain	560000
chr1	1777	71080000	1788	71560000	domain	480000
chr1	1789	71560000	1806	72280000	domain	720000
chr1	1807	72280000	1808	72360000	gap	80000
chr1	1809	72360000	1814	72600000	domain	240000
chr1	1815	72600000	1842	73720000	domain	1120000
chr1	1843	73720000	1848	73960000	domain	240000
chr1	1849	73960000	1853	74160000	domain	200000
chr1	1854	74160000	1862	74520000	domain	360000
