chr	from.id	from.coord	to.id	to.coord	tag	size
chr4	1	0	2	80000	gap	80000
chr4	3	80000	13	520000	domain	440000
chr4	14	520000	16	640000	domain	120000
chr4	17	640000	25	1000000	domain	360000
chr4	26	1000000	26	1040000	gap	40000
chr4	27	1040000	34	1360000	domain	320000
chr4	35	1360000	42	1680000	domain	320000
chr4	43	1680000	48	1920000	domain	240000
chr4	49	1920000	55	2200000	domain	280000
chr4	56	2200000	62	2480000	domain	280000
chr4	63	2480000	68	2720000	domain	240000
chr4	69	2720000	76	3040000	domain	320000
chr4	77	3040000	88	3520000	domain	480000
chr4	89	3520000	90	3600000	gap	80000
chr4	91	3600000	97	3880000	domain	280000
chr4	98	3880000	104	4160000	gap	280000
chr4	105	4160000	125	5000000	domain	840000
chr4	126	5000000	140	5600000	domain	600000
chr4	141	5600000	145	5800000	domain	200000
chr4	146	5800000	149	5960000	domain	160000
chr4	150	5960000	153	6120000	domain	160000
chr4	154	6120000	159	6360000	domain	240000
chr4	160	6360000	165	6600000	domain	240000
chr4	166	6600000	172	6880000	domain	280000
chr4	173	6880000	178	7120000	domain	240000
chr4	179	7120000	186	7440000	domain	320000
chr4	187	7440000	194	7760000	domain	320000
chr4	195	7760000	200	8000000	domain	240000
chr4	201	8000000	204	8160000	domain	160000
chr4	205	8160000	211	8440000	domain	280000
chr4	212	8440000	215	8600000	domain	160000
chr4	216	8600000	216	8640000	gap	40000
chr4	217	8640000	224	8960000	domain	320000
chr4	225	8960000	244	9760000	gap	800000
chr4	245	9760000	250	10000000	domain	240000
chr4	251	10000000	254	10160000	domain	160000
chr4	255	10160000	260	10400000	domain	240000
chr4	261	10400000	264	10560000	domain	160000
chr4	265	10560000	286	11440000	domain	880000
chr4	287	11440000	291	11640000	domain	200000
chr4	292	11640000	294	11760000	domain	120000
chr4	295	11760000	299	11960000	domain	200000
chr4	300	11960000	318	12720000	domain	760000
chr4	319	12720000	321	12840000	domain	120000
chr4	322	12840000	335	13400000	domain	560000
chr4	336	13400000	341	13640000	domain	240000
chr4	342	13640000	375	15000000	domain	1360000
chr4	376	15000000	380	15200000	domain	200000
chr4	381	15200000	387	15480000	domain	280000
chr4	388	15480000	400	16000000	domain	520000
chr4	401	16000000	407	16280000	domain	280000
chr4	408	16280000	412	16480000	domain	200000
chr4	413	16480000	419	16760000	domain	280000
chr4	420	16760000	433	17320000	domain	560000
chr4	434	17320000	437	17480000	domain	160000
chr4	438	17480000	445	17800000	domain	320000
chr4	446	17800000	451	18040000	domain	240000
chr4	452	18040000	465	18600000	domain	560000
chr4	466	18600000	480	19200000	domain	600000
chr4	481	19200000	506	20240000	domain	1040000
chr4	507	20240000	510	20400000	domain	160000
chr4	511	20400000	518	20720000	domain	320000
chr4	519	20720000	529	21160000	domain	440000
chr4	530	21160000	537	21480000	domain	320000
chr4	538	21480000	544	21760000	domain	280000
chr4	545	21760000	560	22400000	domain	640000
chr4	561	22400000	568	22720000	domain	320000
chr4	569	22720000	580	23200000	domain	480000
chr4	581	23200000	604	24160000	domain	960000
chr4	605	24160000	611	24440000	domain	280000
chr4	612	24440000	623	24920000	domain	480000
chr4	624	24920000	629	25160000	domain	240000
chr4	630	25160000	635	25400000	domain	240000
chr4	636	25400000	645	25800000	domain	400000
chr4	646	25800000	649	25960000	domain	160000
chr4	650	25960000	658	26320000	domain	360000
chr4	659	26320000	661	26440000	domain	120000
chr4	662	26440000	676	27040000	domain	600000
chr4	677	27040000	692	27680000	domain	640000
chr4	693	27680000	696	27840000	domain	160000
chr4	697	27840000	719	28760000	domain	920000
chr4	720	28760000	728	29120000	domain	360000
chr4	729	29120000	767	30680000	domain	1560000
chr4	768	30680000	795	31800000	domain	1120000
chr4	796	31800000	796	31840000	gap	40000
chr4	797	31840000	820	32800000	domain	960000
chr4	821	32800000	821	32840000	gap	40000
chr4	822	32840000	832	33280000	domain	440000
chr4	833	33280000	842	33680000	domain	400000
chr4	843	33680000	861	34440000	domain	760000
chr4	862	34440000	864	34560000	domain	120000
chr4	865	34560000	869	34760000	domain	200000
chr4	870	34760000	871	34840000	gap	80000
