chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	17	720000	domain	280000
chr8	18	720000	23	960000	domain	240000
chr8	24	960000	31	1280000	domain	320000
chr8	32	1280000	42	1720000	domain	440000
chr8	43	1720000	45	1840000	domain	120000
chr8	46	1840000	51	2080000	domain	240000
chr8	52	2080000	55	2240000	domain	160000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	70	2840000	domain	360000
chr8	71	2840000	80	3240000	domain	400000
chr8	81	3240000	96	3880000	domain	640000
chr8	97	3880000	102	4120000	domain	240000
chr8	103	4120000	104	4200000	domain	80000
chr8	105	4200000	110	4440000	domain	240000
chr8	111	4440000	113	4560000	domain	120000
chr8	114	4560000	120	4840000	domain	280000
chr8	121	4840000	126	5080000	domain	240000
chr8	127	5080000	136	5480000	domain	400000
chr8	137	5480000	147	5920000	domain	440000
chr8	148	5920000	159	6400000	domain	480000
chr8	160	6400000	169	6800000	domain	400000
chr8	170	6800000	173	6960000	domain	160000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	218	8760000	domain	520000
chr8	219	8760000	224	9000000	domain	240000
chr8	225	9000000	229	9200000	domain	200000
chr8	230	9200000	233	9360000	domain	160000
chr8	234	9360000	245	9840000	domain	480000
chr8	246	9840000	250	10040000	domain	200000
chr8	251	10040000	270	10840000	domain	800000
chr8	271	10840000	281	11280000	domain	440000
chr8	282	11280000	288	11560000	domain	280000
chr8	289	11560000	293	11760000	domain	200000
chr8	294	11760000	299	12000000	domain	240000
chr8	300	12000000	316	12680000	gap	680000
chr8	317	12680000	320	12840000	domain	160000
chr8	321	12840000	325	13040000	domain	200000
chr8	326	13040000	334	13400000	domain	360000
chr8	335	13400000	341	13680000	domain	280000
chr8	342	13680000	347	13920000	domain	240000
chr8	348	13920000	354	14200000	domain	280000
chr8	355	14200000	366	14680000	domain	480000
chr8	367	14680000	373	14960000	domain	280000
chr8	374	14960000	384	15400000	domain	440000
chr8	385	15400000	401	16080000	domain	680000
chr8	402	16080000	418	16760000	domain	680000
chr8	419	16760000	424	17000000	domain	240000
chr8	425	17000000	442	17720000	domain	720000
chr8	443	17720000	447	17920000	domain	200000
chr8	448	17920000	471	18880000	domain	960000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	495	19840000	domain	480000
chr8	496	19840000	504	20200000	domain	360000
chr8	505	20200000	509	20400000	domain	200000
chr8	510	20400000	525	21040000	domain	640000
chr8	526	21040000	530	21240000	domain	200000
chr8	531	21240000	547	21920000	domain	680000
chr8	548	21920000	555	22240000	domain	320000
chr8	556	22240000	559	22400000	domain	160000
chr8	560	22400000	564	22600000	domain	200000
chr8	565	22600000	572	22920000	domain	320000
chr8	573	22920000	575	23040000	domain	120000
chr8	576	23040000	585	23440000	domain	400000
chr8	586	23440000	593	23760000	domain	320000
chr8	594	23760000	605	24240000	domain	480000
chr8	606	24240000	611	24480000	domain	240000
chr8	612	24480000	620	24840000	domain	360000
chr8	621	24840000	628	25160000	domain	320000
chr8	629	25160000	636	25480000	domain	320000
chr8	637	25480000	651	26080000	domain	600000
chr8	652	26080000	659	26400000	domain	320000
chr8	660	26400000	663	26560000	domain	160000
chr8	664	26560000	666	26680000	domain	120000
chr8	667	26680000	681	27280000	domain	600000
chr8	682	27280000	689	27600000	domain	320000
chr8	690	27600000	694	27800000	domain	200000
chr8	695	27800000	700	28040000	domain	240000
chr8	701	28040000	707	28320000	domain	280000
chr8	708	28320000	719	28800000	domain	480000
chr8	720	28800000	727	29120000	domain	320000
chr8	728	29120000	732	29320000	domain	200000
chr8	733	29320000	750	30040000	domain	720000
chr8	751	30040000	753	30160000	domain	120000
chr8	754	30160000	759	30400000	domain	240000
chr8	760	30400000	765	30640000	domain	240000
chr8	766	30640000	770	30840000	domain	200000
chr8	771	30840000	779	31200000	domain	360000
chr8	780	31200000	788	31560000	domain	360000
chr8	789	31560000	799	32000000	domain	440000
chr8	800	32000000	803	32160000	domain	160000
chr8	804	32160000	813	32560000	domain	400000
chr8	814	32560000	819	32800000	domain	240000
chr8	820	32800000	820	32840000	gap	40000
chr8	821	32840000	835	33440000	domain	600000
chr8	836	33440000	840	33640000	domain	200000
chr8	841	33640000	851	34080000	domain	440000
chr8	852	34080000	859	34400000	domain	320000
chr8	860	34400000	878	35160000	domain	760000
chr8	879	35160000	885	35440000	domain	280000
chr8	886	35440000	897	35920000	domain	480000
chr8	898	35920000	902	36120000	domain	200000
chr8	903	36120000	911	36480000	domain	360000
chr8	912	36480000	920	36840000	domain	360000
chr8	921	36840000	925	37040000	domain	200000
chr8	926	37040000	943	37760000	domain	720000
chr8	944	37760000	952	38120000	domain	360000
chr8	953	38120000	959	38400000	domain	280000
chr8	960	38400000	967	38720000	domain	320000
chr8	968	38720000	974	39000000	domain	280000
chr8	975	39000000	977	39120000	domain	120000
chr8	978	39120000	983	39360000	domain	240000
chr8	984	39360000	987	39520000	gap	160000
chr8	988	39520000	996	39880000	domain	360000
chr8	997	39880000	999	40000000	domain	120000
chr8	1000	40000000	1005	40240000	domain	240000
chr8	1006	40240000	1025	41040000	domain	800000
chr8	1026	41040000	1036	41480000	domain	440000
chr8	1037	41480000	1041	41680000	domain	200000
chr8	1042	41680000	1047	41920000	domain	240000
chr8	1048	41920000	1053	42160000	domain	240000
chr8	1054	42160000	1059	42400000	domain	240000
chr8	1060	42400000	1066	42680000	domain	280000
chr8	1067	42680000	1070	42840000	domain	160000
chr8	1071	42840000	1076	43080000	domain	240000
chr8	1077	43080000	1080	43240000	domain	160000
