chr	from.id	from.coord	to.id	to.coord	tag	size
chr13	1	16000000	89	19560000	gap	3560000
chr13	90	19560000	99	19960000	domain	400000
chr13	100	19960000	105	20200000	domain	240000
chr13	106	20200000	112	20480000	domain	280000
chr13	113	20480000	123	20920000	domain	440000
chr13	124	20920000	137	21480000	domain	560000
chr13	138	21480000	140	21600000	domain	120000
chr13	141	21600000	158	22320000	domain	720000
chr13	159	22320000	163	22520000	domain	200000
chr13	164	22520000	173	22920000	domain	400000
chr13	174	22920000	174	22960000	gap	40000
chr13	175	22960000	178	23120000	domain	160000
chr13	179	23120000	185	23400000	domain	280000
chr13	186	23400000	193	23720000	domain	320000
chr13	194	23720000	197	23880000	domain	160000
chr13	198	23880000	209	24360000	domain	480000
chr13	210	24360000	211	24440000	gap	80000
chr13	212	24440000	224	24960000	domain	520000
chr13	225	24960000	231	25240000	domain	280000
chr13	232	25240000	239	25560000	domain	320000
chr13	240	25560000	254	26160000	domain	600000
chr13	255	26160000	267	26680000	domain	520000
chr13	268	26680000	273	26920000	domain	240000
chr13	274	26920000	284	27360000	domain	440000
chr13	285	27360000	300	28000000	domain	640000
chr13	301	28000000	308	28320000	domain	320000
chr13	309	28320000	316	28640000	domain	320000
chr13	317	28640000	320	28800000	domain	160000
chr13	321	28800000	336	29440000	domain	640000
chr13	337	29440000	344	29760000	domain	320000
chr13	345	29760000	353	30120000	domain	360000
chr13	354	30120000	372	30880000	domain	760000
chr13	373	30880000	379	31160000	domain	280000
chr13	380	31160000	386	31440000	domain	280000
chr13	387	31440000	396	31840000	domain	400000
chr13	397	31840000	414	32560000	domain	720000
chr13	415	32560000	439	33560000	domain	1000000
chr13	440	33560000	444	33760000	domain	200000
chr13	445	33760000	452	34080000	domain	320000
chr13	453	34080000	479	35160000	domain	1080000
chr13	480	35160000	495	35800000	domain	640000
chr13	496	35800000	499	35960000	domain	160000
chr13	500	35960000	507	36280000	domain	320000
chr13	508	36280000	511	36440000	domain	160000
chr13	512	36440000	520	36800000	domain	360000
chr13	521	36800000	527	37080000	domain	280000
chr13	528	37080000	540	37600000	domain	520000
chr13	541	37600000	576	39040000	domain	1440000
chr13	577	39040000	592	39680000	domain	640000
chr13	593	39680000	617	40680000	domain	1000000
chr13	618	40680000	627	41080000	domain	400000
chr13	628	41080000	633	41320000	domain	240000
chr13	634	41320000	642	41680000	domain	360000
chr13	643	41680000	653	42120000	domain	440000
chr13	654	42120000	657	42280000	domain	160000
chr13	658	42280000	664	42560000	domain	280000
chr13	665	42560000	672	42880000	domain	320000
chr13	673	42880000	682	43280000	domain	400000
chr13	683	43280000	697	43880000	domain	600000
chr13	698	43880000	705	44200000	domain	320000
chr13	706	44200000	711	44440000	domain	240000
chr13	712	44440000	725	45000000	domain	560000
chr13	726	45000000	733	45320000	domain	320000
chr13	734	45320000	739	45560000	domain	240000
chr13	740	45560000	745	45800000	domain	240000
chr13	746	45800000	760	46400000	domain	600000
chr13	761	46400000	762	46480000	gap	80000
chr13	763	46480000	769	46760000	domain	280000
chr13	770	46760000	780	47200000	domain	440000
chr13	781	47200000	794	47760000	domain	560000
chr13	795	47760000	799	47960000	domain	200000
chr13	800	47960000	808	48320000	domain	360000
chr13	809	48320000	815	48600000	domain	280000
chr13	816	48600000	820	48800000	domain	200000
chr13	821	48800000	832	49280000	domain	480000
chr13	833	49280000	841	49640000	domain	360000
chr13	842	49640000	849	49960000	domain	320000
chr13	850	49960000	864	50560000	domain	600000
chr13	865	50560000	873	50920000	domain	360000
chr13	874	50920000	877	51080000	domain	160000
chr13	878	51080000	895	51800000	domain	720000
chr13	896	51800000	905	52200000	domain	400000
