chr	from.id	from.coord	to.id	to.coord	tag	size
chr7	1	0	1	40000	gap	40000
chr7	2	40000	8	320000	domain	280000
chr7	9	320000	22	880000	domain	560000
chr7	23	880000	30	1200000	domain	320000
chr7	31	1200000	36	1440000	domain	240000
chr7	37	1440000	40	1600000	domain	160000
chr7	41	1600000	46	1840000	domain	240000
chr7	47	1840000	56	2240000	domain	400000
chr7	57	2240000	60	2400000	domain	160000
chr7	61	2400000	68	2720000	domain	320000
chr7	69	2720000	72	2880000	domain	160000
chr7	73	2880000	82	3280000	domain	400000
chr7	83	3280000	99	3960000	domain	680000
chr7	100	3960000	115	4600000	domain	640000
chr7	116	4600000	120	4800000	domain	200000
chr7	121	4800000	129	5160000	domain	360000
chr7	130	5160000	137	5480000	domain	320000
chr7	138	5480000	147	5880000	domain	400000
chr7	148	5880000	150	6000000	gap	120000
chr7	151	6000000	154	6160000	domain	160000
chr7	155	6160000	162	6480000	domain	320000
chr7	163	6480000	168	6720000	domain	240000
chr7	169	6720000	175	7000000	gap	280000
chr7	176	7000000	185	7400000	domain	400000
chr7	186	7400000	189	7560000	domain	160000
chr7	190	7560000	208	8320000	domain	760000
chr7	209	8320000	218	8720000	domain	400000
chr7	219	8720000	244	9760000	domain	1040000
chr7	245	9760000	250	10000000	domain	240000
chr7	251	10000000	261	10440000	domain	440000
chr7	262	10440000	265	10600000	domain	160000
chr7	266	10600000	273	10920000	domain	320000
chr7	274	10920000	284	11360000	domain	440000
chr7	285	11360000	296	11840000	domain	480000
chr7	297	11840000	301	12040000	domain	200000
chr7	302	12040000	308	12320000	domain	280000
chr7	309	12320000	317	12680000	domain	360000
chr7	318	12680000	332	13280000	domain	600000
chr7	333	13280000	342	13680000	domain	400000
chr7	343	13680000	349	13960000	domain	280000
chr7	350	13960000	362	14480000	domain	520000
chr7	363	14480000	368	14720000	domain	240000
chr7	369	14720000	376	15040000	domain	320000
chr7	377	15040000	382	15280000	domain	240000
chr7	383	15280000	388	15520000	domain	240000
chr7	389	15520000	393	15720000	domain	200000
chr7	394	15720000	402	16080000	domain	360000
chr7	403	16080000	415	16600000	domain	520000
chr7	416	16600000	423	16920000	domain	320000
chr7	424	16920000	442	17680000	domain	760000
chr7	443	17680000	449	17960000	domain	280000
chr7	450	17960000	459	18360000	domain	400000
chr7	460	18360000	465	18600000	domain	240000
chr7	466	18600000	478	19120000	domain	520000
chr7	479	19120000	486	19440000	domain	320000
chr7	487	19440000	493	19720000	domain	280000
chr7	494	19720000	517	20680000	domain	960000
chr7	518	20680000	531	21240000	domain	560000
chr7	532	21240000	538	21520000	domain	280000
chr7	539	21520000	544	21760000	domain	240000
chr7	545	21760000	552	22080000	domain	320000
chr7	553	22080000	562	22480000	domain	400000
chr7	563	22480000	563	22520000	gap	40000
chr7	564	22520000	569	22760000	domain	240000
chr7	570	22760000	577	23080000	domain	320000
chr7	578	23080000	594	23760000	domain	680000
chr7	595	23760000	610	24400000	domain	640000
chr7	611	24400000	614	24560000	domain	160000
chr7	615	24560000	619	24760000	domain	200000
chr7	620	24760000	630	25200000	domain	440000
chr7	631	25200000	635	25400000	domain	200000
chr7	636	25400000	639	25560000	domain	160000
chr7	640	25560000	647	25880000	domain	320000
chr7	648	25880000	652	26080000	domain	200000
chr7	653	26080000	659	26360000	domain	280000
chr7	660	26360000	667	26680000	domain	320000
chr7	668	26680000	680	27200000	domain	520000
chr7	681	27200000	702	28080000	domain	880000
chr7	703	28080000	722	28880000	domain	800000
chr7	723	28880000	728	29120000	domain	240000
chr7	729	29120000	736	29440000	domain	320000
chr7	737	29440000	741	29640000	domain	200000
chr7	742	29640000	743	29720000	gap	80000
chr7	744	29720000	748	29920000	domain	200000
chr7	749	29920000	753	30120000	domain	200000
chr7	754	30120000	761	30440000	domain	320000
chr7	762	30440000	765	30600000	domain	160000
chr7	766	30600000	769	30760000	domain	160000
chr7	770	30760000	775	31000000	domain	240000
chr7	776	31000000	785	31400000	domain	400000
chr7	786	31400000	791	31640000	domain	240000
chr7	792	31640000	805	32200000	domain	560000
chr7	806	32200000	812	32480000	domain	280000
chr7	813	32480000	817	32680000	domain	200000
chr7	818	32680000	819	32760000	gap	80000
chr7	820	32760000	824	32960000	domain	200000
chr7	825	32960000	825	33000000	gap	40000
chr7	826	33000000	829	33160000	domain	160000
chr7	830	33160000	849	33960000	domain	800000
chr7	850	33960000	858	34320000	domain	360000
chr7	859	34320000	867	34680000	domain	360000
chr7	868	34680000	877	35080000	domain	400000
chr7	878	35080000	881	35240000	gap	160000
chr7	882	35240000	891	35640000	domain	400000
chr7	892	35640000	899	35960000	domain	320000
chr7	900	35960000	909	36360000	domain	400000
