chr	from.id	from.coord	to.id	to.coord	tag	size
chr12	1	0	1	40000	gap	40000
chr12	2	40000	7	280000	domain	240000
chr12	8	280000	10	400000	domain	120000
chr12	11	400000	14	560000	domain	160000
chr12	15	560000	20	800000	domain	240000
chr12	21	800000	24	960000	domain	160000
chr12	25	960000	28	1120000	domain	160000
chr12	29	1120000	40	1600000	domain	480000
chr12	41	1600000	45	1800000	domain	200000
chr12	46	1800000	49	1960000	domain	160000
chr12	50	1960000	66	2640000	domain	680000
chr12	67	2640000	76	3040000	domain	400000
chr12	77	3040000	82	3280000	domain	240000
chr12	83	3280000	91	3640000	domain	360000
chr12	92	3640000	97	3880000	domain	240000
chr12	98	3880000	102	4080000	domain	200000
chr12	103	4080000	107	4280000	domain	200000
chr12	108	4280000	114	4560000	domain	280000
chr12	115	4560000	119	4760000	domain	200000
chr12	120	4760000	125	5000000	domain	240000
chr12	126	5000000	128	5120000	domain	120000
chr12	129	5120000	136	5440000	domain	320000
chr12	137	5440000	149	5960000	domain	520000
chr12	150	5960000	158	6320000	domain	360000
chr12	159	6320000	165	6600000	domain	280000
chr12	166	6600000	172	6880000	domain	280000
chr12	173	6880000	180	7200000	domain	320000
chr12	181	7200000	192	7680000	domain	480000
chr12	193	7680000	196	7840000	domain	160000
chr12	197	7840000	204	8160000	domain	320000
chr12	205	8160000	211	8440000	gap	280000
chr12	212	8440000	216	8640000	domain	200000
chr12	217	8640000	223	8920000	domain	280000
chr12	224	8920000	227	9080000	domain	160000
chr12	228	9080000	232	9280000	domain	200000
chr12	233	9280000	240	9600000	gap	320000
chr12	241	9600000	244	9760000	domain	160000
chr12	245	9760000	250	10000000	domain	240000
chr12	251	10000000	255	10200000	domain	200000
chr12	256	10200000	260	10400000	domain	200000
chr12	261	10400000	261	10440000	gap	40000
chr12	262	10440000	269	10760000	domain	320000
chr12	270	10760000	277	11080000	domain	320000
chr12	278	11080000	278	11120000	gap	40000
chr12	279	11120000	282	11280000	domain	160000
chr12	283	11280000	283	11320000	gap	40000
chr12	284	11320000	288	11520000	domain	200000
chr12	289	11520000	301	12040000	domain	520000
chr12	302	12040000	309	12360000	domain	320000
chr12	310	12360000	314	12560000	domain	200000
chr12	315	12560000	318	12720000	domain	160000
chr12	319	12720000	325	13000000	domain	280000
