chr	from.id	from.coord	to.id	to.coord	tag	size
chr21	1	5000000	227	14080000	gap	9080000
chr21	228	14080000	236	14440000	domain	360000
chr21	237	14440000	246	14840000	domain	400000
chr21	247	14840000	252	15080000	domain	240000
chr21	253	15080000	265	15600000	domain	520000
chr21	266	15600000	272	15880000	domain	280000
chr21	273	15880000	284	16360000	domain	480000
chr21	285	16360000	290	16600000	domain	240000
chr21	291	16600000	298	16920000	domain	320000
chr21	299	16920000	308	17320000	domain	400000
chr21	309	17320000	315	17600000	domain	280000
chr21	316	17600000	323	17920000	domain	320000
chr21	324	17920000	331	18240000	domain	320000
chr21	332	18240000	347	18880000	domain	640000
chr21	348	18880000	353	19120000	domain	240000
chr21	354	19120000	364	19560000	domain	440000
chr21	365	19560000	378	20120000	domain	560000
chr21	379	20120000	386	20440000	domain	320000
chr21	387	20440000	399	20960000	domain	520000
chr21	400	20960000	404	21160000	domain	200000
chr21	405	21160000	410	21400000	domain	240000
chr21	411	21400000	418	21720000	domain	320000
chr21	419	21720000	424	21960000	domain	240000
chr21	425	21960000	445	22800000	domain	840000
chr21	446	22800000	452	23080000	domain	280000
chr21	453	23080000	467	23680000	domain	600000
chr21	468	23680000	469	23760000	domain	80000
chr21	470	23760000	488	24520000	domain	760000
chr21	489	24520000	501	25040000	domain	520000
chr21	502	25040000	509	25360000	domain	320000
chr21	510	25360000	514	25560000	domain	200000
chr21	515	25560000	519	25760000	domain	200000
chr21	520	25760000	522	25880000	domain	120000
chr21	523	25880000	530	26200000	domain	320000
chr21	531	26200000	544	26760000	domain	560000
chr21	545	26760000	571	27840000	domain	1080000
chr21	572	27840000	576	28040000	gap	200000
chr21	577	28040000	584	28360000	domain	320000
chr21	585	28360000	594	28760000	domain	400000
chr21	595	28760000	602	29080000	domain	320000
chr21	603	29080000	610	29400000	domain	320000
chr21	611	29400000	637	30480000	domain	1080000
chr21	638	30480000	643	30720000	domain	240000
chr21	644	30720000	652	31080000	domain	360000
chr21	653	31080000	655	31200000	domain	120000
chr21	656	31200000	666	31640000	domain	440000
chr21	667	31640000	682	32280000	domain	640000
chr21	683	32280000	690	32600000	domain	320000
chr21	691	32600000	696	32840000	domain	240000
chr21	697	32840000	705	33200000	domain	360000
chr21	706	33200000	712	33480000	domain	280000
chr21	713	33480000	716	33640000	domain	160000
chr21	717	33640000	723	33920000	domain	280000
chr21	724	33920000	734	34360000	domain	440000
chr21	735	34360000	737	34480000	gap	120000
chr21	738	34480000	742	34680000	domain	200000
chr21	743	34680000	747	34880000	domain	200000
chr21	748	34880000	760	35400000	domain	520000
chr21	761	35400000	771	35840000	domain	440000
chr21	772	35840000	776	36040000	domain	200000
chr21	777	36040000	778	36120000	domain	80000
chr21	779	36120000	785	36400000	domain	280000
chr21	786	36400000	799	36960000	domain	560000
chr21	800	36960000	818	37720000	domain	760000
chr21	819	37720000	823	37920000	domain	200000
chr21	824	37920000	828	38120000	domain	200000
chr21	829	38120000	834	38360000	domain	240000
chr21	835	38360000	843	38720000	domain	360000
chr21	844	38720000	854	39160000	domain	440000
chr21	855	39160000	862	39480000	domain	320000
chr21	863	39480000	869	39760000	domain	280000
chr21	870	39760000	878	40120000	domain	360000
chr21	879	40120000	886	40440000	domain	320000
chr21	887	40440000	902	41080000	domain	640000
chr21	903	41080000	907	41280000	domain	200000
chr21	908	41280000	912	41480000	domain	200000
chr21	913	41480000	915	41600000	domain	120000
chr21	916	41600000	920	41800000	domain	200000
chr21	921	41800000	928	42120000	domain	320000
chr21	929	42120000	939	42560000	domain	440000
chr21	940	42560000	951	43040000	domain	480000
chr21	952	43040000	965	43600000	gap	560000
chr21	966	43600000	970	43800000	domain	200000
chr21	971	43800000	977	44080000	domain	280000
chr21	978	44080000	977	44080000	gap	0
chr21	978	44080000	981	44240000	gap	160000
chr21	982	44240000	995	44800000	domain	560000
chr21	996	44800000	999	44960000	domain	160000
chr21	1000	44960000	1004	45160000	domain	200000
chr21	1005	45160000	1007	45280000	domain	120000
chr21	1008	45280000	1012	45480000	domain	200000
chr21	1013	45480000	1024	45960000	domain	480000
chr21	1025	45960000	1028	46120000	domain	160000
chr21	1029	46120000	1043	46709983	domain	589983
