chr	from.id	from.coord	to.id	to.coord	tag	size
chr18	1	0	3	120000	gap	120000
chr18	4	120000	18	720000	domain	600000
chr18	19	720000	21	840000	boundary	120000
chr18	22	840000	40	1600000	domain	760000
chr18	41	1600000	64	2560000	domain	960000
chr18	65	2560000	81	3240000	domain	680000
chr18	82	3240000	92	3680000	domain	440000
chr18	93	3680000	102	4080000	domain	400000
chr18	103	4080000	116	4640000	domain	560000
chr18	117	4640000	127	5080000	domain	440000
chr18	128	5080000	146	5840000	domain	760000
chr18	147	5840000	163	6520000	domain	680000
chr18	164	6520000	173	6920000	domain	400000
chr18	174	6920000	180	7200000	boundary	280000
chr18	181	7200000	212	8480000	domain	1280000
chr18	213	8480000	226	9040000	domain	560000
chr18	227	9040000	239	9560000	domain	520000
chr18	240	9560000	249	9960000	domain	400000
chr18	250	9960000	265	10600000	domain	640000
chr18	266	10600000	266	10640000	gap	40000
chr18	267	10640000	290	11600000	domain	960000
chr18	291	11600000	291	11640000	gap	40000
chr18	292	11640000	303	12120000	domain	480000
chr18	304	12120000	306	12240000	gap	120000
chr18	307	12240000	318	12720000	domain	480000
chr18	319	12720000	324	12960000	domain	240000
chr18	325	12960000	353	14120000	domain	1160000
chr18	354	14120000	524	20960000	gap	6840000
chr18	525	20960000	538	21520000	domain	560000
chr18	539	21520000	540	21600000	boundary	80000
chr18	541	21600000	547	21880000	domain	280000
chr18	548	21880000	569	22760000	domain	880000
chr18	570	22760000	586	23440000	domain	680000
chr18	587	23440000	604	24160000	domain	720000
chr18	605	24160000	608	24320000	boundary	160000
chr18	609	24320000	612	24480000	boundary	160000
chr18	613	24480000	620	24800000	domain	320000
chr18	621	24800000	648	25920000	domain	1120000
chr18	649	25920000	657	26280000	domain	360000
chr18	658	26280000	675	27000000	domain	720000
chr18	676	27000000	690	27600000	domain	600000
chr18	691	27600000	706	28240000	domain	640000
chr18	707	28240000	724	28960000	domain	720000
chr18	725	28960000	740	29600000	domain	640000
chr18	741	29600000	760	30400000	domain	800000
chr18	761	30400000	774	30960000	domain	560000
chr18	775	30960000	788	31520000	domain	560000
chr18	789	31520000	803	32120000	domain	600000
chr18	804	32120000	815	32600000	domain	480000
chr18	816	32600000	831	33240000	domain	640000
chr18	832	33240000	844	33760000	domain	520000
chr18	845	33760000	871	34840000	domain	1080000
chr18	872	34840000	880	35200000	domain	360000
chr18	881	35200000	884	35360000	boundary	160000
chr18	885	35360000	899	35960000	domain	600000
chr18	900	35960000	908	36320000	domain	360000
chr18	909	36320000	921	36840000	domain	520000
chr18	922	36840000	933	37320000	domain	480000
chr18	934	37320000	940	37600000	domain	280000
chr18	941	37600000	958	38320000	domain	720000
chr18	959	38320000	990	39600000	domain	1280000
chr18	991	39600000	1009	40360000	domain	760000
chr18	1010	40360000	1050	42000000	domain	1640000
chr18	1051	42000000	1082	43280000	domain	1280000
chr18	1083	43280000	1090	43600000	domain	320000
chr18	1091	43600000	1117	44680000	domain	1080000
chr18	1118	44680000	1131	45240000	domain	560000
chr18	1132	45240000	1140	45600000	domain	360000
chr18	1141	45600000	1153	46120000	domain	520000
chr18	1154	46120000	1174	46960000	domain	840000
chr18	1175	46960000	1176	47040000	gap	80000
chr18	1177	47040000	1194	47760000	domain	720000
chr18	1195	47760000	1200	48000000	domain	240000
chr18	1201	48000000	1212	48480000	domain	480000
chr18	1213	48480000	1217	48680000	boundary	200000
chr18	1218	48680000	1237	49480000	domain	800000
chr18	1238	49480000	1247	49880000	domain	400000
chr18	1248	49880000	1261	50440000	domain	560000
chr18	1262	50440000	1270	50800000	domain	360000
chr18	1271	50800000	1277	51080000	domain	280000
chr18	1278	51080000	1291	51640000	domain	560000
chr18	1292	51640000	1309	52360000	domain	720000
chr18	1310	52360000	1317	52680000	domain	320000
chr18	1318	52680000	1338	53520000	domain	840000
chr18	1339	53520000	1353	54120000	domain	600000
chr18	1354	54120000	1359	54360000	domain	240000
chr18	1360	54360000	1377	55080000	domain	720000
chr18	1378	55080000	1395	55800000	domain	720000
chr18	1396	55800000	1415	56600000	domain	800000
chr18	1416	56600000	1439	57560000	domain	960000
chr18	1440	57560000	1451	58040000	domain	480000
chr18	1452	58040000	1454	58160000	boundary	120000
chr18	1455	58160000	1459	58360000	domain	200000
chr18	1460	58360000	1463	58520000	boundary	160000
chr18	1464	58520000	1469	58760000	domain	240000
chr18	1470	58760000	1479	59160000	domain	400000
chr18	1480	59160000	1486	59440000	domain	280000
chr18	1487	59440000	1495	59800000	domain	360000
chr18	1496	59800000	1516	60640000	domain	840000
chr18	1517	60640000	1538	61520000	domain	880000
chr18	1539	61520000	1554	62160000	domain	640000
chr18	1555	62160000	1565	62600000	domain	440000
chr18	1566	62600000	1575	63000000	domain	400000
chr18	1576	63000000	1587	63480000	domain	480000
chr18	1588	63480000	1600	64000000	domain	520000
chr18	1601	64000000	1628	65120000	domain	1120000
chr18	1629	65120000	1643	65720000	domain	600000
chr18	1644	65720000	1663	66520000	domain	800000
chr18	1664	66520000	1677	67080000	domain	560000
chr18	1678	67080000	1680	67200000	boundary	120000
chr18	1681	67200000	1717	68680000	domain	1480000
chr18	1718	68680000	1720	68800000	boundary	120000
chr18	1721	68800000	1753	70120000	domain	1320000
chr18	1754	70120000	1762	70480000	domain	360000
chr18	1763	70480000	1772	70880000	domain	400000
chr18	1773	70880000	1774	70960000	boundary	80000
chr18	1775	70960000	1786	71440000	domain	480000
chr18	1787	71440000	1802	72080000	domain	640000
chr18	1803	72080000	1817	72680000	domain	600000
chr18	1818	72680000	1854	74160000	domain	1480000
chr18	1855	74160000	1865	74600000	domain	440000
chr18	1866	74600000	1888	75520000	domain	920000
chr18	1889	75520000	1909	76360000	domain	840000
chr18	1910	76360000	1920	76800000	domain	440000
chr18	1921	76800000	1943	77720000	domain	920000
chr18	1944	77720000	1965	78600000	domain	880000
chr18	1966	78600000	1975	79000000	domain	400000
chr18	1976	79000000	1983	79320000	domain	320000
chr18	1984	79320000	1992	79680000	domain	360000
chr18	1993	79680000	2002	80080000	domain	400000
chr18	2003	80080000	2007	80280000	domain	200000
