chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10640000	160	17040000	gap	6400000
chr22	161	17040000	173	17560000	domain	520000
chr22	174	17560000	188	18160000	domain	600000
chr22	189	18160000	208	18960000	gap	800000
chr22	209	18960000	227	19720000	domain	760000
chr22	228	19720000	241	20280000	domain	560000
chr22	242	20280000	243	20360000	gap	80000
chr22	244	20360000	251	20680000	domain	320000
chr22	252	20680000	252	20720000	gap	40000
chr22	253	20720000	262	21120000	domain	400000
chr22	263	21120000	273	21560000	gap	440000
chr22	274	21560000	291	22280000	domain	720000
chr22	292	22280000	292	22320000	gap	40000
chr22	293	22320000	313	23160000	domain	840000
chr22	314	23160000	317	23320000	domain	160000
chr22	318	23320000	332	23920000	domain	600000
chr22	333	23920000	334	24000000	gap	80000
chr22	335	24000000	340	24240000	domain	240000
chr22	341	24240000	341	24280000	gap	40000
chr22	342	24280000	349	24600000	domain	320000
chr22	350	24600000	351	24680000	gap	80000
chr22	352	24680000	361	25080000	domain	400000
chr22	362	25080000	364	25200000	boundary	120000
chr22	365	25200000	379	25800000	domain	600000
chr22	380	25800000	393	26360000	domain	560000
chr22	394	26360000	401	26680000	domain	320000
chr22	402	26680000	430	27840000	domain	1160000
chr22	431	27840000	434	28000000	boundary	160000
chr22	435	28000000	449	28600000	domain	600000
chr22	450	28600000	466	29280000	domain	680000
chr22	467	29280000	473	29560000	domain	280000
chr22	474	29560000	486	30080000	domain	520000
chr22	487	30080000	497	30520000	domain	440000
chr22	498	30520000	518	31360000	domain	840000
chr22	519	31360000	533	31960000	domain	600000
chr22	534	31960000	546	32480000	domain	520000
chr22	547	32480000	561	33080000	domain	600000
chr22	562	33080000	565	33240000	domain	160000
chr22	566	33240000	616	35280000	domain	2040000
chr22	617	35280000	638	36160000	domain	880000
chr22	639	36160000	641	36280000	boundary	120000
chr22	642	36280000	647	36520000	domain	240000
chr22	648	36520000	661	37080000	domain	560000
chr22	662	37080000	665	37240000	boundary	160000
chr22	666	37240000	672	37520000	domain	280000
chr22	673	37520000	674	37600000	boundary	80000
chr22	675	37600000	679	37800000	boundary	200000
chr22	680	37800000	684	38000000	boundary	200000
chr22	685	38000000	693	38360000	domain	360000
chr22	694	38360000	694	38400000	gap	40000
chr22	695	38400000	708	38960000	domain	560000
chr22	709	38960000	709	39000000	gap	40000
chr22	710	39000000	722	39520000	domain	520000
chr22	723	39520000	735	40040000	domain	520000
chr22	736	40040000	744	40400000	domain	360000
chr22	745	40400000	754	40800000	domain	400000
chr22	755	40800000	768	41360000	domain	560000
chr22	769	41360000	776	41680000	domain	320000
chr22	777	41680000	797	42520000	domain	840000
chr22	798	42520000	814	43200000	domain	680000
chr22	815	43200000	819	43400000	boundary	200000
chr22	820	43400000	832	43920000	domain	520000
chr22	833	43920000	851	44680000	domain	760000
chr22	852	44680000	862	45120000	domain	440000
chr22	863	45120000	865	45240000	boundary	120000
chr22	866	45240000	873	45560000	domain	320000
chr22	874	45560000	884	46000000	domain	440000
chr22	885	46000000	893	46360000	domain	360000
chr22	894	46360000	898	46560000	domain	200000
chr22	899	46560000	904	46800000	domain	240000
chr22	905	46800000	914	47200000	domain	400000
chr22	915	47200000	924	47600000	domain	400000
chr22	925	47600000	947	48520000	domain	920000
chr22	948	48520000	957	48920000	domain	400000
chr22	958	48920000	978	49760000	domain	840000
chr22	979	49760000	982	49920000	boundary	160000
chr22	983	49920000	987	50120000	domain	200000
chr22	988	50120000	990	50240000	boundary	120000
chr22	991	50240000	1003	50760000	domain	520000
chr22	1004	50760000	1005	50818468	gap	58468
