chr	from.id	from.coord	to.id	to.coord	tag	size
chr3	1	0	1	40000	gap	40000
chr3	2	40000	14	560000	domain	520000
chr3	15	560000	16	640000	gap	80000
chr3	17	640000	26	1040000	domain	400000
chr3	27	1040000	53	2120000	domain	1080000
chr3	54	2120000	80	3200000	domain	1080000
chr3	81	3200000	107	4280000	domain	1080000
chr3	108	4280000	117	4680000	domain	400000
chr3	118	4680000	130	5200000	domain	520000
chr3	131	5200000	145	5800000	domain	600000
chr3	146	5800000	171	6840000	domain	1040000
chr3	172	6840000	210	8400000	domain	1560000
chr3	211	8400000	216	8640000	domain	240000
chr3	217	8640000	220	8800000	domain	160000
chr3	221	8800000	234	9360000	domain	560000
chr3	235	9360000	242	9680000	domain	320000
chr3	243	9680000	258	10320000	domain	640000
chr3	259	10320000	269	10760000	domain	440000
chr3	270	10760000	281	11240000	domain	480000
chr3	282	11240000	284	11360000	boundary	120000
chr3	285	11360000	297	11880000	domain	520000
chr3	298	11880000	313	12520000	domain	640000
chr3	314	12520000	321	12840000	domain	320000
chr3	322	12840000	325	13000000	boundary	160000
chr3	326	13000000	337	13480000	domain	480000
chr3	338	13480000	342	13680000	boundary	200000
chr3	343	13680000	353	14120000	domain	440000
chr3	354	14120000	364	14560000	domain	440000
chr3	365	14560000	377	15080000	domain	520000
chr3	378	15080000	390	15600000	domain	520000
chr3	391	15600000	396	15840000	domain	240000
chr3	397	15840000	407	16280000	domain	440000
chr3	408	16280000	414	16560000	domain	280000
chr3	415	16560000	431	17240000	domain	680000
chr3	432	17240000	447	17880000	domain	640000
chr3	448	17880000	460	18400000	domain	520000
chr3	461	18400000	475	19000000	domain	600000
chr3	476	19000000	497	19880000	domain	880000
chr3	498	19880000	508	20320000	domain	440000
chr3	509	20320000	532	21280000	domain	960000
chr3	533	21280000	551	22040000	domain	760000
chr3	552	22040000	574	22960000	domain	920000
chr3	575	22960000	599	23960000	domain	1000000
chr3	600	23960000	618	24720000	domain	760000
chr3	619	24720000	640	25600000	domain	880000
chr3	641	25600000	659	26360000	domain	760000
chr3	660	26360000	660	26400000	gap	40000
chr3	661	26400000	678	27120000	domain	720000
chr3	679	27120000	682	27280000	boundary	160000
chr3	683	27280000	693	27720000	domain	440000
chr3	694	27720000	709	28360000	domain	640000
chr3	710	28360000	746	29840000	domain	1480000
chr3	747	29840000	749	29960000	boundary	120000
chr3	750	29960000	769	30760000	domain	800000
chr3	770	30760000	788	31520000	domain	760000
chr3	789	31520000	804	32160000	domain	640000
chr3	805	32160000	812	32480000	domain	320000
chr3	813	32480000	818	32720000	domain	240000
chr3	819	32720000	827	33080000	domain	360000
chr3	828	33080000	846	33840000	domain	760000
chr3	847	33840000	867	34680000	domain	840000
chr3	868	34680000	898	35920000	domain	1240000
chr3	899	35920000	917	36680000	domain	760000
chr3	918	36680000	922	36880000	boundary	200000
chr3	923	36880000	925	37000000	boundary	120000
chr3	926	37000000	931	37240000	domain	240000
chr3	932	37240000	946	37840000	domain	600000
chr3	947	37840000	950	38000000	boundary	160000
chr3	951	38000000	963	38520000	domain	520000
chr3	964	38520000	975	39000000	domain	480000
chr3	976	39000000	985	39400000	domain	400000
chr3	986	39400000	1005	40200000	domain	800000
chr3	1006	40200000	1008	40320000	boundary	120000
chr3	1009	40320000	1014	40560000	domain	240000
chr3	1015	40560000	1047	41880000	domain	1320000
chr3	1048	41880000	1055	42200000	domain	320000
chr3	1056	42200000	1065	42600000	domain	400000
chr3	1066	42600000	1069	42760000	domain	160000
chr3	1070	42760000	1073	42920000	boundary	160000
chr3	1074	42920000	1088	43520000	domain	600000
chr3	1089	43520000	1107	44280000	domain	760000
chr3	1108	44280000	1124	44960000	domain	680000
chr3	1125	44960000	1143	45720000	domain	760000
chr3	1144	45720000	1167	46680000	domain	960000
chr3	1168	46680000	1173	46920000	domain	240000
chr3	1174	46920000	1184	47360000	domain	440000
chr3	1185	47360000	1195	47800000	domain	440000
chr3	1196	47800000	1205	48200000	domain	400000
chr3	1206	48200000	1216	48640000	domain	440000
chr3	1217	48640000	1226	49040000	domain	400000
chr3	1227	49040000	1238	49520000	domain	480000
chr3	1239	49520000	1242	49680000	boundary	160000
chr3	1243	49680000	1248	49920000	domain	240000
chr3	1249	49920000	1259	50360000	boundary	440000
chr3	1260	50360000	1266	50640000	domain	280000
chr3	1267	50640000	1285	51400000	domain	760000
chr3	1286	51400000	1298	51920000	domain	520000
chr3	1299	51920000	1310	52400000	domain	480000
chr3	1311	52400000	1332	53280000	domain	880000
chr3	1333	53280000	1348	53920000	domain	640000
chr3	1349	53920000	1360	54400000	domain	480000
chr3	1361	54400000	1371	54840000	domain	440000
chr3	1372	54840000	1387	55480000	domain	640000
chr3	1388	55480000	1408	56320000	domain	840000
chr3	1409	56320000	1413	56520000	domain	200000
chr3	1414	56520000	1427	57080000	domain	560000
chr3	1428	57080000	1446	57840000	domain	760000
chr3	1447	57840000	1455	58200000	domain	360000
chr3	1456	58200000	1458	58320000	boundary	120000
chr3	1459	58320000	1464	58560000	domain	240000
chr3	1465	58560000	1466	58640000	boundary	80000
chr3	1467	58640000	1480	59200000	domain	560000
chr3	1481	59200000	1497	59880000	domain	680000
chr3	1498	59880000	1536	61440000	domain	1560000
chr3	1537	61440000	1555	62200000	domain	760000
chr3	1556	62200000	1565	62600000	domain	400000
chr3	1566	62600000	1583	63320000	domain	720000
chr3	1584	63320000	1596	63840000	domain	520000
chr3	1597	63840000	1600	64000000	boundary	160000
chr3	1601	64000000	1612	64480000	domain	480000
chr3	1613	64480000	1644	65760000	domain	1280000
chr3	1645	65760000	1655	66200000	domain	440000
chr3	1656	66200000	1672	66880000	domain	680000
chr3	1673	66880000	1695	67800000	domain	920000
chr3	1696	67800000	1725	69000000	domain	1200000
chr3	1726	69000000	1750	70000000	domain	1000000
chr3	1751	70000000	1763	70520000	domain	520000
chr3	1764	70520000	1774	70960000	domain	440000
chr3	1775	70960000	1792	71680000	domain	720000
chr3	1793	71680000	1821	72840000	domain	1160000
chr3	1822	72840000	1827	73080000	domain	240000
chr3	1828	73080000	1837	73480000	domain	400000
chr3	1838	73480000	1847	73880000	domain	400000
chr3	1848	73880000	1856	74240000	domain	360000
chr3	1857	74240000	1881	75240000	domain	1000000
chr3	1882	75240000	1899	75960000	gap	720000
chr3	1900	75960000	1916	76640000	domain	680000
chr3	1917	76640000	1918	76720000	boundary	80000
chr3	1919	76720000	1932	77280000	domain	560000
chr3	1933	77280000	1966	78640000	domain	1360000
chr3	1967	78640000	1976	79040000	domain	400000
chr3	1977	79040000	1988	79520000	domain	480000
chr3	1989	79520000	2015	80600000	domain	1080000
chr3	2016	80600000	2026	81040000	domain	440000
chr3	2027	81040000	2027	81080000	gap	40000
chr3	2028	81080000	2056	82240000	domain	1160000
chr3	2057	82240000	2071	82840000	domain	600000
chr3	2072	82840000	2084	83360000	domain	520000
chr3	2085	83360000	2091	83640000	boundary	280000
chr3	2092	83640000	2109	84360000	boundary	720000
chr3	2110	84360000	2124	84960000	domain	600000
chr3	2125	84960000	2135	85400000	domain	440000
chr3	2136	85400000	2140	85600000	boundary	200000
chr3	2141	85600000	2157	86280000	domain	680000
chr3	2158	86280000	2167	86680000	domain	400000
chr3	2168	86680000	2181	87240000	domain	560000
chr3	2182	87240000	2205	88200000	domain	960000
chr3	2206	88200000	2233	89320000	domain	1120000
chr3	2234	89320000	2234	89360000	gap	40000
chr3	2235	89360000	2254	90160000	domain	800000
chr3	2255	90160000	2346	93840000	gap	3680000
chr3	2347	93840000	2370	94800000	domain	960000
chr3	2371	94800000	2393	95720000	domain	920000
chr3	2394	95720000	2407	96280000	domain	560000
chr3	2408	96280000	2421	96840000	domain	560000
chr3	2422	96840000	2444	97760000	domain	920000
chr3	2445	97760000	2451	98040000	domain	280000
chr3	2452	98040000	2461	98440000	domain	400000
chr3	2462	98440000	2464	98560000	boundary	120000
chr3	2465	98560000	2476	99040000	domain	480000
chr3	2477	99040000	2495	99800000	domain	760000
chr3	2496	99800000	2507	100280000	domain	480000
chr3	2508	100280000	2519	100760000	domain	480000
chr3	2520	100760000	2544	101760000	domain	1000000
chr3	2545	101760000	2556	102240000	domain	480000
chr3	2557	102240000	2566	102640000	domain	400000
chr3	2567	102640000	2580	103200000	domain	560000
chr3	2581	103200000	2581	103240000	gap	40000
chr3	2582	103240000	2605	104200000	domain	960000
chr3	2606	104200000	2614	104560000	domain	360000
chr3	2615	104560000	2640	105600000	domain	1040000
chr3	2641	105600000	2665	106600000	domain	1000000
chr3	2666	106600000	2680	107200000	domain	600000
chr3	2681	107200000	2698	107920000	domain	720000
chr3	2699	107920000	2712	108480000	domain	560000
