chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	8	320000	domain	320000
chr2	9	320000	17	680000	domain	360000
chr2	18	680000	38	1520000	domain	840000
chr2	39	1520000	46	1840000	domain	320000
chr2	47	1840000	73	2920000	domain	1080000
chr2	74	2920000	84	3360000	domain	440000
chr2	85	3360000	92	3680000	domain	320000
chr2	93	3680000	120	4800000	domain	1120000
chr2	121	4800000	171	6840000	domain	2040000
chr2	172	6840000	177	7080000	domain	240000
chr2	178	7080000	218	8720000	domain	1640000
chr2	219	8720000	228	9120000	domain	400000
chr2	229	9120000	237	9480000	domain	360000
chr2	238	9480000	244	9760000	domain	280000
chr2	245	9760000	252	10080000	domain	320000
chr2	253	10080000	261	10440000	domain	360000
chr2	262	10440000	268	10720000	domain	280000
chr2	269	10720000	278	11120000	domain	400000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	boundary	200000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	413	16520000	domain	920000
chr2	414	16520000	419	16760000	domain	240000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	516	20640000	domain	280000
chr2	517	20640000	526	21040000	domain	400000
chr2	527	21040000	529	21160000	boundary	120000
chr2	530	21160000	534	21360000	domain	200000
chr2	535	21360000	558	22320000	domain	960000
chr2	559	22320000	584	23360000	domain	1040000
chr2	585	23360000	595	23800000	domain	440000
chr2	596	23800000	610	24400000	domain	600000
chr2	611	24400000	621	24840000	domain	440000
chr2	622	24840000	630	25200000	domain	360000
chr2	631	25200000	646	25840000	domain	640000
chr2	647	25840000	660	26400000	domain	560000
chr2	661	26400000	670	26800000	domain	400000
chr2	671	26800000	673	26920000	boundary	120000
chr2	674	26920000	685	27400000	domain	480000
chr2	686	27400000	692	27680000	domain	280000
chr2	693	27680000	713	28520000	domain	840000
chr2	714	28520000	723	28920000	domain	400000
chr2	724	28920000	731	29240000	domain	320000
chr2	732	29240000	748	29920000	domain	680000
chr2	749	29920000	753	30120000	domain	200000
chr2	754	30120000	768	30720000	domain	600000
chr2	769	30720000	784	31360000	domain	640000
chr2	785	31360000	796	31840000	domain	480000
chr2	797	31840000	804	32160000	domain	320000
chr2	805	32160000	816	32640000	domain	480000
