chr	from.id	from.coord	to.id	to.coord	tag	size
chr19	1	80000	6	320000	gap	240000
chr19	7	320000	23	1000000	domain	680000
chr19	24	1000000	24	1040000	gap	40000
chr19	25	1040000	33	1400000	domain	360000
chr19	34	1400000	45	1880000	domain	480000
chr19	46	1880000	59	2440000	domain	560000
chr19	60	2440000	64	2640000	domain	200000
chr19	65	2640000	68	2800000	domain	160000
chr19	69	2800000	79	3240000	domain	440000
chr19	80	3240000	86	3520000	domain	280000
chr19	87	3520000	89	3640000	boundary	120000
chr19	90	3640000	104	4240000	domain	600000
chr19	105	4240000	112	4560000	domain	320000
chr19	113	4560000	116	4720000	boundary	160000
chr19	117	4720000	124	5040000	domain	320000
chr19	125	5040000	141	5720000	domain	680000
chr19	142	5720000	146	5920000	boundary	200000
chr19	147	5920000	160	6480000	domain	560000
chr19	161	6480000	173	7000000	domain	520000
chr19	174	7000000	175	7080000	gap	80000
chr19	176	7080000	196	7920000	domain	840000
chr19	197	7920000	205	8280000	domain	360000
chr19	206	8280000	206	8320000	gap	40000
chr19	207	8320000	216	8720000	domain	400000
chr19	217	8720000	218	8800000	gap	80000
chr19	219	8800000	244	9840000	domain	1040000
chr19	245	9840000	258	10400000	domain	560000
chr19	259	10400000	270	10880000	domain	480000
chr19	271	10880000	288	11600000	domain	720000
chr19	289	11600000	315	12680000	domain	1080000
chr19	316	12680000	321	12920000	boundary	240000
chr19	322	12920000	328	13200000	domain	280000
chr19	329	13200000	341	13720000	domain	520000
chr19	342	13720000	351	14120000	domain	400000
chr19	352	14120000	362	14560000	domain	440000
chr19	363	14560000	375	15080000	domain	520000
chr19	376	15080000	387	15560000	domain	480000
chr19	388	15560000	403	16200000	domain	640000
chr19	404	16200000	409	16440000	domain	240000
chr19	410	16440000	431	17320000	domain	880000
chr19	432	17320000	448	18000000	domain	680000
chr19	449	18000000	450	18080000	boundary	80000
chr19	451	18080000	459	18440000	boundary	360000
chr19	460	18440000	474	19040000	domain	600000
chr19	475	19040000	486	19520000	domain	480000
chr19	487	19520000	489	19640000	boundary	120000
chr19	490	19640000	501	20120000	domain	480000
chr19	502	20120000	512	20560000	gap	440000
chr19	513	20560000	538	21600000	domain	1040000
chr19	539	21600000	540	21680000	gap	80000
chr19	541	21680000	547	21960000	domain	280000
chr19	548	21960000	553	22200000	gap	240000
chr19	554	22200000	557	22360000	domain	160000
chr19	558	22360000	558	22400000	gap	40000
chr19	559	22400000	564	22640000	domain	240000
chr19	565	22640000	567	22760000	gap	120000
chr19	568	22760000	571	22920000	domain	160000
chr19	572	22920000	578	23200000	gap	280000
chr19	579	23200000	582	23360000	domain	160000
chr19	583	23360000	583	23400000	gap	40000
chr19	584	23400000	589	23640000	domain	240000
chr19	590	23640000	595	23880000	gap	240000
chr19	596	23880000	603	24200000	domain	320000
chr19	604	24200000	692	27760000	gap	3560000
chr19	693	27760000	708	28400000	domain	640000
chr19	709	28400000	721	28920000	domain	520000
chr19	722	28920000	738	29600000	domain	680000
chr19	739	29600000	741	29720000	boundary	120000
chr19	742	29720000	765	30680000	domain	960000
chr19	766	30680000	804	32240000	domain	1560000
chr19	805	32240000	813	32600000	domain	360000
chr19	814	32600000	826	33120000	domain	520000
chr19	827	33120000	828	33200000	boundary	80000
chr19	829	33200000	852	34160000	domain	960000
chr19	853	34160000	857	34360000	domain	200000
chr19	858	34360000	872	34960000	domain	600000
chr19	873	34960000	877	35160000	boundary	200000
chr19	878	35160000	890	35680000	domain	520000
chr19	891	35680000	904	36240000	domain	560000
chr19	905	36240000	906	36320000	gap	80000
chr19	907	36320000	929	37240000	domain	920000
chr19	930	37240000	931	37320000	gap	80000
chr19	932	37320000	944	37840000	domain	520000
chr19	945	37840000	954	38240000	domain	400000
chr19	955	38240000	958	38400000	domain	160000
chr19	959	38400000	972	38960000	domain	560000
chr19	973	38960000	984	39440000	domain	480000
chr19	985	39440000	1001	40120000	domain	680000
chr19	1002	40120000	1019	40840000	domain	720000
chr19	1020	40840000	1020	40880000	gap	40000
chr19	1021	40880000	1034	41440000	domain	560000
