chr	from.id	from.coord	to.id	to.coord	tag	size
chr8	1	40000	10	440000	gap	400000
chr8	11	440000	24	1000000	domain	560000
chr8	25	1000000	42	1720000	domain	720000
chr8	43	1720000	55	2240000	domain	520000
chr8	56	2240000	61	2480000	gap	240000
chr8	62	2480000	71	2880000	domain	400000
chr8	72	2880000	80	3240000	boundary	360000
chr8	81	3240000	92	3720000	domain	480000
chr8	93	3720000	105	4240000	domain	520000
chr8	106	4240000	119	4800000	domain	560000
chr8	120	4800000	125	5040000	domain	240000
chr8	126	5040000	141	5680000	domain	640000
chr8	142	5680000	159	6400000	domain	720000
chr8	160	6400000	173	6960000	domain	560000
chr8	174	6960000	205	8240000	gap	1280000
chr8	206	8240000	217	8720000	domain	480000
chr8	218	8720000	224	9000000	domain	280000
chr8	225	9000000	228	9160000	boundary	160000
chr8	229	9160000	233	9360000	domain	200000
chr8	234	9360000	245	9840000	domain	480000
chr8	246	9840000	260	10440000	domain	600000
chr8	261	10440000	271	10880000	domain	440000
chr8	272	10880000	282	11320000	domain	440000
chr8	283	11320000	299	12000000	domain	680000
chr8	300	12000000	317	12720000	gap	720000
chr8	318	12720000	342	13720000	domain	1000000
chr8	343	13720000	357	14320000	domain	600000
chr8	358	14320000	360	14440000	boundary	120000
chr8	361	14440000	373	14960000	domain	520000
chr8	374	14960000	383	15360000	domain	400000
chr8	384	15360000	393	15760000	domain	400000
chr8	394	15760000	418	16760000	domain	1000000
chr8	419	16760000	430	17240000	domain	480000
chr8	431	17240000	438	17560000	domain	320000
chr8	439	17560000	448	17960000	domain	400000
chr8	449	17960000	471	18880000	domain	920000
chr8	472	18880000	483	19360000	domain	480000
chr8	484	19360000	494	19800000	domain	440000
chr8	495	19800000	504	20200000	domain	400000
chr8	505	20200000	509	20400000	boundary	200000
chr8	510	20400000	547	21920000	domain	1520000
chr8	548	21920000	553	22160000	boundary	240000
chr8	554	22160000	559	22400000	domain	240000
chr8	560	22400000	564	22600000	domain	200000
chr8	565	22600000	575	23040000	domain	440000
chr8	576	23040000	585	23440000	domain	400000
chr8	586	23440000	593	23760000	domain	320000
chr8	594	23760000	605	24240000	domain	480000
chr8	606	24240000	611	24480000	domain	240000
chr8	612	24480000	627	25120000	domain	640000
chr8	628	25120000	637	25520000	domain	400000
chr8	638	25520000	651	26080000	domain	560000
chr8	652	26080000	666	26680000	domain	600000
chr8	667	26680000	681	27280000	domain	600000
chr8	682	27280000	694	27800000	domain	520000
chr8	695	27800000	710	28440000	domain	640000
chr8	711	28440000	718	28760000	domain	320000
chr8	719	28760000	732	29320000	domain	560000
chr8	733	29320000	751	30080000	domain	760000
chr8	752	30080000	753	30160000	boundary	80000
chr8	754	30160000	765	30640000	domain	480000
chr8	766	30640000	770	30840000	boundary	200000
chr8	771	30840000	780	31240000	domain	400000
chr8	781	31240000	813	32560000	domain	1320000
chr8	814	32560000	840	33640000	domain	1080000
chr8	841	33640000	876	35080000	domain	1440000
chr8	877	35080000	897	35920000	domain	840000
chr8	898	35920000	919	36800000	domain	880000
chr8	920	36800000	943	37760000	domain	960000
chr8	944	37760000	952	38120000	domain	360000
chr8	953	38120000	959	38400000	domain	280000
chr8	960	38400000	968	38760000	domain	360000
chr8	969	38760000	983	39360000	domain	600000
chr8	984	39360000	987	39520000	gap	160000
chr8	988	39520000	996	39880000	domain	360000
chr8	997	39880000	1005	40240000	domain	360000
chr8	1006	40240000	1025	41040000	domain	800000
chr8	1026	41040000	1037	41520000	domain	480000
chr8	1038	41520000	1047	41920000	domain	400000
chr8	1048	41920000	1053	42160000	domain	240000
chr8	1054	42160000	1059	42400000	domain	240000
chr8	1060	42400000	1070	42840000	domain	440000
chr8	1071	42840000	1080	43240000	domain	400000
chr8	1081	43240000	1081	43280000	gap	40000
chr8	1082	43280000	1088	43560000	domain	280000
chr8	1089	43560000	1163	46560000	gap	3000000
chr8	1164	46560000	1178	47160000	domain	600000
chr8	1179	47160000	1180	47240000	boundary	80000
chr8	1181	47240000	1193	47760000	domain	520000
chr8	1194	47760000	1201	48080000	boundary	320000
chr8	1202	48080000	1223	48960000	domain	880000
chr8	1224	48960000	1247	49920000	domain	960000
chr8	1248	49920000	1259	50400000	domain	480000
chr8	1260	50400000	1290	51640000	domain	1240000
chr8	1291	51640000	1300	52040000	domain	400000
chr8	1301	52040000	1312	52520000	domain	480000
chr8	1313	52520000	1323	52960000	domain	440000
chr8	1324	52960000	1345	53840000	domain	880000
