chr	from.id	from.coord	to.id	to.coord	tag	size
chr2	1	0	8	320000	domain	320000
chr2	9	320000	17	680000	domain	360000
chr2	18	680000	24	960000	domain	280000
chr2	25	960000	39	1560000	domain	600000
chr2	40	1560000	46	1840000	domain	280000
chr2	47	1840000	58	2320000	domain	480000
chr2	59	2320000	74	2960000	domain	640000
chr2	75	2960000	83	3320000	domain	360000
chr2	84	3320000	92	3680000	domain	360000
chr2	93	3680000	96	3840000	boundary	160000
chr2	97	3840000	120	4800000	domain	960000
chr2	121	4800000	135	5400000	domain	600000
chr2	136	5400000	171	6840000	domain	1440000
chr2	172	6840000	177	7080000	domain	240000
chr2	178	7080000	219	8760000	domain	1680000
chr2	220	8760000	228	9120000	domain	360000
chr2	229	9120000	235	9400000	domain	280000
chr2	236	9400000	237	9480000	boundary	80000
chr2	238	9480000	245	9800000	domain	320000
chr2	246	9800000	252	10080000	domain	280000
chr2	253	10080000	261	10440000	domain	360000
chr2	262	10440000	267	10680000	domain	240000
chr2	268	10680000	278	11120000	domain	440000
chr2	279	11120000	287	11480000	domain	360000
chr2	288	11480000	292	11680000	domain	200000
chr2	293	11680000	295	11800000	boundary	120000
chr2	296	11800000	326	13040000	domain	1240000
chr2	327	13040000	390	15600000	domain	2560000
chr2	391	15600000	413	16520000	domain	920000
chr2	414	16520000	419	16760000	domain	240000
chr2	420	16760000	442	17680000	domain	920000
chr2	443	17680000	460	18400000	domain	720000
chr2	461	18400000	484	19360000	domain	960000
chr2	485	19360000	497	19880000	domain	520000
chr2	498	19880000	509	20360000	domain	480000
chr2	510	20360000	516	20640000	domain	280000
chr2	517	20640000	529	21160000	domain	520000
chr2	530	21160000	555	22200000	domain	1040000
chr2	556	22200000	558	22320000	domain	120000
chr2	559	22320000	584	23360000	domain	1040000
chr2	585	23360000	595	23800000	domain	440000
chr2	596	23800000	610	24400000	domain	600000
chr2	611	24400000	621	24840000	domain	440000
chr2	622	24840000	623	24920000	boundary	80000
chr2	624	24920000	630	25200000	domain	280000
chr2	631	25200000	640	25600000	domain	400000
chr2	641	25600000	647	25880000	domain	280000
chr2	648	25880000	655	26200000	domain	320000
chr2	656	26200000	665	26600000	domain	400000
chr2	666	26600000	670	26800000	domain	200000
chr2	671	26800000	674	26960000	boundary	160000
chr2	675	26960000	676	27040000	boundary	80000
chr2	677	27040000	684	27360000	domain	320000
chr2	685	27360000	692	27680000	domain	320000
chr2	693	27680000	712	28480000	domain	800000
chr2	713	28480000	723	28920000	domain	440000
