chr	from.id	from.coord	to.id	to.coord	tag	size
chr16	1	0	1	40000	gap	40000
chr16	2	40000	14	560000	domain	520000
chr16	15	560000	15	600000	gap	40000
chr16	16	600000	30	1200000	domain	600000
chr16	31	1200000	31	1240000	gap	40000
chr16	32	1240000	52	2080000	domain	840000
chr16	53	2080000	53	2120000	gap	40000
chr16	54	2120000	63	2520000	domain	400000
chr16	64	2520000	67	2680000	gap	160000
chr16	68	2680000	88	3520000	domain	840000
chr16	89	3520000	98	3920000	domain	400000
chr16	99	3920000	111	4440000	domain	520000
chr16	112	4440000	127	5080000	domain	640000
chr16	128	5080000	128	5120000	gap	40000
chr16	129	5120000	168	6720000	domain	1600000
chr16	169	6720000	213	8520000	domain	1800000
chr16	214	8520000	229	9160000	domain	640000
chr16	230	9160000	256	10240000	domain	1080000
chr16	257	10240000	274	10960000	domain	720000
chr16	275	10960000	284	11360000	domain	400000
chr16	285	11360000	298	11920000	domain	560000
chr16	299	11920000	299	11960000	gap	40000
chr16	300	11960000	322	12880000	domain	920000
chr16	323	12880000	346	13840000	domain	960000
chr16	347	13840000	357	14280000	domain	440000
chr16	358	14280000	367	14680000	domain	400000
chr16	368	14680000	385	15400000	gap	720000
chr16	386	15400000	405	16200000	domain	800000
chr16	406	16200000	419	16760000	gap	560000
chr16	420	16760000	438	17520000	domain	760000
chr16	439	17520000	440	17600000	boundary	80000
chr16	441	17600000	452	18080000	domain	480000
chr16	453	18080000	473	18920000	gap	840000
chr16	474	18920000	488	19520000	domain	600000
chr16	489	19520000	498	19920000	domain	400000
chr16	499	19920000	511	20440000	domain	520000
chr16	512	20440000	515	20600000	gap	160000
chr16	516	20600000	534	21360000	domain	760000
chr16	535	21360000	538	21520000	gap	160000
chr16	539	21520000	543	21720000	domain	200000
chr16	544	21720000	549	21960000	gap	240000
chr16	550	21960000	561	22440000	domain	480000
chr16	562	22440000	565	22600000	gap	160000
chr16	566	22600000	577	23080000	domain	480000
chr16	578	23080000	592	23680000	domain	600000
chr16	593	23680000	612	24480000	domain	800000
chr16	613	24480000	632	25280000	domain	800000
chr16	633	25280000	642	25680000	domain	400000
