chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10550000	101	11560000	gap	1010000
chr22	102	11560000	108	11630000	domain	70000
chr22	109	11630000	622	16770000	gap	5140000
chr22	623	16770000	630	16850000	domain	80000
chr22	631	16850000	636	16910000	gap	60000
chr22	637	16910000	647	17020000	domain	110000
chr22	648	17020000	649	17040000	gap	20000
chr22	650	17040000	665	17200000	domain	160000
chr22	666	17200000	697	17520000	domain	320000
chr22	698	17520000	699	17540000	boundary	20000
chr22	700	17540000	717	17720000	domain	180000
chr22	718	17720000	726	17810000	domain	90000
chr22	727	17810000	761	18160000	domain	350000
chr22	762	18160000	840	18950000	gap	790000
chr22	841	18950000	847	19020000	domain	70000
chr22	848	19020000	848	19030000	gap	10000
chr22	849	19030000	894	19490000	domain	460000
chr22	895	19490000	907	19620000	domain	130000
chr22	908	19620000	910	19650000	boundary	30000
chr22	911	19650000	917	19720000	domain	70000
chr22	918	19720000	942	19970000	domain	250000
chr22	943	19970000	955	20100000	domain	130000
chr22	956	20100000	958	20130000	boundary	30000
chr22	959	20130000	972	20270000	domain	140000
chr22	973	20270000	983	20380000	gap	110000
chr22	984	20380000	996	20510000	domain	130000
chr22	997	20510000	1013	20680000	domain	170000
chr22	1014	20680000	1019	20740000	gap	60000
chr22	1020	20740000	1056	21110000	domain	370000
chr22	1057	21110000	1101	21560000	gap	450000
chr22	1102	21560000	1112	21670000	domain	110000
chr22	1113	21670000	1140	21950000	domain	280000
chr22	1141	21950000	1141	21960000	gap	10000
chr22	1142	21960000	1156	22110000	domain	150000
chr22	1157	22110000	1158	22130000	gap	20000
chr22	1159	22130000	1170	22250000	domain	120000
chr22	1171	22250000	1176	22310000	gap	60000
chr22	1177	22310000	1207	22620000	domain	310000
chr22	1208	22620000	1210	22650000	gap	30000
chr22	1211	22650000	1221	22760000	domain	110000
chr22	1222	22760000	1241	22960000	domain	200000
chr22	1242	22960000	1259	23140000	domain	180000
chr22	1260	23140000	1276	23310000	domain	170000
chr22	1277	23310000	1280	23350000	gap	40000
chr22	1281	23350000	1289	23440000	domain	90000
chr22	1290	23440000	1290	23450000	gap	10000
chr22	1291	23450000	1311	23660000	domain	210000
chr22	1312	23660000	1312	23670000	gap	10000
chr22	1313	23670000	1339	23940000	domain	270000
chr22	1340	23940000	1345	24000000	gap	60000
chr22	1346	24000000	1369	24240000	domain	240000
chr22	1370	24240000	1375	24300000	gap	60000
chr22	1376	24300000	1405	24600000	domain	300000
chr22	1406	24600000	1413	24680000	gap	80000
chr22	1414	24680000	1436	24910000	domain	230000
chr22	1437	24910000	1439	24940000	boundary	30000
chr22	1440	24940000	1451	25060000	domain	120000
chr22	1452	25060000	1454	25090000	boundary	30000
chr22	1455	25090000	1470	25250000	domain	160000
chr22	1471	25250000	1472	25270000	gap	20000
chr22	1473	25270000	1487	25420000	domain	150000
chr22	1488	25420000	1488	25430000	gap	10000
chr22	1489	25430000	1524	25790000	domain	360000
chr22	1525	25790000	1540	25950000	domain	160000
chr22	1541	25950000	1558	26130000	domain	180000
chr22	1559	26130000	1572	26270000	domain	140000
chr22	1573	26270000	1581	26360000	boundary	90000
