chr	from.id	from.coord	to.id	to.coord	tag	size
chr10	1	0	2	80000	gap	80000
chr10	3	80000	27	1080000	domain	1000000
chr10	28	1080000	79	3160000	domain	2080000
chr10	80	3160000	124	4960000	domain	1800000
chr10	125	4960000	125	5000000	gap	40000
chr10	126	5000000	136	5440000	domain	440000
chr10	137	5440000	141	5640000	domain	200000
chr10	142	5640000	150	6000000	domain	360000
chr10	151	6000000	161	6440000	domain	440000
chr10	162	6440000	166	6640000	boundary	200000
chr10	167	6640000	172	6880000	domain	240000
chr10	173	6880000	188	7520000	domain	640000
chr10	189	7520000	193	7720000	domain	200000
chr10	194	7720000	196	7840000	boundary	120000
chr10	197	7840000	233	9320000	domain	1480000
chr10	234	9320000	287	11480000	domain	2160000
chr10	288	11480000	294	11760000	domain	280000
chr10	295	11760000	305	12200000	domain	440000
chr10	306	12200000	318	12720000	domain	520000
chr10	319	12720000	329	13160000	domain	440000
chr10	330	13160000	333	13320000	boundary	160000
chr10	334	13320000	340	13600000	domain	280000
chr10	341	13600000	362	14480000	domain	880000
chr10	363	14480000	379	15160000	domain	680000
chr10	380	15160000	385	15400000	boundary	240000
chr10	386	15400000	397	15880000	domain	480000
chr10	398	15880000	420	16800000	domain	920000
chr10	421	16800000	432	17280000	domain	480000
chr10	433	17280000	440	17600000	domain	320000
chr10	441	17600000	444	17760000	domain	160000
chr10	445	17760000	458	18320000	domain	560000
chr10	459	18320000	467	18680000	domain	360000
chr10	468	18680000	484	19360000	domain	680000
chr10	485	19360000	495	19800000	domain	440000
chr10	496	19800000	520	20800000	domain	1000000
chr10	521	20800000	532	21280000	domain	480000
chr10	533	21280000	537	21480000	domain	200000
chr10	538	21480000	549	21960000	domain	480000
chr10	550	21960000	578	23120000	domain	1160000
chr10	579	23120000	614	24560000	domain	1440000
chr10	615	24560000	631	25240000	domain	680000
chr10	632	25240000	643	25720000	domain	480000
chr10	644	25720000	667	26680000	domain	960000
chr10	668	26680000	681	27240000	domain	560000
chr10	682	27240000	684	27360000	boundary	120000
chr10	685	27360000	706	28240000	domain	880000
chr10	707	28240000	710	28400000	boundary	160000
chr10	711	28400000	715	28600000	boundary	200000
chr10	716	28600000	734	29360000	domain	760000
chr10	735	29360000	748	29920000	domain	560000
chr10	749	29920000	760	30400000	domain	480000
chr10	761	30400000	767	30680000	domain	280000
chr10	768	30680000	795	31800000	domain	1120000
chr10	796	31800000	806	32240000	domain	440000
chr10	807	32240000	810	32400000	boundary	160000
chr10	811	32400000	830	33200000	domain	800000
chr10	831	33200000	866	34640000	domain	1440000
chr10	867	34640000	875	35000000	domain	360000
chr10	876	35000000	890	35600000	domain	600000
chr10	891	35600000	927	37080000	domain	1480000
chr10	928	37080000	930	37200000	gap	120000
chr10	931	37200000	943	37720000	domain	520000
chr10	944	37720000	956	38240000	domain	520000
chr10	957	38240000	1059	42360000	gap	4120000
chr10	1060	42360000	1079	43160000	domain	800000
chr10	1080	43160000	1091	43640000	domain	480000
chr10	1092	43640000	1108	44320000	domain	680000
chr10	1109	44320000	1122	44880000	domain	560000
chr10	1123	44880000	1142	45680000	domain	800000
chr10	1143	45680000	1175	47000000	gap	1320000
chr10	1176	47000000	1186	47440000	domain	440000
chr10	1187	47440000	1205	48200000	gap	760000
chr10	1206	48200000	1217	48680000	domain	480000
chr10	1218	48680000	1235	49400000	domain	720000
chr10	1236	49400000	1246	49840000	domain	440000
chr10	1247	49840000	1255	50200000	gap	360000
chr10	1256	50200000	1266	50640000	domain	440000
chr10	1267	50640000	1270	50800000	gap	160000
chr10	1271	50800000	1307	52280000	domain	1480000
chr10	1308	52280000	1320	52800000	boundary	520000
chr10	1321	52800000	1361	54440000	domain	1640000
chr10	1362	54440000	1363	54520000	boundary	80000
chr10	1364	54520000	1392	55680000	domain	1160000
chr10	1393	55680000	1395	55800000	gap	120000
chr10	1396	55800000	1411	56440000	domain	640000
chr10	1412	56440000	1412	56480000	gap	40000
chr10	1413	56480000	1431	57240000	domain	760000
chr10	1432	57240000	1441	57640000	domain	400000
chr10	1442	57640000	1454	58160000	domain	520000
chr10	1455	58160000	1480	59200000	domain	1040000
chr10	1481	59200000	1490	59600000	domain	400000
chr10	1491	59600000	1502	60080000	domain	480000
chr10	1503	60080000	1520	60800000	domain	720000
chr10	1521	60800000	1557	62280000	domain	1480000
chr10	1558	62280000	1579	63160000	domain	880000
chr10	1580	63160000	1596	63840000	domain	680000
chr10	1597	63840000	1618	64720000	domain	880000
chr10	1619	64720000	1655	66200000	domain	1480000
chr10	1656	66200000	1673	66920000	domain	720000
chr10	1674	66920000	1695	67800000	domain	880000
chr10	1696	67800000	1709	68360000	domain	560000
chr10	1710	68360000	1724	68960000	domain	600000
chr10	1725	68960000	1730	69200000	boundary	240000
chr10	1731	69200000	1735	69400000	domain	200000
chr10	1736	69400000	1749	69960000	domain	560000
chr10	1750	69960000	1754	70160000	boundary	200000
chr10	1755	70160000	1760	70400000	domain	240000
chr10	1761	70400000	1772	70880000	domain	480000
chr10	1773	70880000	1782	71280000	domain	400000
chr10	1783	71280000	1797	71880000	domain	600000
chr10	1798	71880000	1809	72360000	domain	480000
chr10	1810	72360000	1828	73120000	domain	760000
chr10	1829	73120000	1842	73680000	domain	560000
chr10	1843	73680000	1843	73720000	gap	40000
chr10	1844	73720000	1856	74240000	domain	520000
chr10	1857	74240000	1881	75240000	domain	1000000
chr10	1882	75240000	1928	77120000	domain	1880000
chr10	1929	77120000	1945	77800000	domain	680000
chr10	1946	77800000	1951	78040000	domain	240000
chr10	1952	78040000	1988	79520000	domain	1480000
chr10	1989	79520000	1997	79880000	gap	360000
chr10	1998	79880000	2005	80200000	domain	320000
chr10	2006	80200000	2006	80240000	gap	40000
chr10	2007	80240000	2031	81240000	domain	1000000
chr10	2032	81240000	2041	81640000	domain	400000
chr10	2042	81640000	2070	82800000	domain	1160000
chr10	2071	82800000	2103	84120000	domain	1320000
chr10	2104	84120000	2115	84600000	domain	480000
chr10	2116	84600000	2119	84760000	boundary	160000
chr10	2120	84760000	2137	85480000	domain	720000
chr10	2138	85480000	2160	86400000	domain	920000
chr10	2161	86400000	2175	87000000	domain	600000
chr10	2176	87000000	2188	87520000	gap	520000
chr10	2189	87520000	2220	88800000	domain	1280000
chr10	2221	88800000	2231	89240000	domain	440000
chr10	2232	89240000	2244	89760000	domain	520000
chr10	2245	89760000	2271	90840000	domain	1080000
