chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10600000	63	16900000	gap	6300000
chr22	64	16900000	75	18100000	domain	1200000
chr22	76	18100000	84	19000000	gap	900000
chr22	85	19000000	97	20300000	domain	1300000
chr22	98	20300000	98	20400000	gap	100000
chr22	99	20400000	105	21100000	domain	700000
chr22	106	21100000	110	21600000	gap	500000
chr22	111	21600000	133	23900000	domain	2300000
chr22	134	23900000	134	24000000	gap	100000
chr22	135	24000000	140	24600000	domain	600000
chr22	141	24600000	141	24700000	gap	100000
chr22	142	24700000	173	27900000	domain	3200000
chr22	174	27900000	187	29300000	domain	1400000
chr22	188	29300000	200	30600000	domain	1300000
chr22	201	30600000	207	31300000	domain	700000
chr22	208	31300000	214	32000000	boundary	700000
chr22	215	32000000	219	32500000	domain	500000
chr22	220	32500000	247	35300000	domain	2800000
chr22	248	35300000	259	36500000	domain	1200000
chr22	260	36500000	270	37600000	domain	1100000
chr22	271	37600000	281	38700000	domain	1100000
chr22	282	38700000	298	40400000	domain	1700000
chr22	299	40400000	302	40800000	boundary	400000
chr22	303	40800000	311	41700000	domain	900000
chr22	312	41700000	314	42000000	boundary	300000
chr22	315	42000000	320	42600000	domain	600000
chr22	321	42600000	326	43200000	boundary	600000
chr22	327	43200000	341	44700000	domain	1500000
chr22	342	44700000	345	45100000	boundary	400000
chr22	346	45100000	360	46600000	domain	1500000
chr22	361	46600000	362	46800000	boundary	200000
chr22	363	46800000	401	50700000	domain	3900000
chr22	402	50700000	403	50818468	gap	118468
