chr	from.id	from.coord	to.id	to.coord	tag	size
chr15	1	17000000	80	20200000	gap	3200000
chr15	81	20200000	86	20440000	domain	240000
chr15	87	20440000	144	22760000	gap	2320000
chr15	145	22760000	153	23120000	domain	360000
chr15	154	23120000	159	23360000	gap	240000
chr15	160	23360000	178	24120000	domain	760000
chr15	179	24120000	187	24480000	gap	360000
chr15	188	24480000	213	25520000	domain	1040000
chr15	214	25520000	225	26000000	domain	480000
chr15	226	26000000	247	26880000	domain	880000
chr15	248	26880000	280	28200000	domain	1320000
chr15	281	28200000	296	28840000	gap	640000
chr15	297	28840000	316	29640000	domain	800000
chr15	317	29640000	327	30080000	domain	440000
chr15	328	30080000	346	30840000	gap	760000
chr15	347	30840000	365	31600000	domain	760000
chr15	366	31600000	368	31720000	gap	120000
chr15	369	31720000	379	32160000	domain	440000
chr15	380	32160000	391	32640000	gap	480000
chr15	392	32640000	405	33200000	domain	560000
chr15	406	33200000	418	33720000	domain	520000
chr15	419	33720000	434	34360000	domain	640000
chr15	435	34360000	442	34680000	gap	320000
chr15	443	34680000	463	35520000	domain	840000
chr15	464	35520000	487	36480000	domain	960000
chr15	488	36480000	504	37160000	domain	680000
chr15	505	37160000	523	37920000	domain	760000
chr15	524	37920000	536	38440000	domain	520000
chr15	537	38440000	543	38720000	domain	280000
chr15	544	38720000	567	39680000	domain	960000
chr15	568	39680000	569	39760000	boundary	80000
chr15	570	39760000	576	40040000	domain	280000
chr15	577	40040000	586	40440000	domain	400000
chr15	587	40440000	597	40880000	domain	440000
chr15	598	40880000	609	41360000	domain	480000
chr15	610	41360000	624	41960000	domain	600000
chr15	625	41960000	629	42160000	boundary	200000
chr15	630	42160000	639	42560000	domain	400000
chr15	640	42560000	664	43560000	domain	1000000
chr15	665	43560000	668	43720000	gap	160000
chr15	669	43720000	688	44520000	domain	800000
chr15	689	44520000	701	45040000	domain	520000
chr15	702	45040000	702	45080000	gap	40000
chr15	703	45080000	716	45640000	domain	560000
chr15	717	45640000	754	47160000	domain	1520000
chr15	755	47160000	783	48320000	domain	1160000
chr15	784	48320000	796	48840000	domain	520000
chr15	797	48840000	829	50160000	domain	1320000
chr15	830	50160000	834	50360000	boundary	200000
chr15	835	50360000	848	50920000	domain	560000
chr15	849	50920000	865	51600000	domain	680000
chr15	866	51600000	870	51800000	boundary	200000
chr15	871	51800000	881	52240000	domain	440000
chr15	882	52240000	894	52760000	domain	520000
chr15	895	52760000	920	53800000	domain	1040000
chr15	921	53800000	954	55160000	domain	1360000
chr15	955	55160000	961	55440000	domain	280000
chr15	962	55440000	974	55960000	domain	520000
chr15	975	55960000	986	56440000	domain	480000
chr15	987	56440000	1008	57320000	domain	880000
chr15	1009	57320000	1014	57560000	boundary	240000
chr15	1015	57560000	1030	58200000	domain	640000
chr15	1031	58200000	1049	58960000	domain	760000
chr15	1050	58960000	1067	59680000	domain	720000
chr15	1068	59680000	1084	60360000	domain	680000
chr15	1085	60360000	1103	61120000	domain	760000
chr15	1104	61120000	1121	61840000	domain	720000
chr15	1122	61840000	1133	62320000	domain	480000
chr15	1134	62320000	1144	62760000	domain	440000
chr15	1145	62760000	1153	63120000	domain	360000
chr15	1154	63120000	1157	63280000	boundary	160000
chr15	1158	63280000	1165	63600000	domain	320000
chr15	1166	63600000	1179	64160000	domain	560000
chr15	1180	64160000	1193	64720000	domain	560000
chr15	1194	64720000	1200	65000000	boundary	280000
chr15	1201	65000000	1208	65320000	boundary	320000
chr15	1209	65320000	1222	65880000	domain	560000
chr15	1223	65880000	1233	66320000	domain	440000
chr15	1234	66320000	1239	66560000	boundary	240000
chr15	1240	66560000	1247	66880000	domain	320000
chr15	1248	66880000	1260	67400000	domain	520000
chr15	1261	67400000	1271	67840000	domain	440000
chr15	1272	67840000	1281	68240000	domain	400000
chr15	1282	68240000	1299	68960000	domain	720000
chr15	1300	68960000	1311	69440000	domain	480000
chr15	1312	69440000	1338	70520000	domain	1080000
chr15	1339	70520000	1346	70840000	boundary	320000
chr15	1347	70840000	1361	71440000	domain	600000
chr15	1362	71440000	1370	71800000	domain	360000
chr15	1371	71800000	1380	72200000	domain	400000
chr15	1381	72200000	1391	72640000	domain	440000
chr15	1392	72640000	1392	72680000	gap	40000
chr15	1393	72680000	1407	73280000	domain	600000
chr15	1408	73280000	1427	74080000	domain	800000
chr15	1428	74080000	1428	74120000	gap	40000
chr15	1429	74120000	1456	75240000	domain	1120000
chr15	1457	75240000	1458	75320000	gap	80000
