chr	from.id	from.coord	to.id	to.coord	tag	size
chr22	1	10590000	97	11560000	gap	970000
chr22	98	11560000	104	11630000	domain	70000
chr22	105	11630000	618	16770000	gap	5140000
chr22	619	16770000	626	16850000	domain	80000
chr22	627	16850000	632	16910000	gap	60000
chr22	633	16910000	643	17020000	domain	110000
chr22	644	17020000	645	17040000	gap	20000
chr22	646	17040000	661	17200000	domain	160000
chr22	662	17200000	663	17220000	boundary	20000
chr22	664	17220000	693	17520000	domain	300000
chr22	694	17520000	696	17550000	boundary	30000
chr22	697	17550000	714	17730000	domain	180000
chr22	715	17730000	722	17810000	domain	80000
chr22	723	17810000	757	18160000	domain	350000
chr22	758	18160000	837	18960000	gap	800000
chr22	838	18960000	843	19020000	domain	60000
chr22	844	19020000	844	19030000	gap	10000
chr22	845	19030000	859	19180000	domain	150000
chr22	860	19180000	881	19400000	domain	220000
chr22	882	19400000	889	19480000	domain	80000
chr22	890	19480000	906	19650000	domain	170000
chr22	907	19650000	913	19720000	domain	70000
chr22	914	19720000	933	19920000	domain	200000
chr22	934	19920000	936	19950000	boundary	30000
chr22	937	19950000	956	20150000	domain	200000
chr22	957	20150000	968	20270000	domain	120000
chr22	969	20270000	978	20370000	gap	100000
chr22	979	20370000	991	20500000	domain	130000
chr22	992	20500000	1009	20680000	domain	180000
chr22	1010	20680000	1015	20740000	gap	60000
chr22	1016	20740000	1027	20860000	domain	120000
chr22	1028	20860000	1041	21000000	domain	140000
chr22	1042	21000000	1052	21110000	domain	110000
chr22	1053	21110000	1097	21560000	gap	450000
chr22	1098	21560000	1109	21680000	domain	120000
chr22	1110	21680000	1112	21710000	boundary	30000
chr22	1113	21710000	1136	21950000	domain	240000
chr22	1137	21950000	1137	21960000	gap	10000
chr22	1138	21960000	1153	22120000	domain	160000
chr22	1154	22120000	1154	22130000	gap	10000
chr22	1155	22130000	1166	22250000	domain	120000
chr22	1167	22250000	1172	22310000	gap	60000
chr22	1173	22310000	1188	22470000	domain	160000
chr22	1189	22470000	1203	22620000	domain	150000
chr22	1204	22620000	1210	22690000	gap	70000
chr22	1211	22690000	1237	22960000	domain	270000
chr22	1238	22960000	1252	23110000	domain	150000
chr22	1253	23110000	1254	23130000	boundary	20000
chr22	1255	23130000	1272	23310000	domain	180000
chr22	1273	23310000	1276	23350000	gap	40000
chr22	1277	23350000	1285	23440000	domain	90000
chr22	1286	23440000	1287	23460000	gap	20000
chr22	1288	23460000	1302	23610000	domain	150000
chr22	1303	23610000	1305	23640000	domain	30000
chr22	1306	23640000	1311	23700000	domain	60000
chr22	1312	23700000	1335	23940000	domain	240000
chr22	1336	23940000	1341	24000000	gap	60000
chr22	1342	24000000	1365	24240000	domain	240000
chr22	1366	24240000	1369	24280000	gap	40000
chr22	1370	24280000	1401	24600000	domain	320000
chr22	1402	24600000	1408	24670000	gap	70000
chr22	1409	24670000	1433	24920000	domain	250000
chr22	1434	24920000	1448	25070000	domain	150000
chr22	1449	25070000	1461	25200000	domain	130000
chr22	1462	25200000	1483	25420000	domain	220000
chr22	1484	25420000	1484	25430000	gap	10000
chr22	1485	25430000	1493	25520000	domain	90000
chr22	1494	25520000	1494	25530000	gap	10000
chr22	1495	25530000	1520	25790000	domain	260000
chr22	1521	25790000	1533	25920000	domain	130000
chr22	1534	25920000	1537	25960000	boundary	40000
chr22	1538	25960000	1548	26070000	domain	110000
chr22	1549	26070000	1552	26110000	domain	40000
chr22	1553	26110000	1565	26240000	domain	130000
chr22	1566	26240000	1576	26350000	domain	110000
chr22	1577	26350000	1589	26480000	domain	130000
chr22	1590	26480000	1608	26670000	domain	190000
chr22	1609	26670000	1616	26750000	domain	80000
chr22	1617	26750000	1620	26790000	boundary	40000
chr22	1621	26790000	1676	27350000	domain	560000
chr22	1677	27350000	1681	27400000	boundary	50000
chr22	1682	27400000	1685	27440000	domain	40000
chr22	1686	27440000	1702	27610000	domain	170000
chr22	1703	27610000	1716	27750000	domain	140000
chr22	1717	27750000	1724	27830000	domain	80000
