chr	from.id	from.coord	to.id	to.coord	tag	size
chr17	1	40000	3	160000	gap	120000
chr17	4	160000	10	440000	domain	280000
chr17	11	440000	11	480000	gap	40000
chr17	12	480000	26	1080000	domain	600000
chr17	27	1080000	38	1560000	domain	480000
chr17	39	1560000	41	1680000	boundary	120000
chr17	42	1680000	44	1800000	boundary	120000
chr17	45	1800000	50	2040000	domain	240000
chr17	51	2040000	61	2480000	domain	440000
chr17	62	2480000	75	3040000	domain	560000
chr17	76	3040000	76	3080000	gap	40000
chr17	77	3080000	80	3240000	domain	160000
chr17	81	3240000	81	3280000	gap	40000
chr17	82	3280000	102	4120000	domain	840000
chr17	103	4120000	116	4680000	domain	560000
chr17	117	4680000	127	5120000	domain	440000
chr17	128	5120000	137	5520000	domain	400000
chr17	138	5520000	160	6440000	domain	920000
chr17	161	6440000	165	6640000	boundary	200000
chr17	166	6640000	175	7040000	domain	400000
chr17	176	7040000	179	7200000	boundary	160000
chr17	180	7200000	189	7600000	domain	400000
chr17	190	7600000	191	7680000	boundary	80000
chr17	192	7680000	205	8240000	domain	560000
chr17	206	8240000	208	8360000	boundary	120000
chr17	209	8360000	222	8920000	domain	560000
chr17	223	8920000	239	9600000	domain	680000
chr17	240	9600000	243	9760000	boundary	160000
chr17	244	9760000	265	10640000	domain	880000
chr17	266	10640000	298	11960000	domain	1320000
chr17	299	11960000	325	13040000	domain	1080000
chr17	326	13040000	353	14160000	domain	1120000
chr17	354	14160000	354	14200000	gap	40000
chr17	355	14200000	387	15520000	domain	1320000
chr17	388	15520000	396	15880000	gap	360000
chr17	397	15880000	416	16680000	domain	800000
chr17	417	16680000	421	16880000	gap	200000
chr17	422	16880000	432	17320000	domain	440000
chr17	433	17320000	440	17640000	domain	320000
chr17	441	17640000	459	18400000	domain	760000
chr17	460	18400000	470	18840000	gap	440000
chr17	471	18840000	475	19040000	domain	200000
chr17	476	19040000	480	19240000	gap	200000
chr17	481	19240000	495	19840000	domain	600000
chr17	496	19840000	507	20320000	domain	480000
chr17	508	20320000	522	20920000	gap	600000
chr17	523	20920000	532	21320000	domain	400000
chr17	533	21320000	679	27200000	gap	5880000
chr17	680	27200000	693	27760000	domain	560000
chr17	694	27760000	713	28560000	domain	800000
chr17	714	28560000	723	28960000	domain	400000
chr17	724	28960000	732	29320000	domain	360000
chr17	733	29320000	738	29560000	domain	240000
chr17	739	29560000	751	30080000	domain	520000
chr17	752	30080000	764	30600000	domain	520000
chr17	765	30600000	768	30760000	gap	160000
chr17	769	30760000	784	31400000	domain	640000
chr17	785	31400000	800	32040000	domain	640000
chr17	801	32040000	802	32120000	gap	80000
chr17	803	32120000	824	33000000	domain	880000
chr17	825	33000000	877	35120000	domain	2120000
chr17	878	35120000	889	35600000	domain	480000
chr17	890	35600000	903	36160000	domain	560000
chr17	904	36160000	910	36440000	gap	280000
chr17	911	36440000	926	37080000	domain	640000
chr17	927	37080000	946	37880000	domain	800000
chr17	947	37880000	957	38320000	gap	440000
chr17	958	38320000	968	38760000	domain	440000
chr17	969	38760000	986	39480000	domain	720000
chr17	987	39480000	998	39960000	domain	480000
chr17	999	39960000	1004	40200000	boundary	240000
chr17	1005	40200000	1008	40360000	boundary	160000
chr17	1009	40360000	1014	40600000	domain	240000
chr17	1015	40600000	1026	41080000	domain	480000
chr17	1027	41080000	1027	41120000	gap	40000
chr17	1028	41120000	1041	41680000	domain	560000
chr17	1042	41680000	1063	42560000	domain	880000
chr17	1064	42560000	1066	42680000	boundary	120000
chr17	1067	42680000	1080	43240000	domain	560000
chr17	1081	43240000	1082	43320000	gap	80000
chr17	1083	43320000	1096	43880000	domain	560000
chr17	1097	43880000	1104	44200000	boundary	320000
chr17	1105	44200000	1108	44360000	boundary	160000
chr17	1109	44360000	1117	44720000	domain	360000
chr17	1118	44720000	1121	44880000	boundary	160000
chr17	1122	44880000	1135	45440000	domain	560000
chr17	1136	45440000	1140	45640000	gap	200000
chr17	1141	45640000	1156	46280000	domain	640000
chr17	1157	46280000	1167	46720000	gap	440000
chr17	1168	46720000	1174	47000000	domain	280000
chr17	1175	47000000	1176	47080000	gap	80000
chr17	1177	47080000	1185	47440000	domain	360000
chr17	1186	47440000	1189	47600000	gap	160000
chr17	1190	47600000	1215	48640000	domain	1040000
chr17	1216	48640000	1226	49080000	domain	440000
chr17	1227	49080000	1253	50160000	domain	1080000
chr17	1254	50160000	1261	50480000	boundary	320000
chr17	1262	50480000	1267	50720000	boundary	240000
chr17	1268	50720000	1281	51280000	domain	560000
chr17	1282	51280000	1304	52200000	domain	920000
chr17	1305	52200000	1372	54920000	domain	2720000
chr17	1373	54920000	1387	55520000	domain	600000
chr17	1388	55520000	1395	55840000	domain	320000
chr17	1396	55840000	1419	56800000	domain	960000
chr17	1420	56800000	1423	56960000	boundary	160000
chr17	1424	56960000	1445	57840000	domain	880000
chr17	1446	57840000	1454	58200000	domain	360000
chr17	1455	58200000	1461	58480000	domain	280000
chr17	1462	58480000	1488	59560000	domain	1080000
chr17	1489	59560000	1489	59600000	gap	40000
chr17	1490	59600000	1498	59960000	domain	360000
chr17	1499	59960000	1500	60040000	gap	80000
chr17	1501	60040000	1504	60200000	domain	160000
chr17	1505	60200000	1505	60240000	gap	40000
chr17	1506	60240000	1516	60680000	domain	440000
chr17	1517	60680000	1534	61400000	domain	720000
chr17	1535	61400000	1555	62240000	domain	840000
chr17	1556	62240000	1557	62320000	gap	80000
chr17	1558	62320000	1561	62480000	domain	160000
chr17	1562	62480000	1563	62560000	gap	80000
chr17	1564	62560000	1584	63400000	domain	840000
chr17	1585	63400000	1596	63880000	domain	480000
chr17	1597	63880000	1597	63920000	gap	40000
chr17	1598	63920000	1619	64800000	domain	880000
chr17	1620	64800000	1622	64920000	gap	120000
chr17	1623	64920000	1653	66160000	domain	1240000
chr17	1654	66160000	1666	66680000	domain	520000
chr17	1667	66680000	1683	67360000	domain	680000
chr17	1684	67360000	1692	67720000	domain	360000
chr17	1693	67720000	1698	67960000	boundary	240000
chr17	1699	67960000	1700	68040000	boundary	80000
chr17	1701	68040000	1712	68520000	domain	480000
chr17	1713	68520000	1732	69320000	domain	800000
chr17	1733	69320000	1737	69520000	domain	200000
chr17	1738	69520000	1765	70640000	domain	1120000
chr17	1766	70640000	1802	72120000	domain	1480000
chr17	1803	72120000	1813	72560000	domain	440000
chr17	1814	72560000	1829	73200000	domain	640000
chr17	1830	73200000	1834	73400000	boundary	200000
chr17	1835	73400000	1854	74200000	domain	800000
chr17	1855	74200000	1871	74880000	domain	680000
chr17	1872	74880000	1880	75240000	boundary	360000
chr17	1881	75240000	1893	75760000	domain	520000
chr17	1894	75760000	1896	75880000	boundary	120000
chr17	1897	75880000	1917	76720000	domain	840000
chr17	1918	76720000	1931	77280000	domain	560000
chr17	1932	77280000	1937	77520000	domain	240000
chr17	1938	77520000	1951	78080000	domain	560000
chr17	1952	78080000	1956	78280000	boundary	200000
chr17	1957	78280000	1960	78440000	domain	160000
chr17	1961	78440000	1970	78840000	domain	400000
chr17	1971	78840000	1974	79000000	boundary	160000
chr17	1975	79000000	1992	79720000	domain	720000
chr17	1993	79720000	1999	80000000	boundary	280000
chr17	2000	80000000	2009	80400000	domain	400000
chr17	2010	80400000	2024	81000000	domain	600000
chr17	2025	81000000	2042	81720000	domain	720000
chr17	2043	81720000	2044	81800000	gap	80000
chr17	2045	81800000	2065	82640000	domain	840000
chr17	2066	82640000	2079	83200000	domain	560000
chr17	2080	83200000	2081	83257441	gap	57441
