chr	from.id	from.coord	to.id	to.coord	tag	size
chr9	1	0	5	200000	gap	200000
chr9	6	200000	21	840000	domain	640000
chr9	22	840000	50	2000000	domain	1160000
chr9	51	2000000	53	2120000	boundary	120000
chr9	54	2120000	71	2840000	domain	720000
chr9	72	2840000	93	3720000	domain	880000
chr9	94	3720000	109	4360000	domain	640000
chr9	110	4360000	143	5720000	domain	1360000
chr9	144	5720000	157	6280000	domain	560000
chr9	158	6280000	158	6320000	gap	40000
chr9	159	6320000	169	6760000	domain	440000
chr9	170	6760000	189	7560000	domain	800000
chr9	190	7560000	223	8920000	domain	1360000
chr9	224	8920000	225	9000000	boundary	80000
chr9	226	9000000	238	9520000	domain	520000
chr9	239	9520000	251	10040000	domain	520000
chr9	252	10040000	257	10280000	boundary	240000
chr9	258	10280000	284	11360000	domain	1080000
chr9	285	11360000	287	11480000	boundary	120000
chr9	288	11480000	292	11680000	boundary	200000
chr9	293	11680000	317	12680000	domain	1000000
chr9	318	12680000	329	13160000	domain	480000
chr9	330	13160000	361	14440000	domain	1280000
chr9	362	14440000	379	15160000	domain	720000
chr9	380	15160000	392	15680000	domain	520000
chr9	393	15680000	404	16160000	domain	480000
chr9	405	16160000	426	17040000	domain	880000
chr9	427	17040000	438	17520000	domain	480000
chr9	439	17520000	456	18240000	domain	720000
chr9	457	18240000	476	19040000	domain	800000
chr9	477	19040000	487	19480000	domain	440000
chr9	488	19480000	498	19920000	domain	440000
chr9	499	19920000	509	20360000	domain	440000
chr9	510	20360000	529	21160000	domain	800000
chr9	530	21160000	531	21240000	gap	80000
chr9	532	21240000	545	21800000	domain	560000
chr9	546	21800000	557	22280000	domain	480000
chr9	558	22280000	562	22480000	boundary	200000
chr9	563	22480000	584	23360000	domain	880000
chr9	585	23360000	585	23400000	gap	40000
chr9	586	23400000	597	23880000	domain	480000
chr9	598	23880000	626	25040000	domain	1160000
chr9	627	25040000	627	25080000	gap	40000
chr9	628	25080000	668	26720000	domain	1640000
chr9	669	26720000	672	26880000	boundary	160000
chr9	673	26880000	683	27320000	domain	440000
chr9	684	27320000	690	27600000	domain	280000
chr9	691	27600000	712	28480000	domain	880000
chr9	713	28480000	718	28720000	boundary	240000
chr9	719	28720000	723	28920000	boundary	200000
chr9	724	28920000	729	29160000	boundary	240000
chr9	730	29160000	736	29440000	domain	280000
chr9	737	29440000	748	29920000	domain	480000
chr9	749	29920000	762	30480000	domain	560000
chr9	763	30480000	779	31160000	domain	680000
chr9	780	31160000	795	31800000	domain	640000
chr9	796	31800000	817	32680000	domain	880000
chr9	818	32680000	818	32720000	gap	40000
chr9	819	32720000	837	33480000	domain	760000
chr9	838	33480000	840	33600000	gap	120000
chr9	841	33600000	853	34120000	domain	520000
chr9	854	34120000	860	34400000	boundary	280000
chr9	861	34400000	867	34680000	domain	280000
chr9	868	34680000	890	35600000	domain	920000
chr9	891	35600000	897	35880000	boundary	280000
chr9	898	35880000	910	36400000	boundary	520000
chr9	911	36400000	937	37480000	domain	1080000
chr9	938	37480000	962	38480000	domain	1000000
chr9	963	38480000	1711	68440000	gap	29960000
chr9	1712	68440000	1726	69040000	domain	600000
chr9	1727	69040000	1731	69240000	boundary	200000
chr9	1732	69240000	1749	69960000	domain	720000
chr9	1750	69960000	1755	70200000	domain	240000
chr9	1756	70200000	1767	70680000	domain	480000
chr9	1768	70680000	1769	70760000	gap	80000
chr9	1770	70760000	1782	71280000	domain	520000
chr9	1783	71280000	1801	72040000	domain	760000
chr9	1802	72040000	1806	72240000	domain	200000
chr9	1807	72240000	1821	72840000	domain	600000
chr9	1822	72840000	1830	73200000	domain	360000
chr9	1831	73200000	1869	74760000	domain	1560000
chr9	1870	74760000	1879	75160000	domain	400000
chr9	1880	75160000	1897	75880000	domain	720000
chr9	1898	75880000	1910	76400000	domain	520000
chr9	1911	76400000	1918	76720000	domain	320000
chr9	1919	76720000	1929	77160000	domain	440000
chr9	1930	77160000	1956	78240000	domain	1080000
chr9	1957	78240000	2005	80200000	domain	1960000
chr9	2006	80200000	2048	81920000	domain	1720000
chr9	2049	81920000	2049	81960000	gap	40000
chr9	2050	81960000	2074	82960000	domain	1000000
chr9	2075	82960000	2095	83800000	domain	840000
chr9	2096	83800000	2098	83920000	gap	120000
chr9	2099	83920000	2109	84360000	domain	440000
chr9	2110	84360000	2144	85760000	domain	1400000
chr9	2145	85760000	2146	85840000	gap	80000
chr9	2147	85840000	2159	86360000	domain	520000
chr9	2160	86360000	2183	87320000	domain	960000
chr9	2184	87320000	2198	87920000	domain	600000
chr9	2199	87920000	2199	87960000	gap	40000
chr9	2200	87960000	2203	88120000	domain	160000
chr9	2204	88120000	2204	88160000	gap	40000
chr9	2205	88160000	2233	89320000	domain	1160000
chr9	2234	89320000	2239	89560000	boundary	240000
chr9	2240	89560000	2253	90120000	domain	560000
chr9	2254	90120000	2272	90880000	domain	760000
chr9	2273	90880000	2287	91480000	domain	600000
chr9	2288	91480000	2301	92040000	domain	560000
chr9	2302	92040000	2322	92880000	domain	840000
chr9	2323	92880000	2340	93600000	domain	720000
chr9	2341	93600000	2358	94320000	domain	720000
chr9	2359	94320000	2364	94560000	gap	240000
chr9	2365	94560000	2380	95200000	domain	640000
chr9	2381	95200000	2407	96280000	domain	1080000
chr9	2408	96280000	2422	96880000	domain	600000
chr9	2423	96880000	2431	97240000	gap	360000
chr9	2432	97240000	2448	97920000	domain	680000
chr9	2449	97920000	2457	98280000	domain	360000
chr9	2458	98280000	2470	98800000	domain	520000
chr9	2471	98800000	2479	99160000	domain	360000
chr9	2480	99160000	2495	99800000	domain	640000
chr9	2496	99800000	2515	100600000	domain	800000
chr9	2516	100600000	2539	101560000	domain	960000
chr9	2540	101560000	2586	103440000	domain	1880000
chr9	2587	103440000	2619	104760000	domain	1320000
chr9	2620	104760000	2644	105760000	domain	1000000
chr9	2645	105760000	2645	105800000	gap	40000
chr9	2646	105800000	2685	107400000	domain	1600000
chr9	2686	107400000	2721	108840000	domain	1440000
chr9	2722	108840000	2738	109520000	domain	680000
chr9	2739	109520000	2766	110640000	domain	1120000
chr9	2767	110640000	2784	111360000	domain	720000
chr9	2785	111360000	2788	111520000	boundary	160000
chr9	2789	111520000	2826	113040000	domain	1520000
chr9	2827	113040000	2828	113120000	gap	80000
