chr	from.id	from.coord	to.id	to.coord	tag	size
chr14	1	16000000	100	20000000	gap	4000000
chr14	101	20000000	125	21000000	domain	1000000
chr14	126	21000000	128	21120000	boundary	120000
chr14	129	21120000	140	21600000	domain	480000
chr14	141	21600000	144	21760000	boundary	160000
chr14	145	21760000	155	22200000	domain	440000
chr14	156	22200000	163	22520000	domain	320000
chr14	164	22520000	174	22960000	domain	440000
chr14	175	22960000	177	23080000	boundary	120000
chr14	178	23080000	187	23480000	boundary	400000
chr14	188	23480000	199	23960000	domain	480000
chr14	200	23960000	201	24040000	gap	80000
chr14	202	24040000	212	24480000	domain	440000
chr14	213	24480000	217	24680000	boundary	200000
chr14	218	24680000	235	25400000	domain	720000
chr14	236	25400000	239	25560000	boundary	160000
chr14	240	25560000	277	27080000	domain	1520000
chr14	278	27080000	283	27320000	domain	240000
chr14	284	27320000	294	27760000	domain	440000
chr14	295	27760000	296	27840000	gap	80000
chr14	297	27840000	304	28160000	domain	320000
chr14	305	28160000	305	28200000	gap	40000
chr14	306	28200000	317	28680000	domain	480000
chr14	318	28680000	338	29520000	domain	840000
chr14	339	29520000	359	30360000	domain	840000
chr14	360	30360000	364	30560000	boundary	200000
chr14	365	30560000	386	31440000	domain	880000
chr14	387	31440000	414	32560000	domain	1120000
chr14	415	32560000	445	33800000	domain	1240000
chr14	446	33800000	459	34360000	domain	560000
chr14	460	34360000	464	34560000	boundary	200000
chr14	465	34560000	496	35840000	domain	1280000
chr14	497	35840000	515	36600000	domain	760000
chr14	516	36600000	530	37200000	domain	600000
chr14	531	37200000	548	37920000	domain	720000
chr14	549	37920000	576	39040000	domain	1120000
chr14	577	39040000	586	39440000	domain	400000
chr14	587	39440000	608	40320000	domain	880000
chr14	609	40320000	609	40360000	gap	40000
chr14	610	40360000	628	41120000	domain	760000
chr14	629	41120000	630	41200000	gap	80000
chr14	631	41200000	641	41640000	domain	440000
chr14	642	41640000	687	43480000	domain	1840000
chr14	688	43480000	721	44840000	domain	1360000
chr14	722	44840000	733	45320000	domain	480000
chr14	734	45320000	745	45800000	domain	480000
chr14	746	45800000	746	45840000	gap	40000
chr14	747	45840000	761	46440000	domain	600000
chr14	762	46440000	779	47160000	domain	720000
chr14	780	47160000	780	47200000	gap	40000
