chr1	40000	1080000	30	30	gap
chr1	1080000	1280000	30	30	domain
chr1	1280000	1760000	30	30	gap
chr1	1760000	2280000	30	30	domain
chr1	2280000	2320000	30	30	gap
chr1	2320000	2640000	30	30	domain
chr1	2640000	2760000	30	30	gap
chr1	2760000	3080000	30	30	domain
chr1	3080000	3120000	30	30	gap
chr1	3120000	3560000	30	30	domain
chr1	3560000	3600000	30	30	gap
chr1	3600000	6000000	30	30	domain
chr1	6000000	6240000	30	26	boundary,domain
chr1	6240000	6440000	26	11	boundary,domain
chr1	6440000	6520000	11	19	boundary,domain
chr1	6520000	7680000	19	30	
chr1	7680000	7760000	30	23	boundary
chr1	7760000	7960000	23	30	boundary,domain
chr1	7960000	8360000	30	30	boundary,domain
chr1	8360000	8880000	30	30	boundary,domain
chr1	8880000	9240000	30	22	boundary,domain
chr1	9240000	9600000	22	30	boundary,domain
chr1	9600000	9880000	30	30	boundary,domain
chr1	9880000	10440000	30	30	boundary,domain
chr1	10440000	11000000	30	30	boundary,domain
chr1	11000000	11240000	30	30	
chr1	11240000	12800000	30	30	domain
chr1	12800000	13400000	30	30	gap
chr1	13400000	15120000	30	30	domain
chr1	15120000	16480000	30	30	
chr1	16480000	16880000	30	30	gap
chr1	16880000	18600000	30	30	domain
chr1	18600000	18880000	30	30	boundary,domain
chr1	18880000	19080000	30	26	boundary,domain
chr1	19080000	19280000	26	30	
chr1	19280000	19680000	30	30	boundary,domain
chr1	19680000	19880000	30	30	boundary,domain
chr1	19880000	20200000	30	12	boundary,domain
chr1	20200000	20520000	12	30	boundary,domain
chr1	20520000	20640000	30	30	
chr1	20640000	21200000	30	30	boundary,domain
chr1	21200000	21360000	30	25	boundary,domain
chr1	21360000	21680000	25	24	boundary,domain
chr1	21680000	22040000	24	30	boundary,domain
chr1	22040000	22440000	30	23	domain
chr1	22440000	22680000	23	30	boundary,domain
chr1	22680000	22960000	30	30	boundary,domain
chr1	22960000	23280000	30	30	boundary,domain
chr1	23280000	23760000	30	30	boundary,domain
chr1	23760000	23960000	30	25	boundary,domain
chr1	23960000	25280000	25	30	
chr1	25280000	25400000	30	30	gap
chr1	25400000	26960000	30	30	
chr1	26960000	27320000	30	18	boundary,domain
chr1	27320000	27400000	18	28	boundary,domain
chr1	27400000	27760000	28	28	boundary,domain
chr1	27760000	27840000	28	21	
chr1	27840000	28000000	21	28	boundary,domain
chr1	28000000	28080000	28	16	boundary,domain
chr1	28080000	28240000	16	30	boundary,domain
chr1	28240000	28760000	30	29	boundary,domain
chr1	28760000	28880000	29	27	boundary,domain
chr1	28880000	29240000	27	30	boundary,domain
chr1	29240000	30720000	30	30	
chr1	30720000	30920000	30	30	
chr1	30920000	31160000	30	29	
chr1	31160000	31400000	29	30	boundary,domain
chr1	31400000	31560000	30	19	boundary,domain
chr1	31560000	31800000	19	29	boundary,domain
chr1	31800000	32080000	29	30	boundary,domain
chr1	32080000	32360000	30	30	boundary,domain
chr1	32360000	32680000	30	19	boundary,domain
chr1	32680000	32880000	19	30	boundary,domain
chr1	32880000	33120000	30	30	boundary,domain
